"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
44	1.39	2	0	3	84	"2;1;3"	"id_073"	135	3
45	0.923	3	-1	3	83	"2;1;3"	"id_073"	135	3
46	1.557	1	0	3	83	"2;1;3"	"id_073"	135	3
47	0.673	2	4	3	87	"2;1;3"	"id_073"	135	3
48	0.859	3	4	3	91	"2;1;3"	"id_073"	135	3
49	1.503	2	3	3	94	"2;1;3"	"id_073"	135	3
50	1.172	3	-1	3	93	"2;1;3"	"id_073"	135	3
0	-555.255	0	0	4	0	"2;1;3"	"id_073"	135	3
1	642.106	3	8	4	8	"1;2;3"	"id_073"	135	3
2	2.822	2	3	4	11	"1;2;3"	"id_073"	135	3
3	1.013	3	1	4	12	"1;2;3"	"id_073"	135	3
4	1.218	1	3	4	15	"1;2;3"	"id_073"	135	3
5	1.105	2	0	4	15	"1;2;3"	"id_073"	135	3
6	1.237	3	2	4	17	"1;2;3"	"id_073"	135	3
7	2.193	2	0	4	17	"1;2;3"	"id_073"	135	3
8	1.128	1	2	4	19	"1;2;3"	"id_073"	135	3
9	1.281	3	4	4	23	"1;2;3"	"id_073"	135	3
10	1.925	3	10	4	33	"1;2;3"	"id_073"	135	3
11	0.618	3	-3	4	30	"1;2;3"	"id_073"	135	3
12	0.345	3	-2	4	28	"1;2;3"	"id_073"	135	3
13	0.189	3	2	4	30	"1;2;3"	"id_073"	135	3
14	0.131	3	1	4	31	"1;2;3"	"id_073"	135	3
15	0.261	3	-4	4	27	"1;2;3"	"id_073"	135	3
16	0.134	3	-5	4	22	"1;2;3"	"id_073"	135	3
17	0.13	3	-1	4	21	"1;2;3"	"id_073"	135	3
18	0.132	3	13	4	34	"1;2;3"	"id_073"	135	3
19	0.14	3	4	4	38	"1;2;3"	"id_073"	135	3
20	0.126	3	7	4	45	"1;2;3"	"id_073"	135	3
21	0.147	3	0	4	45	"1;2;3"	"id_073"	135	3
22	0.139	3	8	4	53	"1;2;3"	"id_073"	135	3
23	0.134	3	4	4	57	"1;2;3"	"id_073"	135	3
24	0.276	3	3	4	60	"1;2;3"	"id_073"	135	3
25	0.135	3	10	4	70	"1;2;3"	"id_073"	135	3
26	0.149	3	-7	4	63	"1;2;3"	"id_073"	135	3
27	0.152	3	5	4	68	"1;2;3"	"id_073"	135	3
28	0.138	3	-1	4	67	"1;2;3"	"id_073"	135	3
29	0.134	3	-1	4	66	"1;2;3"	"id_073"	135	3
30	0.144	3	1	4	67	"1;2;3"	"id_073"	135	3
31	0.252	3	-6	4	61	"1;2;3"	"id_073"	135	3
32	0.141	3	1	4	62	"1;2;3"	"id_073"	135	3
33	0.136	3	1	4	63	"1;2;3"	"id_073"	135	3
34	4.172	3	3	4	66	"1;2;3"	"id_073"	135	3
35	0.215	3	5	4	71	"1;2;3"	"id_073"	135	3
36	0.18	3	8	4	79	"1;2;3"	"id_073"	135	3
37	0.266	3	0	4	79	"1;2;3"	"id_073"	135	3
38	0.141	3	0	4	79	"1;2;3"	"id_073"	135	3
39	0.264	3	0	4	79	"1;2;3"	"id_073"	135	3
40	0.149	3	4	4	83	"1;2;3"	"id_073"	135	3
41	0.27	3	8	4	91	"1;2;3"	"id_073"	135	3
42	0.287	3	3	4	94	"1;2;3"	"id_073"	135	3
43	0.139	3	14	4	108	"1;2;3"	"id_073"	135	3
44	0.178	3	-5	4	103	"1;2;3"	"id_073"	135	3
45	0.278	3	7	4	110	"1;2;3"	"id_073"	135	3
46	0.267	3	5	4	115	"1;2;3"	"id_073"	135	3
47	0.137	3	-7	4	108	"1;2;3"	"id_073"	135	3
48	0.269	3	2	4	110	"1;2;3"	"id_073"	135	3
49	0.273	3	-5	4	105	"1;2;3"	"id_073"	135	3
50	0.143	3	7	4	112	"1;2;3"	"id_073"	135	3
0	-667.939	0	0	5	0	"1;2;3"	"id_073"	135	3
1	675.052	3	4	5	4	"2;3;1"	"id_073"	135	3
2	0.198	3	7	5	11	"2;3;1"	"id_073"	135	3
3	0.267	3	2	5	13	"2;3;1"	"id_073"	135	3
4	0.125	3	3	5	16	"2;3;1"	"id_073"	135	3
5	0.138	3	3	5	19	"2;3;1"	"id_073"	135	3
6	0.133	3	4	5	23	"2;3;1"	"id_073"	135	3
7	0.139	3	4	5	27	"2;3;1"	"id_073"	135	3
8	0.319	3	5	5	32	"2;3;1"	"id_073"	135	3
9	0.092	3	4	5	36	"2;3;1"	"id_073"	135	3
10	0.134	3	4	5	40	"2;3;1"	"id_073"	135	3
11	0.141	3	5	5	45	"2;3;1"	"id_073"	135	3
12	0.181	3	2	5	47	"2;3;1"	"id_073"	135	3
13	0.298	3	4	5	51	"2;3;1"	"id_073"	135	3
14	0.128	3	5	5	56	"2;3;1"	"id_073"	135	3
15	0.179	3	4	5	60	"2;3;1"	"id_073"	135	3
16	0.264	3	1	5	61	"2;3;1"	"id_073"	135	3
17	0.262	3	3	5	64	"2;3;1"	"id_073"	135	3
18	0.131	3	5	5	69	"2;3;1"	"id_073"	135	3
19	0.301	3	6	5	75	"2;3;1"	"id_073"	135	3
20	0.134	3	5	5	80	"2;3;1"	"id_073"	135	3
21	0.266	3	4	5	84	"2;3;1"	"id_073"	135	3
22	0.137	3	2	5	86	"2;3;1"	"id_073"	135	3
23	0.291	3	4	5	90	"2;3;1"	"id_073"	135	3
24	0.135	3	4	5	94	"2;3;1"	"id_073"	135	3
25	0.152	3	6	5	100	"2;3;1"	"id_073"	135	3
26	0.483	3	2	5	102	"2;3;1"	"id_073"	135	3
27	0.092	3	5	5	107	"2;3;1"	"id_073"	135	3
28	0.138	3	0	5	107	"2;3;1"	"id_073"	135	3
29	0.137	3	3	5	110	"2;3;1"	"id_073"	135	3
30	0.281	3	3	5	113	"2;3;1"	"id_073"	135	3
31	0.134	3	6	5	119	"2;3;1"	"id_073"	135	3
32	0.262	3	4	5	123	"2;3;1"	"id_073"	135	3
33	0.147	3	0	5	123	"2;3;1"	"id_073"	135	3
34	0.273	3	-1	5	122	"2;3;1"	"id_073"	135	3
35	0.124	3	4	5	126	"2;3;1"	"id_073"	135	3
36	0.315	3	3	5	129	"2;3;1"	"id_073"	135	3
37	0.141	3	1	5	130	"2;3;1"	"id_073"	135	3
38	0.714	3	2	5	132	"2;3;1"	"id_073"	135	3
39	0.18	3	4	5	136	"2;3;1"	"id_073"	135	3
40	0.2	3	-1	5	135	"2;3;1"	"id_073"	135	3
41	0.262	3	4	5	139	"2;3;1"	"id_073"	135	3
42	2.152	3	2	5	141	"2;3;1"	"id_073"	135	3
43	0.202	3	4	5	145	"2;3;1"	"id_073"	135	3
44	0.266	3	3	5	148	"2;3;1"	"id_073"	135	3
45	0.138	3	4	5	152	"2;3;1"	"id_073"	135	3
46	0.291	3	7	5	159	"2;3;1"	"id_073"	135	3
47	0.306	3	4	5	163	"2;3;1"	"id_073"	135	3
48	0.139	3	6	5	169	"2;3;1"	"id_073"	135	3
49	0.941	3	3	5	172	"2;3;1"	"id_073"	135	3
50	0.799	3	2	5	174	"2;3;1"	"id_073"	135	3
0	-688.714	0	0	6	0	"2;3;1"	"id_073"	135	3
1	702.191	1	4	6	4	"1;2;3"	"id_073"	135	3
2	0.938	1	4	6	8	"1;2;3"	"id_073"	135	3
3	0.14	1	1	6	9	"1;2;3"	"id_073"	135	3
4	0.188	1	3	6	12	"1;2;3"	"id_073"	135	3
5	0.273	1	3	6	15	"1;2;3"	"id_073"	135	3
6	0.268	1	5	6	20	"1;2;3"	"id_073"	135	3
7	0.428	1	4	6	24	"1;2;3"	"id_073"	135	3
8	0.223	1	-2	6	22	"1;2;3"	"id_073"	135	3
9	0.437	1	4	6	26	"1;2;3"	"id_073"	135	3
10	0.91	1	2	6	28	"1;2;3"	"id_073"	135	3
11	0.625	1	2	6	30	"1;2;3"	"id_073"	135	3
12	3.242	2	4	6	34	"1;2;3"	"id_073"	135	3
13	1.106	2	1	6	35	"1;2;3"	"id_073"	135	3
14	0.228	2	1	6	36	"1;2;3"	"id_073"	135	3
15	0.285	2	7	6	43	"1;2;3"	"id_073"	135	3
16	0.263	2	3	6	46	"1;2;3"	"id_073"	135	3
17	0.231	2	6	6	52	"1;2;3"	"id_073"	135	3
18	1.051	2	0	6	52	"1;2;3"	"id_073"	135	3
19	0.254	2	0	6	52	"1;2;3"	"id_073"	135	3
20	0.423	2	5	6	57	"1;2;3"	"id_073"	135	3
21	0.833	2	-1	6	56	"1;2;3"	"id_073"	135	3
22	0.24	2	4	6	60	"1;2;3"	"id_073"	135	3
23	0.324	2	0	6	60	"1;2;3"	"id_073"	135	3
24	0.471	2	4	6	64	"1;2;3"	"id_073"	135	3
25	0.758	2	4	6	68	"1;2;3"	"id_073"	135	3
26	0.469	2	-3	6	65	"1;2;3"	"id_073"	135	3
27	0.288	2	1	6	66	"1;2;3"	"id_073"	135	3
28	0.275	2	2	6	68	"1;2;3"	"id_073"	135	3
29	2.218	3	-2	6	66	"1;2;3"	"id_073"	135	3
30	0.892	3	2	6	68	"1;2;3"	"id_073"	135	3
31	0.845	3	2	6	70	"1;2;3"	"id_073"	135	3
32	0.691	3	-4	6	66	"1;2;3"	"id_073"	135	3
33	1.029	2	2	6	68	"1;2;3"	"id_073"	135	3
34	0.231	2	3	6	71	"1;2;3"	"id_073"	135	3
35	0.209	2	3	6	74	"1;2;3"	"id_073"	135	3
36	0.259	2	7	6	81	"1;2;3"	"id_073"	135	3
37	0.389	2	5	6	86	"1;2;3"	"id_073"	135	3
38	0.888	2	4	6	90	"1;2;3"	"id_073"	135	3
39	0.581	2	3	6	93	"1;2;3"	"id_073"	135	3
40	0.249	2	0	6	93	"1;2;3"	"id_073"	135	3
41	0.274	2	2	6	95	"1;2;3"	"id_073"	135	3
42	0.143	2	1	6	96	"1;2;3"	"id_073"	135	3
43	0.137	2	4	6	100	"1;2;3"	"id_073"	135	3
44	0.414	2	3	6	103	"1;2;3"	"id_073"	135	3
45	0.136	2	-1	6	102	"1;2;3"	"id_073"	135	3
46	0.148	2	3	6	105	"1;2;3"	"id_073"	135	3
47	0.119	2	-2	6	103	"1;2;3"	"id_073"	135	3
48	0.271	2	1	6	104	"1;2;3"	"id_073"	135	3
49	0.15	2	6	6	110	"1;2;3"	"id_073"	135	3
50	1.945	2	0	6	110	"1;2;3"	"id_073"	135	3
0	-729.58	0	0	7	0	"1;2;3"	"id_073"	135	3
