"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
13	1.075	1	1	3	34	"1;2;3"	"id_062"	135	3
14	1.207	2	5	3	39	"1;2;3"	"id_062"	135	3
15	0.942	2	4	3	43	"1;2;3"	"id_062"	135	3
16	2.083	2	2	3	45	"1;2;3"	"id_062"	135	3
17	0.946	2	5	3	50	"1;2;3"	"id_062"	135	3
18	0.921	2	2	3	52	"1;2;3"	"id_062"	135	3
19	1.07	2	1	3	53	"1;2;3"	"id_062"	135	3
20	1.156	1	8	3	61	"1;2;3"	"id_062"	135	3
21	1.563	1	5	3	66	"1;2;3"	"id_062"	135	3
22	1.913	1	7	3	73	"1;2;3"	"id_062"	135	3
23	0.962	1	3	3	76	"1;2;3"	"id_062"	135	3
24	1.191	1	2	3	78	"1;2;3"	"id_062"	135	3
25	0.988	2	2	3	80	"1;2;3"	"id_062"	135	3
26	0.969	2	3	3	83	"1;2;3"	"id_062"	135	3
27	1.035	2	0	3	83	"1;2;3"	"id_062"	135	3
28	1.126	1	3	3	86	"1;2;3"	"id_062"	135	3
29	0.944	1	4	3	90	"1;2;3"	"id_062"	135	3
30	1.301	1	3	3	93	"1;2;3"	"id_062"	135	3
31	0.9	1	4	3	97	"1;2;3"	"id_062"	135	3
32	0.782	1	6	3	103	"1;2;3"	"id_062"	135	3
33	0.859	1	1	3	104	"1;2;3"	"id_062"	135	3
34	1.009	1	6	3	110	"1;2;3"	"id_062"	135	3
35	1.068	1	1	3	111	"1;2;3"	"id_062"	135	3
36	0.861	1	10	3	121	"1;2;3"	"id_062"	135	3
37	0.921	1	3	3	124	"1;2;3"	"id_062"	135	3
38	0.956	1	-1	3	123	"1;2;3"	"id_062"	135	3
39	6.053	3	3	3	126	"1;2;3"	"id_062"	135	3
40	1.088	3	7	3	133	"1;2;3"	"id_062"	135	3
41	0.948	3	7	3	140	"1;2;3"	"id_062"	135	3
42	1.36	3	-5	3	135	"1;2;3"	"id_062"	135	3
43	1.465	2	-1	3	134	"1;2;3"	"id_062"	135	3
44	1.104	1	3	3	137	"1;2;3"	"id_062"	135	3
45	1.332	1	5	3	142	"1;2;3"	"id_062"	135	3
46	2.735	1	3	3	145	"1;2;3"	"id_062"	135	3
47	1.819	1	0	3	145	"1;2;3"	"id_062"	135	3
48	1.308	1	-1	3	144	"1;2;3"	"id_062"	135	3
49	1.092	1	2	3	146	"1;2;3"	"id_062"	135	3
50	2.043	1	3	3	149	"1;2;3"	"id_062"	135	3
0	-1515.001	0	0	4	0	"1;2;3"	"id_062"	135	3
1	1572.998	3	5	4	5	"2;1;3"	"id_062"	135	3
2	1.512	3	-1	4	4	"2;1;3"	"id_062"	135	3
3	1.428	2	5	4	9	"2;1;3"	"id_062"	135	3
4	1.269	2	3	4	12	"2;1;3"	"id_062"	135	3
5	0.855	2	6	4	18	"2;1;3"	"id_062"	135	3
6	0.884	2	2	4	20	"2;1;3"	"id_062"	135	3
7	0.925	2	4	4	24	"2;1;3"	"id_062"	135	3
8	0.789	2	0	4	24	"2;1;3"	"id_062"	135	3
9	1.045	2	2	4	26	"2;1;3"	"id_062"	135	3
10	0.886	2	2	4	28	"2;1;3"	"id_062"	135	3
11	1.14	2	3	4	31	"2;1;3"	"id_062"	135	3
12	0.84	2	0	4	31	"2;1;3"	"id_062"	135	3
13	1.089	1	1	4	32	"2;1;3"	"id_062"	135	3
14	0.908	1	4	4	36	"2;1;3"	"id_062"	135	3
15	0.791	1	-3	4	33	"2;1;3"	"id_062"	135	3
16	1.298	2	2	4	35	"2;1;3"	"id_062"	135	3
17	0.897	2	1	4	36	"2;1;3"	"id_062"	135	3
18	0.716	2	3	4	39	"2;1;3"	"id_062"	135	3
19	0.942	2	4	4	43	"2;1;3"	"id_062"	135	3
20	13.66	2	0	4	43	"2;1;3"	"id_062"	135	3
21	1.108	1	4	4	47	"2;1;3"	"id_062"	135	3
22	1.281	1	2	4	49	"2;1;3"	"id_062"	135	3
23	1.056	1	1	4	50	"2;1;3"	"id_062"	135	3
24	2.514	3	-1	4	49	"2;1;3"	"id_062"	135	3
25	1.311	3	7	4	56	"2;1;3"	"id_062"	135	3
26	1.008	3	-5	4	51	"2;1;3"	"id_062"	135	3
27	1.441	2	5	4	56	"2;1;3"	"id_062"	135	3
28	1.021	2	5	4	61	"2;1;3"	"id_062"	135	3
29	0.97	2	-2	4	59	"2;1;3"	"id_062"	135	3
30	1.329	1	2	4	61	"2;1;3"	"id_062"	135	3
31	1.224	1	-2	4	59	"2;1;3"	"id_062"	135	3
32	1.45	2	5	4	64	"2;1;3"	"id_062"	135	3
33	0.863	2	2	4	66	"2;1;3"	"id_062"	135	3
34	0.754	2	2	4	68	"2;1;3"	"id_062"	135	3
35	1.275	2	2	4	70	"2;1;3"	"id_062"	135	3
36	1.193	2	2	4	72	"2;1;3"	"id_062"	135	3
37	1.646	2	4	4	76	"2;1;3"	"id_062"	135	3
38	1.573	2	4	4	80	"2;1;3"	"id_062"	135	3
39	4.634	2	3	4	83	"2;1;3"	"id_062"	135	3
40	2.436	2	1	4	84	"2;1;3"	"id_062"	135	3
41	1.65	1	-3	4	81	"2;1;3"	"id_062"	135	3
42	1.093	2	0	4	81	"2;1;3"	"id_062"	135	3
43	0.915	2	5	4	86	"2;1;3"	"id_062"	135	3
44	0.753	2	1	4	87	"2;1;3"	"id_062"	135	3
45	0.95	2	3	4	90	"2;1;3"	"id_062"	135	3
46	1.088	2	1	4	91	"2;1;3"	"id_062"	135	3
47	2.525	2	7	4	98	"2;1;3"	"id_062"	135	3
48	1.96	2	5	4	103	"2;1;3"	"id_062"	135	3
49	2.046	2	7	4	110	"2;1;3"	"id_062"	135	3
50	1.304	2	3	4	113	"2;1;3"	"id_062"	135	3
0	-1649.243	0	0	5	0	"2;1;3"	"id_062"	135	3
1	1671.305	3	4	5	4	"2;3;1"	"id_062"	135	3
2	1.388	3	4	5	8	"2;3;1"	"id_062"	135	3
3	1.033	3	2	5	10	"2;3;1"	"id_062"	135	3
4	0.803	3	0	5	10	"2;3;1"	"id_062"	135	3
5	1.149	2	1	5	11	"2;3;1"	"id_062"	135	3
6	1.041	3	3	5	14	"2;3;1"	"id_062"	135	3
7	0.953	2	5	5	19	"2;3;1"	"id_062"	135	3
8	1.01	2	4	5	23	"2;3;1"	"id_062"	135	3
9	0.741	2	-2	5	21	"2;3;1"	"id_062"	135	3
10	1.155	1	5	5	26	"2;3;1"	"id_062"	135	3
11	1.062	1	6	5	32	"2;3;1"	"id_062"	135	3
12	0.995	1	3	5	35	"2;3;1"	"id_062"	135	3
13	0.829	1	3	5	38	"2;3;1"	"id_062"	135	3
14	1.12	1	0	5	38	"2;3;1"	"id_062"	135	3
15	0.952	1	5	5	43	"2;3;1"	"id_062"	135	3
16	0.845	1	-2	5	41	"2;3;1"	"id_062"	135	3
17	1.523	1	-1	5	40	"2;3;1"	"id_062"	135	3
18	1.302	1	-1	5	39	"2;3;1"	"id_062"	135	3
19	1.383	2	0	5	39	"2;3;1"	"id_062"	135	3
20	0.823	2	-3	5	36	"2;3;1"	"id_062"	135	3
21	0.941	3	5	5	41	"2;3;1"	"id_062"	135	3
22	0.846	3	6	5	47	"2;3;1"	"id_062"	135	3
23	0.862	3	-2	5	45	"2;3;1"	"id_062"	135	3
24	1.531	3	2	5	47	"2;3;1"	"id_062"	135	3
25	0.753	3	5	5	52	"2;3;1"	"id_062"	135	3
26	0.921	3	1	5	53	"2;3;1"	"id_062"	135	3
27	0.83	3	3	5	56	"2;3;1"	"id_062"	135	3
28	0.792	3	3	5	59	"2;3;1"	"id_062"	135	3
29	1.917	3	4	5	63	"2;3;1"	"id_062"	135	3
30	1.654	3	7	5	70	"2;3;1"	"id_062"	135	3
31	0.997	3	2	5	72	"2;3;1"	"id_062"	135	3
32	1.194	3	3	5	75	"2;3;1"	"id_062"	135	3
33	0.786	3	2	5	77	"2;3;1"	"id_062"	135	3
34	0.87	3	7	5	84	"2;3;1"	"id_062"	135	3
35	0.855	3	5	5	89	"2;3;1"	"id_062"	135	3
36	0.786	3	3	5	92	"2;3;1"	"id_062"	135	3
37	0.856	3	1	5	93	"2;3;1"	"id_062"	135	3
38	0.85	3	7	5	100	"2;3;1"	"id_062"	135	3
39	1.169	3	1	5	101	"2;3;1"	"id_062"	135	3
40	1.678	3	2	5	103	"2;3;1"	"id_062"	135	3
41	0.814	3	6	5	109	"2;3;1"	"id_062"	135	3
42	0.94	3	1	5	110	"2;3;1"	"id_062"	135	3
43	1.354	3	6	5	116	"2;3;1"	"id_062"	135	3
44	0.899	3	0	5	116	"2;3;1"	"id_062"	135	3
45	1.402	3	5	5	121	"2;3;1"	"id_062"	135	3
46	0.823	3	2	5	123	"2;3;1"	"id_062"	135	3
47	0.814	3	2	5	125	"2;3;1"	"id_062"	135	3
48	1.105	3	3	5	128	"2;3;1"	"id_062"	135	3
49	1.409	3	6	5	134	"2;3;1"	"id_062"	135	3
50	1.331	3	1	5	135	"2;3;1"	"id_062"	135	3
0	-1723.391	0	0	6	0	"2;3;1"	"id_062"	135	3
1	1739.939	3	-1	6	-1	"1;3;2"	"id_062"	135	3
2	1.004	2	5	6	4	"1;3;2"	"id_062"	135	3
3	0.867	2	5	6	9	"1;3;2"	"id_062"	135	3
4	0.849	2	5	6	14	"1;3;2"	"id_062"	135	3
5	0.775	2	4	6	18	"1;3;2"	"id_062"	135	3
6	0.779	2	8	6	26	"1;3;2"	"id_062"	135	3
7	0.801	2	1	6	27	"1;3;2"	"id_062"	135	3
8	0.714	2	-3	6	24	"1;3;2"	"id_062"	135	3
9	0.989	2	6	6	30	"1;3;2"	"id_062"	135	3
10	0.826	2	-7	6	23	"1;3;2"	"id_062"	135	3
11	1.444	1	3	6	26	"1;3;2"	"id_062"	135	3
12	0.78	1	4	6	30	"1;3;2"	"id_062"	135	3
13	0.719	1	4	6	34	"1;3;2"	"id_062"	135	3
14	0.953	1	3	6	37	"1;3;2"	"id_062"	135	3
15	0.747	1	8	6	45	"1;3;2"	"id_062"	135	3
16	0.908	1	3	6	48	"1;3;2"	"id_062"	135	3
17	0.815	1	-2	6	46	"1;3;2"	"id_062"	135	3
18	1.486	1	5	6	51	"1;3;2"	"id_062"	135	3
19	0.92	1	7	6	58	"1;3;2"	"id_062"	135	3
20	0.784	1	4	6	62	"1;3;2"	"id_062"	135	3
21	0.994	1	5	6	67	"1;3;2"	"id_062"	135	3
22	0.874	1	3	6	70	"1;3;2"	"id_062"	135	3
23	0.828	1	5	6	75	"1;3;2"	"id_062"	135	3
24	0.774	1	6	6	81	"1;3;2"	"id_062"	135	3
25	1.059	1	2	6	83	"1;3;2"	"id_062"	135	3
26	0.942	1	4	6	87	"1;3;2"	"id_062"	135	3
27	1.132	1	2	6	89	"1;3;2"	"id_062"	135	3
28	0.851	1	4	6	93	"1;3;2"	"id_062"	135	3
29	0.778	1	0	6	93	"1;3;2"	"id_062"	135	3
30	0.885	1	5	6	98	"1;3;2"	"id_062"	135	3
31	0.817	1	0	6	98	"1;3;2"	"id_062"	135	3
32	0.839	1	6	6	104	"1;3;2"	"id_062"	135	3
33	0.729	1	1	6	105	"1;3;2"	"id_062"	135	3
34	0.879	1	3	6	108	"1;3;2"	"id_062"	135	3
35	1.028	1	3	6	111	"1;3;2"	"id_062"	135	3
36	1.142	1	6	6	117	"1;3;2"	"id_062"	135	3
37	0.979	1	1	6	118	"1;3;2"	"id_062"	135	3
38	0.91	1	4	6	122	"1;3;2"	"id_062"	135	3
39	0.847	1	3	6	125	"1;3;2"	"id_062"	135	3
40	0.952	1	2	6	127	"1;3;2"	"id_062"	135	3
41	0.959	1	5	6	132	"1;3;2"	"id_062"	135	3
42	0.865	1	3	6	135	"1;3;2"	"id_062"	135	3
43	1.245	1	4	6	139	"1;3;2"	"id_062"	135	3
44	1.78	1	4	6	143	"1;3;2"	"id_062"	135	3
45	1.303	1	3	6	146	"1;3;2"	"id_062"	135	3
46	1.073	1	1	6	147	"1;3;2"	"id_062"	135	3
47	1.261	1	5	6	152	"1;3;2"	"id_062"	135	3
48	1.402	1	2	6	154	"1;3;2"	"id_062"	135	3
49	0.973	1	1	6	155	"1;3;2"	"id_062"	135	3
50	0.956	1	9	6	164	"1;3;2"	"id_062"	135	3
0	-1787.155	0	0	7	0	"1;3;2"	"id_062"	135	3
