"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
50	7.509	1	2	2	117	"2;1;3"	"id_036"	0	2
0	-753.562	0	0	3	0	"2;1;3"	"id_036"	0	2
1	787.581	3	4	3	4	"3;2;1"	"id_036"	0	2
2	5.205	2	1	3	5	"3;2;1"	"id_036"	0	2
3	4.831	2	2	3	7	"3;2;1"	"id_036"	0	2
4	4.874	1	4	3	11	"3;2;1"	"id_036"	0	2
5	4.698	2	4	3	15	"3;2;1"	"id_036"	0	2
6	5.986	2	2	3	17	"3;2;1"	"id_036"	0	2
7	13.533	3	-3	3	14	"3;2;1"	"id_036"	0	2
8	6.831	1	3	3	17	"3;2;1"	"id_036"	0	2
9	6.767	2	3	3	20	"3;2;1"	"id_036"	0	2
10	8.656	2	5	3	25	"3;2;1"	"id_036"	0	2
11	5.911	2	5	3	30	"3;2;1"	"id_036"	0	2
12	5.265	1	3	3	33	"3;2;1"	"id_036"	0	2
13	5.13	2	1	3	34	"3;2;1"	"id_036"	0	2
14	6.696	1	3	3	37	"3;2;1"	"id_036"	0	2
15	5.93	2	2	3	39	"3;2;1"	"id_036"	0	2
16	5.554	1	1	3	40	"3;2;1"	"id_036"	0	2
17	4.285	2	1	3	41	"3;2;1"	"id_036"	0	2
18	5.632	1	5	3	46	"3;2;1"	"id_036"	0	2
19	9.576	2	6	3	52	"3;2;1"	"id_036"	0	2
20	18.639	1	0	3	52	"3;2;1"	"id_036"	0	2
21	3.498	1	2	3	54	"3;2;1"	"id_036"	0	2
22	3.598	3	3	3	57	"3;2;1"	"id_036"	0	2
23	5.269	2	4	3	61	"3;2;1"	"id_036"	0	2
24	4.749	1	-2	3	59	"3;2;1"	"id_036"	0	2
25	5.842	3	-3	3	56	"3;2;1"	"id_036"	0	2
26	5.363	1	0	3	56	"3;2;1"	"id_036"	0	2
27	7.62	2	-1	3	55	"3;2;1"	"id_036"	0	2
28	7.749	1	4	3	59	"3;2;1"	"id_036"	0	2
29	10.339	3	10	3	69	"3;2;1"	"id_036"	0	2
30	13.801	2	0	3	69	"3;2;1"	"id_036"	0	2
31	6.832	1	2	3	71	"3;2;1"	"id_036"	0	2
32	5.137	2	0	3	71	"3;2;1"	"id_036"	0	2
33	4.427	2	2	3	73	"3;2;1"	"id_036"	0	2
34	6.575	2	2	3	75	"3;2;1"	"id_036"	0	2
35	16.834	3	2	3	77	"3;2;1"	"id_036"	0	2
36	6.074	2	6	3	83	"3;2;1"	"id_036"	0	2
37	6.369	1	2	3	85	"3;2;1"	"id_036"	0	2
38	7.604	3	8	3	93	"3;2;1"	"id_036"	0	2
39	6.106	2	7	3	100	"3;2;1"	"id_036"	0	2
40	5.596	3	-7	3	93	"3;2;1"	"id_036"	0	2
41	4.812	2	3	3	96	"3;2;1"	"id_036"	0	2
42	5.37	1	3	3	99	"3;2;1"	"id_036"	0	2
43	6.743	3	-2	3	97	"3;2;1"	"id_036"	0	2
44	5.598	2	2	3	99	"3;2;1"	"id_036"	0	2
45	4.351	3	1	3	100	"3;2;1"	"id_036"	0	2
46	5.879	1	4	3	104	"3;2;1"	"id_036"	0	2
47	4.968	2	2	3	106	"3;2;1"	"id_036"	0	2
48	6.241	3	9	3	115	"3;2;1"	"id_036"	0	2
49	5.648	1	-3	3	112	"3;2;1"	"id_036"	0	2
50	6.201	2	3	3	115	"3;2;1"	"id_036"	0	2
0	-1116.773	0	0	4	0	"3;2;1"	"id_036"	0	2
1	1137.912	1	8	4	8	"1;3;2"	"id_036"	0	2
2	4.457	2	1	4	9	"1;3;2"	"id_036"	0	2
3	4.849	3	-3	4	6	"1;3;2"	"id_036"	0	2
4	4.806	2	4	4	10	"1;3;2"	"id_036"	0	2
5	7.138	3	3	4	13	"1;3;2"	"id_036"	0	2
6	6.927	3	9	4	22	"1;3;2"	"id_036"	0	2
7	4.983	1	2	4	24	"1;3;2"	"id_036"	0	2
8	4.411	2	2	4	26	"1;3;2"	"id_036"	0	2
9	4.832	1	2	4	28	"1;3;2"	"id_036"	0	2
10	5.163	3	0	4	28	"1;3;2"	"id_036"	0	2
11	4.774	2	3	4	31	"1;3;2"	"id_036"	0	2
12	6.456	3	1	4	32	"1;3;2"	"id_036"	0	2
13	5.509	2	2	4	34	"1;3;2"	"id_036"	0	2
14	5.434	1	0	4	34	"1;3;2"	"id_036"	0	2
15	4.793	2	0	4	34	"1;3;2"	"id_036"	0	2
16	9.475	3	2	4	36	"1;3;2"	"id_036"	0	2
17	5.299	1	1	4	37	"1;3;2"	"id_036"	0	2
18	8.501	2	3	4	40	"1;3;2"	"id_036"	0	2
19	6.066	3	3	4	43	"1;3;2"	"id_036"	0	2
20	7.107	2	1	4	44	"1;3;2"	"id_036"	0	2
21	11.074	3	0	4	44	"1;3;2"	"id_036"	0	2
22	5.033	3	0	4	44	"1;3;2"	"id_036"	0	2
23	5.564	1	3	4	47	"1;3;2"	"id_036"	0	2
24	37.623	2	2	4	49	"1;3;2"	"id_036"	0	2
25	10.419	3	1	4	50	"1;3;2"	"id_036"	0	2
26	5.694	2	2	4	52	"1;3;2"	"id_036"	0	2
27	5.767	2	0	4	52	"1;3;2"	"id_036"	0	2
28	0.114	1	12	4	64	"1;3;2"	"id_036"	0	2
29	5.76	2	1	4	65	"1;3;2"	"id_036"	0	2
30	5.805	3	-1	4	64	"1;3;2"	"id_036"	0	2
31	6.394	1	5	4	69	"1;3;2"	"id_036"	0	2
32	3.248	1	8	4	77	"1;3;2"	"id_036"	0	2
33	3.292	2	0	4	77	"1;3;2"	"id_036"	0	2
34	5.945	3	2	4	79	"1;3;2"	"id_036"	0	2
35	6.573	2	0	4	79	"1;3;2"	"id_036"	0	2
36	5.646	3	1	4	80	"1;3;2"	"id_036"	0	2
37	6.737	1	7	4	87	"1;3;2"	"id_036"	0	2
38	7.276	2	1	4	88	"1;3;2"	"id_036"	0	2
39	4.922	3	5	4	93	"1;3;2"	"id_036"	0	2
40	5.635	1	11	4	104	"1;3;2"	"id_036"	0	2
41	6.006	2	2	4	106	"1;3;2"	"id_036"	0	2
42	5.54	3	2	4	108	"1;3;2"	"id_036"	0	2
43	6.343	2	2	4	110	"1;3;2"	"id_036"	0	2
44	5.888	3	3	4	113	"1;3;2"	"id_036"	0	2
45	5.446	1	4	4	117	"1;3;2"	"id_036"	0	2
46	6.658	2	1	4	118	"1;3;2"	"id_036"	0	2
47	6.397	3	6	4	124	"1;3;2"	"id_036"	0	2
48	5.582	1	2	4	126	"1;3;2"	"id_036"	0	2
49	5.566	2	2	4	128	"1;3;2"	"id_036"	0	2
50	5.953	3	1	4	129	"1;3;2"	"id_036"	0	2
0	-1456.792	0	0	5	0	"1;3;2"	"id_036"	0	2
1	1474.03	1	1	5	1	"3;2;1"	"id_036"	0	2
2	5.336	2	1	5	2	"3;2;1"	"id_036"	0	2
3	5.111	3	-3	5	-1	"3;2;1"	"id_036"	0	2
4	9.815	2	2	5	1	"3;2;1"	"id_036"	0	2
5	3.989	1	2	5	3	"3;2;1"	"id_036"	0	2
6	8.012	1	3	5	6	"3;2;1"	"id_036"	0	2
7	304.445	2	3	5	9	"3;2;1"	"id_036"	0	2
8	2.914	3	-2	5	7	"3;2;1"	"id_036"	0	2
9	3.834	3	5	5	12	"3;2;1"	"id_036"	0	2
10	1.673	1	3	5	15	"3;2;1"	"id_036"	0	2
11	5.464	1	2	5	17	"3;2;1"	"id_036"	0	2
12	6.073	2	3	5	20	"3;2;1"	"id_036"	0	2
13	6.201	2	5	5	25	"3;2;1"	"id_036"	0	2
14	8.272	3	7	5	32	"3;2;1"	"id_036"	0	2
15	8.931	2	5	5	37	"3;2;1"	"id_036"	0	2
16	5.971	1	2	5	39	"3;2;1"	"id_036"	0	2
17	4.445	2	-4	5	35	"3;2;1"	"id_036"	0	2
18	5.491	3	4	5	39	"3;2;1"	"id_036"	0	2
19	5.926	2	1	5	40	"3;2;1"	"id_036"	0	2
20	6.355	1	-1	5	39	"3;2;1"	"id_036"	0	2
21	2.031	3	-4	5	35	"3;2;1"	"id_036"	0	2
22	2.054	3	-3	5	32	"3;2;1"	"id_036"	0	2
23	1.584	3	1	5	33	"3;2;1"	"id_036"	0	2
24	4.245	2	2	5	35	"3;2;1"	"id_036"	0	2
25	1.588	1	1	5	36	"3;2;1"	"id_036"	0	2
26	2.001	3	10	5	46	"3;2;1"	"id_036"	0	2
27	7.204	2	-1	5	45	"3;2;1"	"id_036"	0	2
28	1.855	1	0	5	45	"3;2;1"	"id_036"	0	2
29	0.124	3	1	5	46	"3;2;1"	"id_036"	0	2
30	1.575	2	1	5	47	"3;2;1"	"id_036"	0	2
31	0.126	1	2	5	49	"3;2;1"	"id_036"	0	2
32	10.858	3	-1	5	48	"3;2;1"	"id_036"	0	2
33	5.372	2	2	5	50	"3;2;1"	"id_036"	0	2
34	5.357	2	0	5	50	"3;2;1"	"id_036"	0	2
35	4.825	1	-3	5	47	"3;2;1"	"id_036"	0	2
36	5.275	3	6	5	53	"3;2;1"	"id_036"	0	2
37	5.504	3	-5	5	48	"3;2;1"	"id_036"	0	2
38	5.227	2	4	5	52	"3;2;1"	"id_036"	0	2
39	5.42	1	1	5	53	"3;2;1"	"id_036"	0	2
40	5.463	3	-4	5	49	"3;2;1"	"id_036"	0	2
41	5.334	2	1	5	50	"3;2;1"	"id_036"	0	2
42	5.58	1	3	5	53	"3;2;1"	"id_036"	0	2
43	5.487	2	0	5	53	"3;2;1"	"id_036"	0	2
44	2.73	3	1	5	54	"3;2;1"	"id_036"	0	2
45	3.43	1	6	5	60	"3;2;1"	"id_036"	0	2
46	4.805	2	5	5	65	"3;2;1"	"id_036"	0	2
47	5.858	1	5	5	70	"3;2;1"	"id_036"	0	2
48	3.325	1	3	5	73	"3;2;1"	"id_036"	0	2
49	6.518	2	3	5	76	"3;2;1"	"id_036"	0	2
50	6.501	3	6	5	82	"3;2;1"	"id_036"	0	2
0	-2009.544	0	0	6	0	"3;2;1"	"id_036"	0	2
1	2028.207	1	2	6	2	"2;3;1"	"id_036"	0	2
2	5.009	2	5	6	7	"2;3;1"	"id_036"	0	2
3	1.685	3	-2	6	5	"2;3;1"	"id_036"	0	2
4	4.616	1	6	6	11	"2;3;1"	"id_036"	0	2
5	5.064	2	0	6	11	"2;3;1"	"id_036"	0	2
6	5.196	1	2	6	13	"2;3;1"	"id_036"	0	2
7	5.563	1	-3	6	10	"2;3;1"	"id_036"	0	2
8	3.335	3	2	6	12	"2;3;1"	"id_036"	0	2
9	4.071	2	1	6	13	"2;3;1"	"id_036"	0	2
10	5.72	1	5	6	18	"2;3;1"	"id_036"	0	2
11	6.44	3	7	6	25	"2;3;1"	"id_036"	0	2
12	5.608	1	6	6	31	"2;3;1"	"id_036"	0	2
13	2.791	2	0	6	31	"2;3;1"	"id_036"	0	2
14	5.394	1	4	6	35	"2;3;1"	"id_036"	0	2
15	6.734	2	2	6	37	"2;3;1"	"id_036"	0	2
16	2.266	2	2	6	39	"2;3;1"	"id_036"	0	2
17	15.73	3	1	6	40	"2;3;1"	"id_036"	0	2
18	10.189	1	0	6	40	"2;3;1"	"id_036"	0	2
19	5.147	2	4	6	44	"2;3;1"	"id_036"	0	2
20	5.285	1	2	6	46	"2;3;1"	"id_036"	0	2
21	5.634	3	5	6	51	"2;3;1"	"id_036"	0	2
22	5.767	1	2	6	53	"2;3;1"	"id_036"	0	2
23	5.763	2	-1	6	52	"2;3;1"	"id_036"	0	2
24	5.329	1	7	6	59	"2;3;1"	"id_036"	0	2
25	5.681	3	8	6	67	"2;3;1"	"id_036"	0	2
26	5.256	2	1	6	68	"2;3;1"	"id_036"	0	2
27	3.676	1	2	6	70	"2;3;1"	"id_036"	0	2
28	4.836	3	1	6	71	"2;3;1"	"id_036"	0	2
29	5.63	2	4	6	75	"2;3;1"	"id_036"	0	2
30	6.018	2	-1	6	74	"2;3;1"	"id_036"	0	2
31	5.222	2	2	6	76	"2;3;1"	"id_036"	0	2
32	6.188	1	7	6	83	"2;3;1"	"id_036"	0	2
33	5.24	2	6	6	89	"2;3;1"	"id_036"	0	2
34	6.791	3	1	6	90	"2;3;1"	"id_036"	0	2
35	5.632	3	2	6	92	"2;3;1"	"id_036"	0	2
36	5.427	1	-2	6	90	"2;3;1"	"id_036"	0	2
37	4.973	2	4	6	94	"2;3;1"	"id_036"	0	2
38	4.935	1	3	6	97	"2;3;1"	"id_036"	0	2
39	5.963	2	5	6	102	"2;3;1"	"id_036"	0	2
40	5.823	1	5	6	107	"2;3;1"	"id_036"	0	2
41	4.876	2	1	6	108	"2;3;1"	"id_036"	0	2
42	5.31	1	6	6	114	"2;3;1"	"id_036"	0	2
43	2.562	2	3	6	117	"2;3;1"	"id_036"	0	2
44	5.026	3	4	6	121	"2;3;1"	"id_036"	0	2
45	5.987	1	2	6	123	"2;3;1"	"id_036"	0	2
46	5.885	2	4	6	127	"2;3;1"	"id_036"	0	2
47	5.717	2	-5	6	122	"2;3;1"	"id_036"	0	2
48	5.262	1	4	6	126	"2;3;1"	"id_036"	0	2
49	5.671	3	0	6	126	"2;3;1"	"id_036"	0	2
50	4.895	3	10	6	136	"2;3;1"	"id_036"	0	2
0	-2295.025	0	0	7	0	"2;3;1"	"id_036"	0	2
