"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
19	1.099	1	6	2	60	"1;2;3"	"id_046"	0	2
20	1.051	1	0	2	60	"1;2;3"	"id_046"	0	2
21	2.316	1	-2	2	58	"1;2;3"	"id_046"	0	2
22	2.082	3	1	2	59	"1;2;3"	"id_046"	0	2
23	1.006	3	6	2	65	"1;2;3"	"id_046"	0	2
24	0.976	3	4	2	69	"1;2;3"	"id_046"	0	2
25	0.942	3	5	2	74	"1;2;3"	"id_046"	0	2
26	1.042	3	5	2	79	"1;2;3"	"id_046"	0	2
27	1.12	3	4	2	83	"1;2;3"	"id_046"	0	2
28	1.048	3	1	2	84	"1;2;3"	"id_046"	0	2
29	1.079	3	5	2	89	"1;2;3"	"id_046"	0	2
30	0.864	3	3	2	92	"1;2;3"	"id_046"	0	2
31	0.918	3	-1	2	91	"1;2;3"	"id_046"	0	2
32	1.426	2	-2	2	89	"1;2;3"	"id_046"	0	2
33	1.628	1	1	2	90	"1;2;3"	"id_046"	0	2
34	0.924	1	9	2	99	"1;2;3"	"id_046"	0	2
35	0.942	1	0	2	99	"1;2;3"	"id_046"	0	2
36	1.413	2	0	2	99	"1;2;3"	"id_046"	0	2
37	1.399	3	2	2	101	"1;2;3"	"id_046"	0	2
38	0.913	3	0	2	101	"1;2;3"	"id_046"	0	2
39	1.255	2	4	2	105	"1;2;3"	"id_046"	0	2
40	1.309	1	9	2	114	"1;2;3"	"id_046"	0	2
41	1.002	1	10	2	124	"1;2;3"	"id_046"	0	2
42	0.98	1	-3	2	121	"1;2;3"	"id_046"	0	2
43	1.338	2	2	2	123	"1;2;3"	"id_046"	0	2
44	0.86	2	3	2	126	"1;2;3"	"id_046"	0	2
45	1.974	1	0	2	126	"1;2;3"	"id_046"	0	2
46	1.099	1	4	2	130	"1;2;3"	"id_046"	0	2
47	1.79	1	1	2	131	"1;2;3"	"id_046"	0	2
48	1.132	1	-2	2	129	"1;2;3"	"id_046"	0	2
49	1.472	2	-1	2	128	"1;2;3"	"id_046"	0	2
50	1.352	3	1	2	129	"1;2;3"	"id_046"	0	2
0	-238.627	0	0	3	0	"1;2;3"	"id_046"	0	2
1	253.625	1	2	3	2	"3;2;1"	"id_046"	0	2
2	1.309	2	6	3	8	"3;2;1"	"id_046"	0	2
3	1.221	2	-3	3	5	"3;2;1"	"id_046"	0	2
4	1.88	2	3	3	8	"3;2;1"	"id_046"	0	2
5	1.048	2	0	3	8	"3;2;1"	"id_046"	0	2
6	1.425	3	1	3	9	"3;2;1"	"id_046"	0	2
7	0.861	3	5	3	14	"3;2;1"	"id_046"	0	2
8	0.876	3	0	3	14	"3;2;1"	"id_046"	0	2
9	0.9	3	6	3	20	"3;2;1"	"id_046"	0	2
10	0.818	3	11	3	31	"3;2;1"	"id_046"	0	2
11	1.025	3	4	3	35	"3;2;1"	"id_046"	0	2
12	1.057	3	0	3	35	"3;2;1"	"id_046"	0	2
13	0.966	3	13	3	48	"3;2;1"	"id_046"	0	2
14	0.87	3	0	3	48	"3;2;1"	"id_046"	0	2
15	0.814	3	10	3	58	"3;2;1"	"id_046"	0	2
16	0.967	3	2	3	60	"3;2;1"	"id_046"	0	2
17	0.831	3	8	3	68	"3;2;1"	"id_046"	0	2
18	0.832	3	5	3	73	"3;2;1"	"id_046"	0	2
19	0.837	3	6	3	79	"3;2;1"	"id_046"	0	2
20	0.78	3	3	3	82	"3;2;1"	"id_046"	0	2
21	0.816	3	5	3	87	"3;2;1"	"id_046"	0	2
22	0.809	3	5	3	92	"3;2;1"	"id_046"	0	2
23	1.311	3	11	3	103	"3;2;1"	"id_046"	0	2
24	1.924	3	8	3	111	"3;2;1"	"id_046"	0	2
25	0.984	3	-2	3	109	"3;2;1"	"id_046"	0	2
26	1.495	3	2	3	111	"3;2;1"	"id_046"	0	2
27	1.037	3	5	3	116	"3;2;1"	"id_046"	0	2
28	1.256	2	6	3	122	"3;2;1"	"id_046"	0	2
29	1.153	2	2	3	124	"3;2;1"	"id_046"	0	2
30	0.909	2	2	3	126	"3;2;1"	"id_046"	0	2
31	1.2	2	-3	3	123	"3;2;1"	"id_046"	0	2
32	1.853	1	2	3	125	"3;2;1"	"id_046"	0	2
33	0.915	1	0	3	125	"3;2;1"	"id_046"	0	2
34	1.305	1	3	3	128	"3;2;1"	"id_046"	0	2
35	1.969	3	-4	3	124	"3;2;1"	"id_046"	0	2
36	1.278	3	0	3	124	"3;2;1"	"id_046"	0	2
37	0.893	3	-1	3	123	"3;2;1"	"id_046"	0	2
38	1.328	2	7	3	130	"3;2;1"	"id_046"	0	2
39	0.825	2	3	3	133	"3;2;1"	"id_046"	0	2
40	0.886	2	4	3	137	"3;2;1"	"id_046"	0	2
41	0.969	2	6	3	143	"3;2;1"	"id_046"	0	2
42	1.077	2	1	3	144	"3;2;1"	"id_046"	0	2
43	1.067	2	3	3	147	"3;2;1"	"id_046"	0	2
44	1.699	1	0	3	147	"3;2;1"	"id_046"	0	2
45	0.998	1	0	3	147	"3;2;1"	"id_046"	0	2
46	2.373	1	1	3	148	"3;2;1"	"id_046"	0	2
47	1.055	1	1	3	149	"3;2;1"	"id_046"	0	2
48	0.908	1	3	3	152	"3;2;1"	"id_046"	0	2
49	1.066	1	2	3	154	"3;2;1"	"id_046"	0	2
50	0.939	1	2	3	156	"3;2;1"	"id_046"	0	2
0	-309.239	0	0	4	0	"3;2;1"	"id_046"	0	2
1	320.898	2	6	4	6	"2;1;3"	"id_046"	0	2
2	1.967	2	-1	4	5	"2;1;3"	"id_046"	0	2
3	1.593	2	-1	4	4	"2;1;3"	"id_046"	0	2
4	1.805	1	0	4	4	"2;1;3"	"id_046"	0	2
5	0.927	1	4	4	8	"2;1;3"	"id_046"	0	2
6	0.782	1	-3	4	5	"2;1;3"	"id_046"	0	2
7	1.924	3	1	4	6	"2;1;3"	"id_046"	0	2
8	0.848	3	2	4	8	"2;1;3"	"id_046"	0	2
9	0.788	3	2	4	10	"2;1;3"	"id_046"	0	2
10	1.243	3	4	4	14	"2;1;3"	"id_046"	0	2
11	0.832	3	0	4	14	"2;1;3"	"id_046"	0	2
12	0.923	3	2	4	16	"2;1;3"	"id_046"	0	2
13	0.852	3	2	4	18	"2;1;3"	"id_046"	0	2
14	1.921	2	6	4	24	"2;1;3"	"id_046"	0	2
15	0.895	2	3	4	27	"2;1;3"	"id_046"	0	2
16	0.797	2	3	4	30	"2;1;3"	"id_046"	0	2
17	0.844	2	4	4	34	"2;1;3"	"id_046"	0	2
18	0.904	2	5	4	39	"2;1;3"	"id_046"	0	2
19	0.83	2	-1	4	38	"2;1;3"	"id_046"	0	2
20	1.021	2	-2	4	36	"2;1;3"	"id_046"	0	2
21	1.486	2	0	4	36	"2;1;3"	"id_046"	0	2
22	0.945	2	8	4	44	"2;1;3"	"id_046"	0	2
23	0.993	2	3	4	47	"2;1;3"	"id_046"	0	2
24	0.904	2	11	4	58	"2;1;3"	"id_046"	0	2
25	0.921	2	0	4	58	"2;1;3"	"id_046"	0	2
26	1.011	2	11	4	69	"2;1;3"	"id_046"	0	2
27	1.012	2	-4	4	65	"2;1;3"	"id_046"	0	2
28	1.336	2	3	4	68	"2;1;3"	"id_046"	0	2
29	0.973	2	-6	4	62	"2;1;3"	"id_046"	0	2
30	1.922	1	9	4	71	"2;1;3"	"id_046"	0	2
31	0.839	1	4	4	75	"2;1;3"	"id_046"	0	2
32	0.853	1	6	4	81	"2;1;3"	"id_046"	0	2
33	0.785	1	1	4	82	"2;1;3"	"id_046"	0	2
34	0.836	1	1	4	83	"2;1;3"	"id_046"	0	2
35	0.894	1	-1	4	82	"2;1;3"	"id_046"	0	2
36	2.047	3	2	4	84	"2;1;3"	"id_046"	0	2
37	0.833	3	1	4	85	"2;1;3"	"id_046"	0	2
38	0.839	3	2	4	87	"2;1;3"	"id_046"	0	2
39	1.234	2	0	4	87	"2;1;3"	"id_046"	0	2
40	0.932	2	4	4	91	"2;1;3"	"id_046"	0	2
41	1.447	2	1	4	92	"2;1;3"	"id_046"	0	2
42	1.017	2	11	4	103	"2;1;3"	"id_046"	0	2
43	0.986	2	10	4	113	"2;1;3"	"id_046"	0	2
44	0.937	2	-2	4	111	"2;1;3"	"id_046"	0	2
45	1.275	2	12	4	123	"2;1;3"	"id_046"	0	2
46	0.995	2	2	4	125	"2;1;3"	"id_046"	0	2
47	0.957	2	6	4	131	"2;1;3"	"id_046"	0	2
48	0.923	2	1	4	132	"2;1;3"	"id_046"	0	2
49	0.991	2	8	4	140	"2;1;3"	"id_046"	0	2
50	0.881	2	-6	4	134	"2;1;3"	"id_046"	0	2
0	-374.598	0	0	5	0	"2;1;3"	"id_046"	0	2
1	382.528	1	-5	5	-5	"1;3;2"	"id_046"	0	2
2	2.006	2	1	5	-4	"1;3;2"	"id_046"	0	2
3	0.991	2	5	5	1	"1;3;2"	"id_046"	0	2
4	0.713	2	6	5	7	"1;3;2"	"id_046"	0	2
5	0.846	2	2	5	9	"1;3;2"	"id_046"	0	2
6	1.395	2	3	5	12	"1;3;2"	"id_046"	0	2
7	0.755	2	3	5	15	"1;3;2"	"id_046"	0	2
8	0.892	2	1	5	16	"1;3;2"	"id_046"	0	2
9	0.773	2	5	5	21	"1;3;2"	"id_046"	0	2
10	0.791	2	3	5	24	"1;3;2"	"id_046"	0	2
11	0.984	2	3	5	27	"1;3;2"	"id_046"	0	2
12	0.776	2	5	5	32	"1;3;2"	"id_046"	0	2
13	0.796	2	3	5	35	"1;3;2"	"id_046"	0	2
14	0.809	2	4	5	39	"1;3;2"	"id_046"	0	2
15	0.743	2	3	5	42	"1;3;2"	"id_046"	0	2
16	0.755	2	3	5	45	"1;3;2"	"id_046"	0	2
17	0.833	2	4	5	49	"1;3;2"	"id_046"	0	2
18	0.753	2	2	5	51	"1;3;2"	"id_046"	0	2
19	0.741	2	5	5	56	"1;3;2"	"id_046"	0	2
20	0.758	2	1	5	57	"1;3;2"	"id_046"	0	2
21	0.723	2	2	5	59	"1;3;2"	"id_046"	0	2
22	0.769	2	4	5	63	"1;3;2"	"id_046"	0	2
23	0.601	2	3	5	66	"1;3;2"	"id_046"	0	2
24	0.906	2	4	5	70	"1;3;2"	"id_046"	0	2
25	1.352	3	7	5	77	"1;3;2"	"id_046"	0	2
26	0.862	3	-2	5	75	"1;3;2"	"id_046"	0	2
27	0.799	3	6	5	81	"1;3;2"	"id_046"	0	2
28	0.839	3	6	5	87	"1;3;2"	"id_046"	0	2
29	0.902	3	3	5	90	"1;3;2"	"id_046"	0	2
30	0.833	3	-1	5	89	"1;3;2"	"id_046"	0	2
31	0.786	3	1	5	90	"1;3;2"	"id_046"	0	2
32	0.924	3	1	5	91	"1;3;2"	"id_046"	0	2
33	0.997	3	1	5	92	"1;3;2"	"id_046"	0	2
34	1.325	3	-4	5	88	"1;3;2"	"id_046"	0	2
35	1.855	2	3	5	91	"1;3;2"	"id_046"	0	2
36	0.85	2	3	5	94	"1;3;2"	"id_046"	0	2
37	0.94	2	-1	5	93	"1;3;2"	"id_046"	0	2
38	0.892	2	3	5	96	"1;3;2"	"id_046"	0	2
39	0.987	2	4	5	100	"1;3;2"	"id_046"	0	2
40	0.903	2	3	5	103	"1;3;2"	"id_046"	0	2
41	1.005	2	4	5	107	"1;3;2"	"id_046"	0	2
42	0.828	2	4	5	111	"1;3;2"	"id_046"	0	2
43	0.882	2	-3	5	108	"1;3;2"	"id_046"	0	2
44	2.969	1	-3	5	105	"1;3;2"	"id_046"	0	2
45	1.081	1	1	5	106	"1;3;2"	"id_046"	0	2
46	0.949	1	-3	5	103	"1;3;2"	"id_046"	0	2
47	1.472	2	2	5	105	"1;3;2"	"id_046"	0	2
48	0.928	2	3	5	108	"1;3;2"	"id_046"	0	2
49	0.89	2	6	5	114	"1;3;2"	"id_046"	0	2
50	0.901	2	0	5	114	"1;3;2"	"id_046"	0	2
0	-430.588	0	0	6	0	"1;3;2"	"id_046"	0	2
1	436.997	1	2	6	2	"3;1;2"	"id_046"	0	2
2	1.239	2	6	6	8	"3;1;2"	"id_046"	0	2
3	0.767	2	1	6	9	"3;1;2"	"id_046"	0	2
4	1.199	2	-2	6	7	"3;1;2"	"id_046"	0	2
5	0.747	2	1	6	8	"3;1;2"	"id_046"	0	2
6	0.938	2	-1	6	7	"3;1;2"	"id_046"	0	2
7	1.229	3	0	6	7	"3;1;2"	"id_046"	0	2
8	0.841	3	6	6	13	"3;1;2"	"id_046"	0	2
9	0.711	3	4	6	17	"3;1;2"	"id_046"	0	2
10	0.825	3	5	6	22	"3;1;2"	"id_046"	0	2
11	0.84	3	5	6	27	"3;1;2"	"id_046"	0	2
12	0.794	3	1	6	28	"3;1;2"	"id_046"	0	2
13	0.767	3	-1	6	27	"3;1;2"	"id_046"	0	2
14	0.833	3	4	6	31	"3;1;2"	"id_046"	0	2
15	0.86	3	1	6	32	"3;1;2"	"id_046"	0	2
16	0.707	3	1	6	33	"3;1;2"	"id_046"	0	2
17	1.027	3	-1	6	32	"3;1;2"	"id_046"	0	2
18	1.003	3	0	6	32	"3;1;2"	"id_046"	0	2
19	0.948	3	7	6	39	"3;1;2"	"id_046"	0	2
20	1.255	3	5	6	44	"3;1;2"	"id_046"	0	2
21	0.952	3	-2	6	42	"3;1;2"	"id_046"	0	2
22	0.809	3	3	6	45	"3;1;2"	"id_046"	0	2
23	1.869	1	-1	6	44	"3;1;2"	"id_046"	0	2
24	1.41	2	7	6	51	"3;1;2"	"id_046"	0	2
25	0.833	2	3	6	54	"3;1;2"	"id_046"	0	2
26	0.946	2	11	6	65	"3;1;2"	"id_046"	0	2
27	0.824	2	-6	6	59	"3;1;2"	"id_046"	0	2
28	0.971	2	7	6	66	"3;1;2"	"id_046"	0	2
29	0.866	2	-4	6	62	"3;1;2"	"id_046"	0	2
30	0.817	2	5	6	67	"3;1;2"	"id_046"	0	2
31	0.921	2	-4	6	63	"3;1;2"	"id_046"	0	2
32	1.558	2	1	6	64	"3;1;2"	"id_046"	0	2
33	0.881	1	4	6	68	"3;1;2"	"id_046"	0	2
34	0.82	1	7	6	75	"3;1;2"	"id_046"	0	2
35	0.883	1	2	6	77	"3;1;2"	"id_046"	0	2
36	0.822	1	3	6	80	"3;1;2"	"id_046"	0	2
37	0.98	1	5	6	85	"3;1;2"	"id_046"	0	2
38	1.288	1	4	6	89	"3;1;2"	"id_046"	0	2
39	0.827	1	1	6	90	"3;1;2"	"id_046"	0	2
40	0.781	1	1	6	91	"3;1;2"	"id_046"	0	2
41	0.964	1	3	6	94	"3;1;2"	"id_046"	0	2
42	0.915	1	4	6	98	"3;1;2"	"id_046"	0	2
43	0.855	1	3	6	101	"3;1;2"	"id_046"	0	2
44	0.986	1	-2	6	99	"3;1;2"	"id_046"	0	2
45	1.484	1	3	6	102	"3;1;2"	"id_046"	0	2
46	0.936	1	-2	6	100	"3;1;2"	"id_046"	0	2
47	0.861	1	7	6	107	"3;1;2"	"id_046"	0	2
48	0.968	1	1	6	108	"3;1;2"	"id_046"	0	2
49	0.896	1	-1	6	107	"3;1;2"	"id_046"	0	2
50	1.458	2	4	6	111	"3;1;2"	"id_046"	0	2
0	-484.908	0	0	7	0	"3;1;2"	"id_046"	0	2
