"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
46	1.095	2	-1	2	91	"3;2;1"	"id_022"	0	2
47	1.67	1	1	2	92	"3;2;1"	"id_022"	0	2
48	1.159	1	5	2	97	"3;2;1"	"id_022"	0	2
49	1.197	1	-1	2	96	"3;2;1"	"id_022"	0	2
50	1.3	2	0	2	96	"3;2;1"	"id_022"	0	2
0	-139.197	0	0	3	0	"3;2;1"	"id_022"	0	2
1	151.288	1	7	3	7	"1;2;3"	"id_022"	0	2
2	0.158	2	5	3	12	"1;2;3"	"id_022"	0	2
3	0.514	3	4	3	16	"1;2;3"	"id_022"	0	2
4	0.448	1	-3	3	13	"1;2;3"	"id_022"	0	2
5	0.812	2	2	3	15	"1;2;3"	"id_022"	0	2
6	0.268	3	2	3	17	"1;2;3"	"id_022"	0	2
7	1.063	2	-2	3	15	"1;2;3"	"id_022"	0	2
8	0.944	3	6	3	21	"1;2;3"	"id_022"	0	2
9	0.75	3	8	3	29	"1;2;3"	"id_022"	0	2
10	0.846	3	-3	3	26	"1;2;3"	"id_022"	0	2
11	1.341	1	-1	3	25	"1;2;3"	"id_022"	0	2
12	1.146	2	0	3	25	"1;2;3"	"id_022"	0	2
13	1.205	3	3	3	28	"1;2;3"	"id_022"	0	2
14	0.98	2	3	3	31	"1;2;3"	"id_022"	0	2
15	0.992	3	5	3	36	"1;2;3"	"id_022"	0	2
16	0.83	2	-2	3	34	"1;2;3"	"id_022"	0	2
17	0.862	3	1	3	35	"1;2;3"	"id_022"	0	2
18	0.79	3	3	3	38	"1;2;3"	"id_022"	0	2
19	1.112	3	2	3	40	"1;2;3"	"id_022"	0	2
20	0.802	3	0	3	40	"1;2;3"	"id_022"	0	2
21	1.638	1	9	3	49	"1;2;3"	"id_022"	0	2
22	0.623	1	-6	3	43	"1;2;3"	"id_022"	0	2
23	1.364	2	0	3	43	"1;2;3"	"id_022"	0	2
24	0.92	3	2	3	45	"1;2;3"	"id_022"	0	2
25	0.992	3	2	3	47	"1;2;3"	"id_022"	0	2
26	1.109	3	5	3	52	"1;2;3"	"id_022"	0	2
27	0.933	3	1	3	53	"1;2;3"	"id_022"	0	2
28	0.866	3	-1	3	52	"1;2;3"	"id_022"	0	2
29	1.076	2	2	3	54	"1;2;3"	"id_022"	0	2
30	0.748	2	2	3	56	"1;2;3"	"id_022"	0	2
31	1.022	2	4	3	60	"1;2;3"	"id_022"	0	2
32	0.561	2	4	3	64	"1;2;3"	"id_022"	0	2
33	1.787	2	-4	3	60	"1;2;3"	"id_022"	0	2
34	1.526	1	8	3	68	"1;2;3"	"id_022"	0	2
35	0.796	1	1	3	69	"1;2;3"	"id_022"	0	2
36	1.12	2	1	3	70	"1;2;3"	"id_022"	0	2
37	1.012	3	2	3	72	"1;2;3"	"id_022"	0	2
38	2.432	1	5	3	77	"1;2;3"	"id_022"	0	2
39	0.938	2	4	3	81	"1;2;3"	"id_022"	0	2
40	1.013	3	4	3	85	"1;2;3"	"id_022"	0	2
41	1.337	1	3	3	88	"1;2;3"	"id_022"	0	2
42	1.383	2	0	3	88	"1;2;3"	"id_022"	0	2
43	0.717	3	2	3	90	"1;2;3"	"id_022"	0	2
44	1.555	2	2	3	92	"1;2;3"	"id_022"	0	2
45	1.215	1	10	3	102	"1;2;3"	"id_022"	0	2
46	1.049	2	1	3	103	"1;2;3"	"id_022"	0	2
47	0.759	3	1	3	104	"1;2;3"	"id_022"	0	2
48	0.989	2	4	3	108	"1;2;3"	"id_022"	0	2
49	1.117	1	11	3	119	"1;2;3"	"id_022"	0	2
50	1.051	2	-2	3	117	"1;2;3"	"id_022"	0	2
0	-200.799	0	0	4	0	"1;2;3"	"id_022"	0	2
1	223.593	1	1	4	1	"3;2;1"	"id_022"	0	2
2	0.72	2	6	4	7	"3;2;1"	"id_022"	0	2
3	0.657	3	6	4	13	"3;2;1"	"id_022"	0	2
4	0.737	1	1	4	14	"3;2;1"	"id_022"	0	2
5	0.648	2	0	4	14	"3;2;1"	"id_022"	0	2
6	0.72	2	2	4	16	"3;2;1"	"id_022"	0	2
7	0.726	3	6	4	22	"3;2;1"	"id_022"	0	2
8	0.685	3	1	4	23	"3;2;1"	"id_022"	0	2
9	0.651	3	6	4	29	"3;2;1"	"id_022"	0	2
10	0.605	3	3	4	32	"3;2;1"	"id_022"	0	2
11	0.182	3	-6	4	26	"3;2;1"	"id_022"	0	2
12	0.509	3	4	4	30	"3;2;1"	"id_022"	0	2
13	0.804	2	5	4	35	"3;2;1"	"id_022"	0	2
14	0.53	2	2	4	37	"3;2;1"	"id_022"	0	2
15	0.619	2	6	4	43	"3;2;1"	"id_022"	0	2
16	0.886	2	1	4	44	"3;2;1"	"id_022"	0	2
17	0.288	2	5	4	49	"3;2;1"	"id_022"	0	2
18	0.63	2	5	4	54	"3;2;1"	"id_022"	0	2
19	0.54	2	4	4	58	"3;2;1"	"id_022"	0	2
20	0.877	2	0	4	58	"3;2;1"	"id_022"	0	2
21	0.501	2	5	4	63	"3;2;1"	"id_022"	0	2
22	1.266	2	0	4	63	"3;2;1"	"id_022"	0	2
23	1.293	2	4	4	67	"3;2;1"	"id_022"	0	2
24	0.503	2	1	4	68	"3;2;1"	"id_022"	0	2
25	0.644	1	0	4	68	"3;2;1"	"id_022"	0	2
26	0.972	2	0	4	68	"3;2;1"	"id_022"	0	2
27	0.766	1	4	4	72	"3;2;1"	"id_022"	0	2
28	0.746	1	0	4	72	"3;2;1"	"id_022"	0	2
29	1.127	2	-2	4	70	"3;2;1"	"id_022"	0	2
30	1.769	3	5	4	75	"3;2;1"	"id_022"	0	2
31	1.02	3	4	4	79	"3;2;1"	"id_022"	0	2
32	0.842	3	6	4	85	"3;2;1"	"id_022"	0	2
33	0.829	3	-4	4	81	"3;2;1"	"id_022"	0	2
34	1.525	1	2	4	83	"3;2;1"	"id_022"	0	2
35	1.336	2	0	4	83	"3;2;1"	"id_022"	0	2
36	0.921	1	0	4	83	"3;2;1"	"id_022"	0	2
37	0.675	1	2	4	85	"3;2;1"	"id_022"	0	2
38	0.748	1	2	4	87	"3;2;1"	"id_022"	0	2
39	0.967	1	1	4	88	"3;2;1"	"id_022"	0	2
40	0.889	1	1	4	89	"3;2;1"	"id_022"	0	2
41	0.85	1	4	4	93	"3;2;1"	"id_022"	0	2
42	0.751	1	3	4	96	"3;2;1"	"id_022"	0	2
43	0.853	1	2	4	98	"3;2;1"	"id_022"	0	2
44	1.223	1	2	4	100	"3;2;1"	"id_022"	0	2
45	0.413	1	7	4	107	"3;2;1"	"id_022"	0	2
46	0.667	1	1	4	108	"3;2;1"	"id_022"	0	2
47	0.838	1	0	4	108	"3;2;1"	"id_022"	0	2
48	0.912	1	1	4	109	"3;2;1"	"id_022"	0	2
49	0.851	1	3	4	112	"3;2;1"	"id_022"	0	2
50	0.811	1	1	4	113	"3;2;1"	"id_022"	0	2
0	-263.115	0	0	5	0	"3;2;1"	"id_022"	0	2
1	270.007	1	3	5	3	"1;2;3"	"id_022"	0	2
2	0.525	2	5	5	8	"1;2;3"	"id_022"	0	2
3	0.83	3	4	5	12	"1;2;3"	"id_022"	0	2
4	0.596	1	7	5	19	"1;2;3"	"id_022"	0	2
5	0.601	2	-2	5	17	"1;2;3"	"id_022"	0	2
6	0.59	3	-1	5	16	"1;2;3"	"id_022"	0	2
7	0.692	1	1	5	17	"1;2;3"	"id_022"	0	2
8	0.847	1	8	5	25	"1;2;3"	"id_022"	0	2
9	0.298	1	5	5	30	"1;2;3"	"id_022"	0	2
10	0.696	1	-1	5	29	"1;2;3"	"id_022"	0	2
11	0.768	1	9	5	38	"1;2;3"	"id_022"	0	2
12	0.818	1	10	5	48	"1;2;3"	"id_022"	0	2
13	0.571	1	2	5	50	"1;2;3"	"id_022"	0	2
14	0.851	1	12	5	62	"1;2;3"	"id_022"	0	2
15	0.299	1	-5	5	57	"1;2;3"	"id_022"	0	2
16	0.539	1	11	5	68	"1;2;3"	"id_022"	0	2
17	0.587	1	3	5	71	"1;2;3"	"id_022"	0	2
18	0.675	1	8	5	79	"1;2;3"	"id_022"	0	2
19	0.403	1	8	5	87	"1;2;3"	"id_022"	0	2
20	0.61	1	4	5	91	"1;2;3"	"id_022"	0	2
21	0.619	1	6	5	97	"1;2;3"	"id_022"	0	2
22	0.567	1	6	5	103	"1;2;3"	"id_022"	0	2
23	0.326	1	0	5	103	"1;2;3"	"id_022"	0	2
24	0.314	1	-1	5	102	"1;2;3"	"id_022"	0	2
25	0.144	1	1	5	103	"1;2;3"	"id_022"	0	2
26	0.189	1	5	5	108	"1;2;3"	"id_022"	0	2
27	0.281	1	3	5	111	"1;2;3"	"id_022"	0	2
28	0.284	1	-7	5	104	"1;2;3"	"id_022"	0	2
29	0.148	1	9	5	113	"1;2;3"	"id_022"	0	2
30	0.292	1	8	5	121	"1;2;3"	"id_022"	0	2
31	0.132	1	4	5	125	"1;2;3"	"id_022"	0	2
32	0.179	1	13	5	138	"1;2;3"	"id_022"	0	2
33	0.344	1	2	5	140	"1;2;3"	"id_022"	0	2
34	0.152	1	3	5	143	"1;2;3"	"id_022"	0	2
35	0.145	1	8	5	151	"1;2;3"	"id_022"	0	2
36	0.204	1	10	5	161	"1;2;3"	"id_022"	0	2
37	0.207	1	1	5	162	"1;2;3"	"id_022"	0	2
38	0.312	1	1	5	163	"1;2;3"	"id_022"	0	2
39	0.159	1	2	5	165	"1;2;3"	"id_022"	0	2
40	0.285	1	0	5	165	"1;2;3"	"id_022"	0	2
41	0.143	1	11	5	176	"1;2;3"	"id_022"	0	2
42	0.182	1	4	5	180	"1;2;3"	"id_022"	0	2
43	0.57	1	3	5	183	"1;2;3"	"id_022"	0	2
44	0.105	1	2	5	185	"1;2;3"	"id_022"	0	2
45	0.181	1	2	5	187	"1;2;3"	"id_022"	0	2
46	0.097	1	0	5	187	"1;2;3"	"id_022"	0	2
47	0.099	1	6	5	193	"1;2;3"	"id_022"	0	2
48	0.211	1	-2	5	191	"1;2;3"	"id_022"	0	2
49	0.292	1	-2	5	189	"1;2;3"	"id_022"	0	2
50	0.314	1	7	5	196	"1;2;3"	"id_022"	0	2
0	-289.28	0	0	6	0	"1;2;3"	"id_022"	0	2
1	297.914	1	2	6	2	"2;3;1"	"id_022"	0	2
2	0.757	2	4	6	6	"2;3;1"	"id_022"	0	2
3	0.533	3	8	6	14	"2;3;1"	"id_022"	0	2
4	1.208	3	4	6	18	"2;3;1"	"id_022"	0	2
5	0.533	3	8	6	26	"2;3;1"	"id_022"	0	2
6	0.22	3	0	6	26	"2;3;1"	"id_022"	0	2
7	0.401	3	6	6	32	"2;3;1"	"id_022"	0	2
8	0.322	3	6	6	38	"2;3;1"	"id_022"	0	2
9	0.651	3	8	6	46	"2;3;1"	"id_022"	0	2
10	0.099	3	1	6	47	"2;3;1"	"id_022"	0	2
11	0.103	3	2	6	49	"2;3;1"	"id_022"	0	2
12	0.108	3	6	6	55	"2;3;1"	"id_022"	0	2
13	0.283	3	4	6	59	"2;3;1"	"id_022"	0	2
14	0.334	3	3	6	62	"2;3;1"	"id_022"	0	2
15	0.098	3	6	6	68	"2;3;1"	"id_022"	0	2
16	0.102	3	7	6	75	"2;3;1"	"id_022"	0	2
17	0.393	3	9	6	84	"2;3;1"	"id_022"	0	2
18	0.14	3	2	6	86	"2;3;1"	"id_022"	0	2
19	0.323	3	0	6	86	"2;3;1"	"id_022"	0	2
20	0.161	3	5	6	91	"2;3;1"	"id_022"	0	2
21	0.278	3	9	6	100	"2;3;1"	"id_022"	0	2
22	0.288	3	5	6	105	"2;3;1"	"id_022"	0	2
23	0.154	3	7	6	112	"2;3;1"	"id_022"	0	2
24	0.341	3	2	6	114	"2;3;1"	"id_022"	0	2
25	0.138	3	14	6	128	"2;3;1"	"id_022"	0	2
26	0.291	3	2	6	130	"2;3;1"	"id_022"	0	2
27	0.145	3	-6	6	124	"2;3;1"	"id_022"	0	2
28	0.214	3	3	6	127	"2;3;1"	"id_022"	0	2
29	0.153	3	6	6	133	"2;3;1"	"id_022"	0	2
30	0.213	3	7	6	140	"2;3;1"	"id_022"	0	2
31	0.378	3	3	6	143	"2;3;1"	"id_022"	0	2
32	0.144	3	1	6	144	"2;3;1"	"id_022"	0	2
33	0.286	3	5	6	149	"2;3;1"	"id_022"	0	2
34	0.205	3	-3	6	146	"2;3;1"	"id_022"	0	2
35	0.21	3	2	6	148	"2;3;1"	"id_022"	0	2
36	0.335	3	0	6	148	"2;3;1"	"id_022"	0	2
37	0.182	3	6	6	154	"2;3;1"	"id_022"	0	2
38	0.185	3	-7	6	147	"2;3;1"	"id_022"	0	2
39	0.444	3	0	6	147	"2;3;1"	"id_022"	0	2
40	0.144	3	5	6	152	"2;3;1"	"id_022"	0	2
41	0.141	3	7	6	159	"2;3;1"	"id_022"	0	2
42	0.159	3	1	6	160	"2;3;1"	"id_022"	0	2
43	0.228	3	-4	6	156	"2;3;1"	"id_022"	0	2
44	0.399	3	0	6	156	"2;3;1"	"id_022"	0	2
45	0.143	3	-2	6	154	"2;3;1"	"id_022"	0	2
46	0.291	3	-6	6	148	"2;3;1"	"id_022"	0	2
47	0.211	3	-8	6	140	"2;3;1"	"id_022"	0	2
48	0.179	3	5	6	145	"2;3;1"	"id_022"	0	2
49	0.293	3	-3	6	142	"2;3;1"	"id_022"	0	2
50	0.201	3	5	6	147	"2;3;1"	"id_022"	0	2
0	-311.656	0	0	7	0	"2;3;1"	"id_022"	0	2
