"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
10	0.605	3	-3	2	4	"1;3;2"	"id_012"	135	3
11	0.629	3	5	2	9	"1;3;2"	"id_012"	135	3
12	1.264	1	2	2	11	"1;3;2"	"id_012"	135	3
13	0.897	2	8	2	19	"1;3;2"	"id_012"	135	3
14	1.12	3	3	2	22	"1;3;2"	"id_012"	135	3
15	0.776	2	-4	2	18	"1;3;2"	"id_012"	135	3
16	0.783	3	0	2	18	"1;3;2"	"id_012"	135	3
17	0.677	2	-4	2	14	"1;3;2"	"id_012"	135	3
18	0.652	3	2	2	16	"1;3;2"	"id_012"	135	3
19	0.649	2	2	2	18	"1;3;2"	"id_012"	135	3
20	0.719	3	-1	2	17	"1;3;2"	"id_012"	135	3
21	0.647	2	-3	2	14	"1;3;2"	"id_012"	135	3
22	0.736	3	1	2	15	"1;3;2"	"id_012"	135	3
23	0.907	1	6	2	21	"1;3;2"	"id_012"	135	3
24	0.75	3	4	2	25	"1;3;2"	"id_012"	135	3
25	0.559	1	3	2	28	"1;3;2"	"id_012"	135	3
26	0.681	3	0	2	28	"1;3;2"	"id_012"	135	3
27	0.723	1	3	2	31	"1;3;2"	"id_012"	135	3
28	0.799	3	0	2	31	"1;3;2"	"id_012"	135	3
29	0.71	1	2	2	33	"1;3;2"	"id_012"	135	3
30	0.798	3	-1	2	32	"1;3;2"	"id_012"	135	3
31	0.543	1	1	2	33	"1;3;2"	"id_012"	135	3
32	0.711	3	5	2	38	"1;3;2"	"id_012"	135	3
33	0.632	1	2	2	40	"1;3;2"	"id_012"	135	3
34	0.703	3	0	2	40	"1;3;2"	"id_012"	135	3
35	0.627	1	-1	2	39	"1;3;2"	"id_012"	135	3
36	0.67	3	0	2	39	"1;3;2"	"id_012"	135	3
37	0.613	1	2	2	41	"1;3;2"	"id_012"	135	3
38	0.633	3	1	2	42	"1;3;2"	"id_012"	135	3
39	0.592	1	-3	2	39	"1;3;2"	"id_012"	135	3
40	0.716	3	2	2	41	"1;3;2"	"id_012"	135	3
41	0.583	1	2	2	43	"1;3;2"	"id_012"	135	3
42	0.594	3	2	2	45	"1;3;2"	"id_012"	135	3
43	0.561	1	2	2	47	"1;3;2"	"id_012"	135	3
44	0.601	3	1	2	48	"1;3;2"	"id_012"	135	3
45	0.631	1	5	2	53	"1;3;2"	"id_012"	135	3
46	0.539	3	2	2	55	"1;3;2"	"id_012"	135	3
47	0.574	1	5	2	60	"1;3;2"	"id_012"	135	3
48	0.721	3	3	2	63	"1;3;2"	"id_012"	135	3
49	1.335	3	-2	2	61	"1;3;2"	"id_012"	135	3
50	0.889	1	-2	2	59	"1;3;2"	"id_012"	135	3
0	-182.422	0	0	3	0	"1;3;2"	"id_012"	135	3
1	195.011	1	2	3	2	"1;2;3"	"id_012"	135	3
2	1.701	1	5	3	7	"1;2;3"	"id_012"	135	3
3	0.828	1	1	3	8	"1;2;3"	"id_012"	135	3
4	0.53	1	6	3	14	"1;2;3"	"id_012"	135	3
5	0.282	1	6	3	20	"1;2;3"	"id_012"	135	3
6	0.107	1	5	3	25	"1;2;3"	"id_012"	135	3
7	0.201	1	0	3	25	"1;2;3"	"id_012"	135	3
8	0.155	1	2	3	27	"1;2;3"	"id_012"	135	3
9	0.153	1	4	3	31	"1;2;3"	"id_012"	135	3
10	0.113	1	3	3	34	"1;2;3"	"id_012"	135	3
11	0.182	1	4	3	38	"1;2;3"	"id_012"	135	3
12	0.156	1	1	3	39	"1;2;3"	"id_012"	135	3
13	0.101	1	5	3	44	"1;2;3"	"id_012"	135	3
14	0.126	1	0	3	44	"1;2;3"	"id_012"	135	3
15	0.147	1	4	3	48	"1;2;3"	"id_012"	135	3
16	0.144	1	2	3	50	"1;2;3"	"id_012"	135	3
17	0.112	1	4	3	54	"1;2;3"	"id_012"	135	3
18	0.125	1	0	3	54	"1;2;3"	"id_012"	135	3
19	0.191	1	6	3	60	"1;2;3"	"id_012"	135	3
20	0.102	1	1	3	61	"1;2;3"	"id_012"	135	3
21	0.103	1	3	3	64	"1;2;3"	"id_012"	135	3
22	0.11	1	3	3	67	"1;2;3"	"id_012"	135	3
23	0.101	1	7	3	74	"1;2;3"	"id_012"	135	3
24	0.119	1	7	3	81	"1;2;3"	"id_012"	135	3
25	0.115	1	6	3	87	"1;2;3"	"id_012"	135	3
26	0.111	1	4	3	91	"1;2;3"	"id_012"	135	3
27	0.099	1	5	3	96	"1;2;3"	"id_012"	135	3
28	0.13	1	4	3	100	"1;2;3"	"id_012"	135	3
29	0.159	1	1	3	101	"1;2;3"	"id_012"	135	3
30	0.1	1	4	3	105	"1;2;3"	"id_012"	135	3
31	0.119	1	5	3	110	"1;2;3"	"id_012"	135	3
32	0.16	1	2	3	112	"1;2;3"	"id_012"	135	3
33	0.1	1	5	3	117	"1;2;3"	"id_012"	135	3
34	0.105	1	0	3	117	"1;2;3"	"id_012"	135	3
35	0.142	1	1	3	118	"1;2;3"	"id_012"	135	3
36	0.185	1	3	3	121	"1;2;3"	"id_012"	135	3
37	0.099	1	5	3	126	"1;2;3"	"id_012"	135	3
38	0.171	1	4	3	130	"1;2;3"	"id_012"	135	3
39	0.143	1	5	3	135	"1;2;3"	"id_012"	135	3
40	0.169	1	4	3	139	"1;2;3"	"id_012"	135	3
41	0.1	1	1	3	140	"1;2;3"	"id_012"	135	3
42	0.102	1	3	3	143	"1;2;3"	"id_012"	135	3
43	0.126	1	3	3	146	"1;2;3"	"id_012"	135	3
44	0.148	1	4	3	150	"1;2;3"	"id_012"	135	3
45	0.101	1	2	3	152	"1;2;3"	"id_012"	135	3
46	0.147	1	9	3	161	"1;2;3"	"id_012"	135	3
47	0.148	1	-1	3	160	"1;2;3"	"id_012"	135	3
48	0.108	1	3	3	163	"1;2;3"	"id_012"	135	3
49	1.122	1	0	3	163	"1;2;3"	"id_012"	135	3
50	0.995	1	2	3	165	"1;2;3"	"id_012"	135	3
0	-206.104	0	0	4	0	"1;2;3"	"id_012"	135	3
1	211.842	1	-1	4	-1	"2;1;3"	"id_012"	135	3
2	0.786	2	5	4	4	"2;1;3"	"id_012"	135	3
3	0.646	3	14	4	18	"2;1;3"	"id_012"	135	3
4	1.087	3	-8	4	10	"2;1;3"	"id_012"	135	3
5	0.952	2	3	4	13	"2;1;3"	"id_012"	135	3
6	0.26	2	2	4	15	"2;1;3"	"id_012"	135	3
7	0.18	2	4	4	19	"2;1;3"	"id_012"	135	3
8	0.199	2	5	4	24	"2;1;3"	"id_012"	135	3
9	0.15	2	3	4	27	"2;1;3"	"id_012"	135	3
10	0.101	2	5	4	32	"2;1;3"	"id_012"	135	3
11	0.127	2	2	4	34	"2;1;3"	"id_012"	135	3
12	0.19	2	3	4	37	"2;1;3"	"id_012"	135	3
13	0.106	2	5	4	42	"2;1;3"	"id_012"	135	3
14	0.183	2	5	4	47	"2;1;3"	"id_012"	135	3
15	0.193	2	4	4	51	"2;1;3"	"id_012"	135	3
16	0.102	2	0	4	51	"2;1;3"	"id_012"	135	3
17	0.114	2	1	4	52	"2;1;3"	"id_012"	135	3
18	0.147	2	2	4	54	"2;1;3"	"id_012"	135	3
19	0.099	2	4	4	58	"2;1;3"	"id_012"	135	3
20	0.127	2	5	4	63	"2;1;3"	"id_012"	135	3
21	0.142	2	6	4	69	"2;1;3"	"id_012"	135	3
22	0.104	2	1	4	70	"2;1;3"	"id_012"	135	3
23	0.118	2	4	4	74	"2;1;3"	"id_012"	135	3
24	0.148	2	3	4	77	"2;1;3"	"id_012"	135	3
25	0.101	2	2	4	79	"2;1;3"	"id_012"	135	3
26	0.127	2	3	4	82	"2;1;3"	"id_012"	135	3
27	0.18	2	4	4	86	"2;1;3"	"id_012"	135	3
28	0.103	2	1	4	87	"2;1;3"	"id_012"	135	3
29	0.101	2	2	4	89	"2;1;3"	"id_012"	135	3
30	0.106	2	6	4	95	"2;1;3"	"id_012"	135	3
31	0.099	2	1	4	96	"2;1;3"	"id_012"	135	3
32	0.186	2	-2	4	94	"2;1;3"	"id_012"	135	3
33	0.102	2	2	4	96	"2;1;3"	"id_012"	135	3
34	0.098	2	4	4	100	"2;1;3"	"id_012"	135	3
35	0.136	2	2	4	102	"2;1;3"	"id_012"	135	3
36	0.103	2	4	4	106	"2;1;3"	"id_012"	135	3
37	0.102	2	1	4	107	"2;1;3"	"id_012"	135	3
38	0.131	2	4	4	111	"2;1;3"	"id_012"	135	3
39	0.147	2	3	4	114	"2;1;3"	"id_012"	135	3
40	0.099	2	2	4	116	"2;1;3"	"id_012"	135	3
41	0.127	2	1	4	117	"2;1;3"	"id_012"	135	3
42	0.158	2	6	4	123	"2;1;3"	"id_012"	135	3
43	0.104	2	2	4	125	"2;1;3"	"id_012"	135	3
44	0.117	2	5	4	130	"2;1;3"	"id_012"	135	3
45	0.147	2	0	4	130	"2;1;3"	"id_012"	135	3
46	0.1	2	1	4	131	"2;1;3"	"id_012"	135	3
47	0.137	2	4	4	135	"2;1;3"	"id_012"	135	3
48	0.238	2	5	4	140	"2;1;3"	"id_012"	135	3
49	0.1	2	4	4	144	"2;1;3"	"id_012"	135	3
50	0.1	2	4	4	148	"2;1;3"	"id_012"	135	3
0	-221.352	0	0	5	0	"2;1;3"	"id_012"	135	3
1	225.711	1	7	5	7	"3;1;2"	"id_012"	135	3
2	1.68	1	4	5	11	"3;1;2"	"id_012"	135	3
3	1.049	2	3	5	14	"3;1;2"	"id_012"	135	3
4	0.754	2	3	5	17	"3;1;2"	"id_012"	135	3
5	0.648	2	3	5	20	"3;1;2"	"id_012"	135	3
6	0.162	2	4	5	24	"3;1;2"	"id_012"	135	3
7	0.181	2	3	5	27	"3;1;2"	"id_012"	135	3
8	0.142	2	3	5	30	"3;1;2"	"id_012"	135	3
9	0.205	2	5	5	35	"3;1;2"	"id_012"	135	3
10	0.102	2	2	5	37	"3;1;2"	"id_012"	135	3
11	0.099	2	6	5	43	"3;1;2"	"id_012"	135	3
12	0.133	2	3	5	46	"3;1;2"	"id_012"	135	3
13	0.145	2	1	5	47	"3;1;2"	"id_012"	135	3
14	0.106	2	2	5	49	"3;1;2"	"id_012"	135	3
15	0.512	2	1	5	50	"3;1;2"	"id_012"	135	3
16	0.093	2	6	5	56	"3;1;2"	"id_012"	135	3
17	0.102	2	2	5	58	"3;1;2"	"id_012"	135	3
18	0.094	2	2	5	60	"3;1;2"	"id_012"	135	3
19	0.096	2	1	5	61	"3;1;2"	"id_012"	135	3
20	0.237	2	2	5	63	"3;1;2"	"id_012"	135	3
21	0.099	2	4	5	67	"3;1;2"	"id_012"	135	3
22	0.098	2	5	5	72	"3;1;2"	"id_012"	135	3
23	0.146	2	4	5	76	"3;1;2"	"id_012"	135	3
24	0.095	2	5	5	81	"3;1;2"	"id_012"	135	3
25	0.185	2	4	5	85	"3;1;2"	"id_012"	135	3
26	0.297	2	2	5	87	"3;1;2"	"id_012"	135	3
27	0.621	2	5	5	92	"3;1;2"	"id_012"	135	3
28	0.16	2	3	5	95	"3;1;2"	"id_012"	135	3
29	0.135	2	1	5	96	"3;1;2"	"id_012"	135	3
30	0.313	2	2	5	98	"3;1;2"	"id_012"	135	3
31	0.097	2	2	5	100	"3;1;2"	"id_012"	135	3
32	0.246	2	8	5	108	"3;1;2"	"id_012"	135	3
33	0.88	2	4	5	112	"3;1;2"	"id_012"	135	3
34	0.1	2	5	5	117	"3;1;2"	"id_012"	135	3
35	0.417	2	1	5	118	"3;1;2"	"id_012"	135	3
36	0.13	2	0	5	118	"3;1;2"	"id_012"	135	3
37	0.297	2	3	5	121	"3;1;2"	"id_012"	135	3
38	0.129	2	4	5	125	"3;1;2"	"id_012"	135	3
39	0.229	2	3	5	128	"3;1;2"	"id_012"	135	3
40	0.232	2	5	5	133	"3;1;2"	"id_012"	135	3
41	0.212	2	5	5	138	"3;1;2"	"id_012"	135	3
42	0.218	2	2	5	140	"3;1;2"	"id_012"	135	3
43	0.213	2	1	5	141	"3;1;2"	"id_012"	135	3
44	0.232	2	3	5	144	"3;1;2"	"id_012"	135	3
45	0.217	2	2	5	146	"3;1;2"	"id_012"	135	3
46	0.217	2	2	5	148	"3;1;2"	"id_012"	135	3
47	0.212	2	0	5	148	"3;1;2"	"id_012"	135	3
48	0.219	2	1	5	149	"3;1;2"	"id_012"	135	3
49	0.219	2	4	5	153	"3;1;2"	"id_012"	135	3
50	0.21	2	3	5	156	"3;1;2"	"id_012"	135	3
0	-239.326	0	0	6	0	"3;1;2"	"id_012"	135	3
1	244.005	1	1	6	1	"3;2;1"	"id_012"	135	3
2	0.663	1	-1	6	0	"3;2;1"	"id_012"	135	3
3	1.169	3	4	6	4	"3;2;1"	"id_012"	135	3
4	0.578	3	-1	6	3	"3;2;1"	"id_012"	135	3
5	0.537	3	5	6	8	"3;2;1"	"id_012"	135	3
6	0.333	3	2	6	10	"3;2;1"	"id_012"	135	3
7	0.278	3	3	6	13	"3;2;1"	"id_012"	135	3
8	0.158	3	4	6	17	"3;2;1"	"id_012"	135	3
9	0.172	3	0	6	17	"3;2;1"	"id_012"	135	3
10	0.181	3	2	6	19	"3;2;1"	"id_012"	135	3
11	0.181	3	2	6	21	"3;2;1"	"id_012"	135	3
12	0.151	3	4	6	25	"3;2;1"	"id_012"	135	3
13	0.201	3	2	6	27	"3;2;1"	"id_012"	135	3
14	0.237	3	5	6	32	"3;2;1"	"id_012"	135	3
15	0.235	3	1	6	33	"3;2;1"	"id_012"	135	3
16	0.11	3	0	6	33	"3;2;1"	"id_012"	135	3
17	0.121	3	0	6	33	"3;2;1"	"id_012"	135	3
18	0.146	3	2	6	35	"3;2;1"	"id_012"	135	3
19	0.161	3	1	6	36	"3;2;1"	"id_012"	135	3
20	0.154	3	5	6	41	"3;2;1"	"id_012"	135	3
21	0.127	3	2	6	43	"3;2;1"	"id_012"	135	3
22	0.143	3	4	6	47	"3;2;1"	"id_012"	135	3
23	0.185	3	4	6	51	"3;2;1"	"id_012"	135	3
24	0.145	3	3	6	54	"3;2;1"	"id_012"	135	3
25	0.237	3	6	6	60	"3;2;1"	"id_012"	135	3
26	0.114	3	3	6	63	"3;2;1"	"id_012"	135	3
27	0.103	3	2	6	65	"3;2;1"	"id_012"	135	3
28	0.192	3	3	6	68	"3;2;1"	"id_012"	135	3
29	0.1	3	4	6	72	"3;2;1"	"id_012"	135	3
30	0.148	3	4	6	76	"3;2;1"	"id_012"	135	3
31	0.143	3	0	6	76	"3;2;1"	"id_012"	135	3
32	0.106	3	3	6	79	"3;2;1"	"id_012"	135	3
33	0.128	3	1	6	80	"3;2;1"	"id_012"	135	3
34	0.153	3	1	6	81	"3;2;1"	"id_012"	135	3
35	0.1	3	2	6	83	"3;2;1"	"id_012"	135	3
36	0.121	3	6	6	89	"3;2;1"	"id_012"	135	3
37	0.148	3	2	6	91	"3;2;1"	"id_012"	135	3
38	0.106	3	4	6	95	"3;2;1"	"id_012"	135	3
39	0.247	3	3	6	98	"3;2;1"	"id_012"	135	3
40	0.161	3	1	6	99	"3;2;1"	"id_012"	135	3
41	0.169	3	3	6	102	"3;2;1"	"id_012"	135	3
42	0.146	3	2	6	104	"3;2;1"	"id_012"	135	3
43	0.098	3	4	6	108	"3;2;1"	"id_012"	135	3
44	0.131	3	5	6	113	"3;2;1"	"id_012"	135	3
45	0.196	3	3	6	116	"3;2;1"	"id_012"	135	3
46	0.102	3	3	6	119	"3;2;1"	"id_012"	135	3
47	0.098	3	1	6	120	"3;2;1"	"id_012"	135	3
48	0.112	3	1	6	121	"3;2;1"	"id_012"	135	3
49	0.159	3	5	6	126	"3;2;1"	"id_012"	135	3
50	1.297	3	6	6	132	"3;2;1"	"id_012"	135	3
0	-255.186	0	0	7	0	"3;2;1"	"id_012"	135	3
