"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
32	1.111	3	2	2	69	"3;1;2"	"id_069"	0	2
33	0.857	3	4	2	73	"3;1;2"	"id_069"	0	2
34	0.881	3	2	2	75	"3;1;2"	"id_069"	0	2
35	0.899	3	0	2	75	"3;1;2"	"id_069"	0	2
36	1.224	3	1	2	76	"3;1;2"	"id_069"	0	2
37	0.796	3	3	2	79	"3;1;2"	"id_069"	0	2
38	0.901	3	3	2	82	"3;1;2"	"id_069"	0	2
39	1.287	3	4	2	86	"3;1;2"	"id_069"	0	2
40	0.726	3	7	2	93	"3;1;2"	"id_069"	0	2
41	0.74	3	8	2	101	"3;1;2"	"id_069"	0	2
42	0.954	3	6	2	107	"3;1;2"	"id_069"	0	2
43	0.907	3	2	2	109	"3;1;2"	"id_069"	0	2
44	0.655	3	1	2	110	"3;1;2"	"id_069"	0	2
45	0.444	3	-3	2	107	"3;1;2"	"id_069"	0	2
46	0.554	3	-3	2	104	"3;1;2"	"id_069"	0	2
47	0.692	3	-1	2	103	"3;1;2"	"id_069"	0	2
48	0.769	3	0	2	103	"3;1;2"	"id_069"	0	2
49	4.324	3	2	2	105	"3;1;2"	"id_069"	0	2
50	0.764	3	0	2	105	"3;1;2"	"id_069"	0	2
0	-168.514	0	0	3	0	"3;1;2"	"id_069"	0	2
1	177.889	1	7	3	7	"2;1;3"	"id_069"	0	2
2	1.175	1	0	3	7	"2;1;3"	"id_069"	0	2
3	0.837	1	4	3	11	"2;1;3"	"id_069"	0	2
4	0.965	1	5	3	16	"2;1;3"	"id_069"	0	2
5	0.81	1	-1	3	15	"2;1;3"	"id_069"	0	2
6	0.849	1	-1	3	14	"2;1;3"	"id_069"	0	2
7	0.853	1	4	3	18	"2;1;3"	"id_069"	0	2
8	0.665	1	2	3	20	"2;1;3"	"id_069"	0	2
9	0.62	1	-2	3	18	"2;1;3"	"id_069"	0	2
10	0.626	1	0	3	18	"2;1;3"	"id_069"	0	2
11	0.654	1	4	3	22	"2;1;3"	"id_069"	0	2
12	0.702	1	3	3	25	"2;1;3"	"id_069"	0	2
13	0.696	1	0	3	25	"2;1;3"	"id_069"	0	2
14	0.755	1	1	3	26	"2;1;3"	"id_069"	0	2
15	0.715	1	5	3	31	"2;1;3"	"id_069"	0	2
16	0.718	1	1	3	32	"2;1;3"	"id_069"	0	2
17	0.781	1	-1	3	31	"2;1;3"	"id_069"	0	2
18	0.607	1	1	3	32	"2;1;3"	"id_069"	0	2
19	0.74	1	1	3	33	"2;1;3"	"id_069"	0	2
20	0.76	1	-2	3	31	"2;1;3"	"id_069"	0	2
21	0.71	1	3	3	34	"2;1;3"	"id_069"	0	2
22	0.735	1	6	3	40	"2;1;3"	"id_069"	0	2
23	0.637	1	2	3	42	"2;1;3"	"id_069"	0	2
24	0.731	1	-4	3	38	"2;1;3"	"id_069"	0	2
25	0.884	1	1	3	39	"2;1;3"	"id_069"	0	2
26	0.88	1	-1	3	38	"2;1;3"	"id_069"	0	2
27	0.714	2	6	3	44	"2;1;3"	"id_069"	0	2
28	0.803	2	12	3	56	"2;1;3"	"id_069"	0	2
29	0.741	2	1	3	57	"2;1;3"	"id_069"	0	2
30	0.864	2	1	3	58	"2;1;3"	"id_069"	0	2
31	0.818	2	11	3	69	"2;1;3"	"id_069"	0	2
32	0.932	2	4	3	73	"2;1;3"	"id_069"	0	2
33	1.042	2	-1	3	72	"2;1;3"	"id_069"	0	2
34	1.08	2	1	3	73	"2;1;3"	"id_069"	0	2
35	0.73	2	-4	3	69	"2;1;3"	"id_069"	0	2
36	1.07	2	10	3	79	"2;1;3"	"id_069"	0	2
37	1.35	2	7	3	86	"2;1;3"	"id_069"	0	2
38	0.937	2	2	3	88	"2;1;3"	"id_069"	0	2
39	1.222	2	-11	3	77	"2;1;3"	"id_069"	0	2
40	1.433	2	-2	3	75	"2;1;3"	"id_069"	0	2
41	0.814	2	-1	3	74	"2;1;3"	"id_069"	0	2
42	1.065	2	6	3	80	"2;1;3"	"id_069"	0	2
43	1.142	2	-3	3	77	"2;1;3"	"id_069"	0	2
44	1.301	3	3	3	80	"2;1;3"	"id_069"	0	2
45	1.052	1	-1	3	79	"2;1;3"	"id_069"	0	2
46	1.03	1	-6	3	73	"2;1;3"	"id_069"	0	2
47	0.771	1	-1	3	72	"2;1;3"	"id_069"	0	2
48	0.855	2	5	3	77	"2;1;3"	"id_069"	0	2
49	2.189	2	-2	3	75	"2;1;3"	"id_069"	0	2
50	1.999	2	10	3	85	"2;1;3"	"id_069"	0	2
0	-222.948	0	0	4	0	"2;1;3"	"id_069"	0	2
1	230.761	3	5	4	5	"3;1;2"	"id_069"	0	2
2	1.035	3	1	4	6	"3;1;2"	"id_069"	0	2
3	0.837	3	3	4	9	"3;1;2"	"id_069"	0	2
4	0.812	3	3	4	12	"3;1;2"	"id_069"	0	2
5	0.719	3	5	4	17	"3;1;2"	"id_069"	0	2
6	0.657	3	5	4	22	"3;1;2"	"id_069"	0	2
7	0.223	3	-3	4	19	"3;1;2"	"id_069"	0	2
8	0.966	3	5	4	24	"3;1;2"	"id_069"	0	2
9	0.768	3	2	4	26	"3;1;2"	"id_069"	0	2
10	1.136	3	5	4	31	"3;1;2"	"id_069"	0	2
11	1.22	3	2	4	33	"3;1;2"	"id_069"	0	2
12	1.466	3	3	4	36	"3;1;2"	"id_069"	0	2
13	1.818	3	4	4	40	"3;1;2"	"id_069"	0	2
14	1.524	3	4	4	44	"3;1;2"	"id_069"	0	2
15	1.961	3	2	4	46	"3;1;2"	"id_069"	0	2
16	1.625	3	1	4	47	"3;1;2"	"id_069"	0	2
17	1.814	3	4	4	51	"3;1;2"	"id_069"	0	2
18	1.605	3	-1	4	50	"3;1;2"	"id_069"	0	2
19	1.55	3	-2	4	48	"3;1;2"	"id_069"	0	2
20	1.526	3	2	4	50	"3;1;2"	"id_069"	0	2
21	1.149	3	2	4	52	"3;1;2"	"id_069"	0	2
22	1.365	3	4	4	56	"3;1;2"	"id_069"	0	2
23	1.616	3	5	4	61	"3;1;2"	"id_069"	0	2
24	1.662	3	0	4	61	"3;1;2"	"id_069"	0	2
25	1.719	3	3	4	64	"3;1;2"	"id_069"	0	2
26	1.702	3	0	4	64	"3;1;2"	"id_069"	0	2
27	1.184	3	3	4	67	"3;1;2"	"id_069"	0	2
28	1.265	3	0	4	67	"3;1;2"	"id_069"	0	2
29	1.834	3	-2	4	65	"3;1;2"	"id_069"	0	2
30	1.099	3	-3	4	62	"3;1;2"	"id_069"	0	2
31	1.055	3	1	4	63	"3;1;2"	"id_069"	0	2
32	1.067	3	-2	4	61	"3;1;2"	"id_069"	0	2
33	1.007	3	2	4	63	"3;1;2"	"id_069"	0	2
34	0.969	3	-4	4	59	"3;1;2"	"id_069"	0	2
35	1.406	2	4	4	63	"3;1;2"	"id_069"	0	2
36	1.156	1	3	4	66	"3;1;2"	"id_069"	0	2
37	1.096	3	3	4	69	"3;1;2"	"id_069"	0	2
38	1.534	3	0	4	69	"3;1;2"	"id_069"	0	2
39	0.887	3	1	4	70	"3;1;2"	"id_069"	0	2
40	1.234	3	4	4	74	"3;1;2"	"id_069"	0	2
41	1.133	3	2	4	76	"3;1;2"	"id_069"	0	2
42	0.986	3	-3	4	73	"3;1;2"	"id_069"	0	2
43	0.964	3	-1	4	72	"3;1;2"	"id_069"	0	2
44	0.985	3	1	4	73	"3;1;2"	"id_069"	0	2
45	0.828	3	7	4	80	"3;1;2"	"id_069"	0	2
46	1.11	3	2	4	82	"3;1;2"	"id_069"	0	2
47	0.886	3	4	4	86	"3;1;2"	"id_069"	0	2
48	1.005	3	1	4	87	"3;1;2"	"id_069"	0	2
49	0.998	3	4	4	91	"3;1;2"	"id_069"	0	2
50	1.129	3	5	4	96	"3;1;2"	"id_069"	0	2
0	-290.053	0	0	5	0	"3;1;2"	"id_069"	0	2
1	298.313	2	0	5	0	"1;3;2"	"id_069"	0	2
2	0.988	1	3	5	3	"1;3;2"	"id_069"	0	2
3	0.875	3	3	5	6	"1;3;2"	"id_069"	0	2
4	1.089	1	3	5	9	"1;3;2"	"id_069"	0	2
5	1.905	3	-2	5	7	"1;3;2"	"id_069"	0	2
6	0.859	1	4	5	11	"1;3;2"	"id_069"	0	2
7	0.983	3	3	5	14	"1;3;2"	"id_069"	0	2
8	1.017	1	4	5	18	"1;3;2"	"id_069"	0	2
9	0.815	3	6	5	24	"1;3;2"	"id_069"	0	2
10	0.865	1	1	5	25	"1;3;2"	"id_069"	0	2
11	0.873	3	3	5	28	"1;3;2"	"id_069"	0	2
12	0.902	1	12	5	40	"1;3;2"	"id_069"	0	2
13	0.114	1	0	5	40	"1;3;2"	"id_069"	0	2
14	1.33	3	-1	5	39	"1;3;2"	"id_069"	0	2
15	0.971	1	8	5	47	"1;3;2"	"id_069"	0	2
16	1.187	3	0	5	47	"1;3;2"	"id_069"	0	2
17	1.12	1	18	5	65	"1;3;2"	"id_069"	0	2
18	1.302	3	0	5	65	"1;3;2"	"id_069"	0	2
19	0.874	1	16	5	81	"1;3;2"	"id_069"	0	2
20	0.885	3	5	5	86	"1;3;2"	"id_069"	0	2
21	1.065	1	3	5	89	"1;3;2"	"id_069"	0	2
22	0.867	3	4	5	93	"1;3;2"	"id_069"	0	2
23	0.853	1	13	5	106	"1;3;2"	"id_069"	0	2
24	0.818	3	3	5	109	"1;3;2"	"id_069"	0	2
25	0.878	1	7	5	116	"1;3;2"	"id_069"	0	2
26	0.805	3	1	5	117	"1;3;2"	"id_069"	0	2
27	0.887	1	2	5	119	"1;3;2"	"id_069"	0	2
28	0.755	3	2	5	121	"1;3;2"	"id_069"	0	2
29	0.822	1	-5	5	116	"1;3;2"	"id_069"	0	2
30	1.012	3	1	5	117	"1;3;2"	"id_069"	0	2
31	0.901	1	-5	5	112	"1;3;2"	"id_069"	0	2
32	0.886	3	2	5	114	"1;3;2"	"id_069"	0	2
33	0.962	1	5	5	119	"1;3;2"	"id_069"	0	2
34	0.853	3	-4	5	115	"1;3;2"	"id_069"	0	2
35	0.906	1	-3	5	112	"1;3;2"	"id_069"	0	2
36	1.465	2	0	5	112	"1;3;2"	"id_069"	0	2
37	0.921	3	3	5	115	"1;3;2"	"id_069"	0	2
38	0.999	1	-1	5	114	"1;3;2"	"id_069"	0	2
39	0.991	2	4	5	118	"1;3;2"	"id_069"	0	2
40	0.899	3	2	5	120	"1;3;2"	"id_069"	0	2
41	1.056	1	13	5	133	"1;3;2"	"id_069"	0	2
42	1.436	2	1	5	134	"1;3;2"	"id_069"	0	2
43	1.099	3	5	5	139	"1;3;2"	"id_069"	0	2
44	1.58	1	8	5	147	"1;3;2"	"id_069"	0	2
45	1.173	2	3	5	150	"1;3;2"	"id_069"	0	2
46	0.867	3	3	5	153	"1;3;2"	"id_069"	0	2
47	1.279	1	-8	5	145	"1;3;2"	"id_069"	0	2
48	1.017	2	5	5	150	"1;3;2"	"id_069"	0	2
49	1.049	3	-2	5	148	"1;3;2"	"id_069"	0	2
50	0.982	2	2	5	150	"1;3;2"	"id_069"	0	2
0	-347.35	0	0	6	0	"1;3;2"	"id_069"	0	2
1	352.909	1	8	6	8	"1;2;3"	"id_069"	0	2
2	1.071	2	0	6	8	"1;2;3"	"id_069"	0	2
3	0.771	3	1	6	9	"1;2;3"	"id_069"	0	2
4	1.349	1	2	6	11	"1;2;3"	"id_069"	0	2
5	1.123	3	2	6	13	"1;2;3"	"id_069"	0	2
6	0.811	2	3	6	16	"1;2;3"	"id_069"	0	2
7	0.994	1	4	6	20	"1;2;3"	"id_069"	0	2
8	1.188	2	-2	6	18	"1;2;3"	"id_069"	0	2
9	0.875	3	1	6	19	"1;2;3"	"id_069"	0	2
10	0.838	2	2	6	21	"1;2;3"	"id_069"	0	2
11	0.785	3	0	6	21	"1;2;3"	"id_069"	0	2
12	0.832	1	3	6	24	"1;2;3"	"id_069"	0	2
13	1.004	3	3	6	27	"1;2;3"	"id_069"	0	2
14	0.861	2	4	6	31	"1;2;3"	"id_069"	0	2
15	0.883	1	1	6	32	"1;2;3"	"id_069"	0	2
16	0.927	3	7	6	39	"1;2;3"	"id_069"	0	2
17	0.787	2	5	6	44	"1;2;3"	"id_069"	0	2
18	0.853	3	0	6	44	"1;2;3"	"id_069"	0	2
19	0.995	1	5	6	49	"1;2;3"	"id_069"	0	2
20	0.872	1	-1	6	48	"1;2;3"	"id_069"	0	2
21	0.856	3	2	6	50	"1;2;3"	"id_069"	0	2
22	0.694	2	3	6	53	"1;2;3"	"id_069"	0	2
23	0.744	1	8	6	61	"1;2;3"	"id_069"	0	2
24	0.732	1	-3	6	58	"1;2;3"	"id_069"	0	2
25	0.884	2	-5	6	53	"1;2;3"	"id_069"	0	2
26	0.828	1	8	6	61	"1;2;3"	"id_069"	0	2
27	0.685	3	3	6	64	"1;2;3"	"id_069"	0	2
28	1.585	1	3	6	67	"1;2;3"	"id_069"	0	2
29	1.742	1	5	6	72	"1;2;3"	"id_069"	0	2
30	1.709	1	-2	6	70	"1;2;3"	"id_069"	0	2
31	0.916	2	2	6	72	"1;2;3"	"id_069"	0	2
32	1.062	3	1	6	73	"1;2;3"	"id_069"	0	2
33	1.774	3	0	6	73	"1;2;3"	"id_069"	0	2
34	1.106	3	3	6	76	"1;2;3"	"id_069"	0	2
35	0.97	2	2	6	78	"1;2;3"	"id_069"	0	2
36	1.06	3	-1	6	77	"1;2;3"	"id_069"	0	2
37	0.911	1	11	6	88	"1;2;3"	"id_069"	0	2
38	1.708	2	3	6	91	"1;2;3"	"id_069"	0	2
39	1.348	3	-2	6	89	"1;2;3"	"id_069"	0	2
40	1.369	2	0	6	89	"1;2;3"	"id_069"	0	2
41	1.29	3	-2	6	87	"1;2;3"	"id_069"	0	2
42	1.141	3	3	6	90	"1;2;3"	"id_069"	0	2
43	1.021	3	1	6	91	"1;2;3"	"id_069"	0	2
44	1.036	3	-1	6	90	"1;2;3"	"id_069"	0	2
45	1.19	3	2	6	92	"1;2;3"	"id_069"	0	2
46	0.839	2	1	6	93	"1;2;3"	"id_069"	0	2
47	0.787	1	5	6	98	"1;2;3"	"id_069"	0	2
48	1.399	2	4	6	102	"1;2;3"	"id_069"	0	2
49	1.122	1	0	6	102	"1;2;3"	"id_069"	0	2
50	1.142	2	1	6	103	"1;2;3"	"id_069"	0	2
0	-404.378	0	0	7	0	"1;2;3"	"id_069"	0	2
