"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
7	0.783	2	4	4	10	"3;2;1"	"id_080"	0	1
8	0.78	2	1	4	11	"3;2;1"	"id_080"	0	1
9	0.878	2	5	4	16	"3;2;1"	"id_080"	0	1
10	0.752	2	4	4	20	"3;2;1"	"id_080"	0	1
11	0.703	2	0	4	20	"3;2;1"	"id_080"	0	1
12	0.592	2	-1	4	19	"3;2;1"	"id_080"	0	1
13	0.927	2	1	4	20	"3;2;1"	"id_080"	0	1
14	1.03	2	3	4	23	"3;2;1"	"id_080"	0	1
15	0.843	2	3	4	26	"3;2;1"	"id_080"	0	1
16	1.126	2	-1	4	25	"3;2;1"	"id_080"	0	1
17	1.124	3	1	4	26	"3;2;1"	"id_080"	0	1
18	1.21	1	0	4	26	"3;2;1"	"id_080"	0	1
19	1.15	3	2	4	28	"3;2;1"	"id_080"	0	1
20	0.851	3	3	4	31	"3;2;1"	"id_080"	0	1
21	0.732	3	2	4	33	"3;2;1"	"id_080"	0	1
22	0.781	3	4	4	37	"3;2;1"	"id_080"	0	1
23	0.738	3	4	4	41	"3;2;1"	"id_080"	0	1
24	1.065	3	-2	4	39	"3;2;1"	"id_080"	0	1
25	1.465	2	5	4	44	"3;2;1"	"id_080"	0	1
26	0.762	2	2	4	46	"3;2;1"	"id_080"	0	1
27	0.534	2	6	4	52	"3;2;1"	"id_080"	0	1
28	0.542	2	1	4	53	"3;2;1"	"id_080"	0	1
29	0.593	2	-5	4	48	"3;2;1"	"id_080"	0	1
30	0.558	2	2	4	50	"3;2;1"	"id_080"	0	1
31	1	2	2	4	52	"3;2;1"	"id_080"	0	1
32	0.289	2	2	4	54	"3;2;1"	"id_080"	0	1
33	1.048	2	5	4	59	"3;2;1"	"id_080"	0	1
34	0.8	2	4	4	63	"3;2;1"	"id_080"	0	1
35	0.306	2	0	4	63	"3;2;1"	"id_080"	0	1
36	0.131	2	5	4	68	"3;2;1"	"id_080"	0	1
37	1.207	2	-2	4	66	"3;2;1"	"id_080"	0	1
38	0.214	2	4	4	70	"3;2;1"	"id_080"	0	1
39	0.222	2	1	4	71	"3;2;1"	"id_080"	0	1
40	0.222	2	5	4	76	"3;2;1"	"id_080"	0	1
41	0.844	2	0	4	76	"3;2;1"	"id_080"	0	1
42	0.647	2	4	4	80	"3;2;1"	"id_080"	0	1
43	0.663	2	0	4	80	"3;2;1"	"id_080"	0	1
44	0.23	2	0	4	80	"3;2;1"	"id_080"	0	1
45	0.219	2	5	4	85	"3;2;1"	"id_080"	0	1
46	0.931	2	4	4	89	"3;2;1"	"id_080"	0	1
47	0.792	2	0	4	89	"3;2;1"	"id_080"	0	1
48	1.25	2	5	4	94	"3;2;1"	"id_080"	0	1
49	1.046	2	0	4	94	"3;2;1"	"id_080"	0	1
50	1.899	3	5	4	99	"3;2;1"	"id_080"	0	1
0	-483.845	0	0	5	0	"3;2;1"	"id_080"	0	1
1	493.746	1	3	5	3	"1;2;3"	"id_080"	0	1
2	0.852	2	2	5	5	"1;2;3"	"id_080"	0	1
3	0.802	3	-4	5	1	"1;2;3"	"id_080"	0	1
4	0.944	1	6	5	7	"1;2;3"	"id_080"	0	1
5	1.027	1	6	5	13	"1;2;3"	"id_080"	0	1
6	0.873	1	4	5	17	"1;2;3"	"id_080"	0	1
7	0.108	1	1	5	18	"1;2;3"	"id_080"	0	1
8	0.244	1	4	5	22	"1;2;3"	"id_080"	0	1
9	0.205	1	1	5	23	"1;2;3"	"id_080"	0	1
10	0.278	1	0	5	23	"1;2;3"	"id_080"	0	1
11	0.226	1	0	5	23	"1;2;3"	"id_080"	0	1
12	0.271	1	7	5	30	"1;2;3"	"id_080"	0	1
13	0.231	1	2	5	32	"1;2;3"	"id_080"	0	1
14	0.252	1	3	5	35	"1;2;3"	"id_080"	0	1
15	0.191	1	1	5	36	"1;2;3"	"id_080"	0	1
16	0.279	1	1	5	37	"1;2;3"	"id_080"	0	1
17	0.188	1	3	5	40	"1;2;3"	"id_080"	0	1
18	0.221	1	3	5	43	"1;2;3"	"id_080"	0	1
19	0.238	1	5	5	48	"1;2;3"	"id_080"	0	1
20	0.221	1	4	5	52	"1;2;3"	"id_080"	0	1
21	0.449	1	7	5	59	"1;2;3"	"id_080"	0	1
22	0.211	1	5	5	64	"1;2;3"	"id_080"	0	1
23	0.22	1	4	5	68	"1;2;3"	"id_080"	0	1
24	0.201	1	2	5	70	"1;2;3"	"id_080"	0	1
25	0.209	1	4	5	74	"1;2;3"	"id_080"	0	1
26	0.212	1	3	5	77	"1;2;3"	"id_080"	0	1
27	1.245	1	1	5	78	"1;2;3"	"id_080"	0	1
28	0.107	1	5	5	83	"1;2;3"	"id_080"	0	1
29	0.107	1	6	5	89	"1;2;3"	"id_080"	0	1
30	0.114	1	3	5	92	"1;2;3"	"id_080"	0	1
31	0.116	1	5	5	97	"1;2;3"	"id_080"	0	1
32	0.116	1	4	5	101	"1;2;3"	"id_080"	0	1
33	0.75	1	2	5	103	"1;2;3"	"id_080"	0	1
34	0.119	1	1	5	104	"1;2;3"	"id_080"	0	1
35	0.196	1	4	5	108	"1;2;3"	"id_080"	0	1
36	0.223	1	5	5	113	"1;2;3"	"id_080"	0	1
37	0.182	1	4	5	117	"1;2;3"	"id_080"	0	1
38	1.565	1	2	5	119	"1;2;3"	"id_080"	0	1
39	1.292	1	1	5	120	"1;2;3"	"id_080"	0	1
40	0.281	1	5	5	125	"1;2;3"	"id_080"	0	1
41	0.272	1	4	5	129	"1;2;3"	"id_080"	0	1
42	0.166	1	1	5	130	"1;2;3"	"id_080"	0	1
43	0.258	1	5	5	135	"1;2;3"	"id_080"	0	1
44	0.222	1	1	5	136	"1;2;3"	"id_080"	0	1
45	0.217	1	1	5	137	"1;2;3"	"id_080"	0	1
46	0.801	1	0	5	137	"1;2;3"	"id_080"	0	1
47	0.791	1	2	5	139	"1;2;3"	"id_080"	0	1
48	0.642	1	3	5	142	"1;2;3"	"id_080"	0	1
49	0.458	1	2	5	144	"1;2;3"	"id_080"	0	1
50	2.685	1	1	5	145	"1;2;3"	"id_080"	0	1
0	-515.824	0	0	6	0	"1;2;3"	"id_080"	0	1
1	522.082	1	0	6	0	"3;1;2"	"id_080"	0	1
2	1.036	2	8	6	8	"3;1;2"	"id_080"	0	1
3	1.328	2	2	6	10	"3;1;2"	"id_080"	0	1
4	0.272	2	4	6	14	"3;1;2"	"id_080"	0	1
5	0.232	2	4	6	18	"3;1;2"	"id_080"	0	1
6	0.239	2	2	6	20	"3;1;2"	"id_080"	0	1
7	0.222	2	5	6	25	"3;1;2"	"id_080"	0	1
8	0.214	2	0	6	25	"3;1;2"	"id_080"	0	1
9	0.217	2	4	6	29	"3;1;2"	"id_080"	0	1
10	0.213	2	2	6	31	"3;1;2"	"id_080"	0	1
11	0.266	2	4	6	35	"3;1;2"	"id_080"	0	1
12	0.287	2	2	6	37	"3;1;2"	"id_080"	0	1
13	0.261	2	6	6	43	"3;1;2"	"id_080"	0	1
14	0.205	2	1	6	44	"3;1;2"	"id_080"	0	1
15	0.206	2	1	6	45	"3;1;2"	"id_080"	0	1
16	0.215	2	1	6	46	"3;1;2"	"id_080"	0	1
17	0.218	2	1	6	47	"3;1;2"	"id_080"	0	1
18	0.233	2	3	6	50	"3;1;2"	"id_080"	0	1
19	0.215	2	4	6	54	"3;1;2"	"id_080"	0	1
20	0.221	2	4	6	58	"3;1;2"	"id_080"	0	1
21	0.219	2	7	6	65	"3;1;2"	"id_080"	0	1
22	0.225	2	0	6	65	"3;1;2"	"id_080"	0	1
23	0.234	2	2	6	67	"3;1;2"	"id_080"	0	1
24	0.108	2	5	6	72	"3;1;2"	"id_080"	0	1
25	0.229	2	6	6	78	"3;1;2"	"id_080"	0	1
26	0.176	2	5	6	83	"3;1;2"	"id_080"	0	1
27	0.232	2	3	6	86	"3;1;2"	"id_080"	0	1
28	0.229	2	3	6	89	"3;1;2"	"id_080"	0	1
29	0.197	2	3	6	92	"3;1;2"	"id_080"	0	1
30	0.211	2	3	6	95	"3;1;2"	"id_080"	0	1
31	0.214	2	1	6	96	"3;1;2"	"id_080"	0	1
32	0.445	2	4	6	100	"3;1;2"	"id_080"	0	1
33	0.212	2	4	6	104	"3;1;2"	"id_080"	0	1
34	0.223	2	5	6	109	"3;1;2"	"id_080"	0	1
35	0.211	2	4	6	113	"3;1;2"	"id_080"	0	1
36	0.242	2	4	6	117	"3;1;2"	"id_080"	0	1
37	0.223	2	3	6	120	"3;1;2"	"id_080"	0	1
38	0.219	2	4	6	124	"3;1;2"	"id_080"	0	1
39	0.251	2	4	6	128	"3;1;2"	"id_080"	0	1
40	0.129	2	2	6	130	"3;1;2"	"id_080"	0	1
41	0.252	2	1	6	131	"3;1;2"	"id_080"	0	1
42	0.136	2	1	6	132	"3;1;2"	"id_080"	0	1
43	0.768	2	4	6	136	"3;1;2"	"id_080"	0	1
44	0.227	2	3	6	139	"3;1;2"	"id_080"	0	1
45	0.225	2	3	6	142	"3;1;2"	"id_080"	0	1
46	0.205	2	7	6	149	"3;1;2"	"id_080"	0	1
47	0.505	2	8	6	157	"3;1;2"	"id_080"	0	1
48	0.466	2	3	6	160	"3;1;2"	"id_080"	0	1
49	0.739	2	2	6	162	"3;1;2"	"id_080"	0	1
50	1.495	2	5	6	167	"3;1;2"	"id_080"	0	1
0	-537.829	0	0	7	0	"3;1;2"	"id_080"	0	1
