"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
35	0.262	2	7	3	90	"2;1;3"	"id_008"	135	3
36	0.361	1	1	3	91	"2;1;3"	"id_008"	135	3
37	0.584	2	5	3	96	"2;1;3"	"id_008"	135	3
38	0.462	1	3	3	99	"2;1;3"	"id_008"	135	3
39	0.38	2	7	3	106	"2;1;3"	"id_008"	135	3
40	0.687	2	2	3	108	"2;1;3"	"id_008"	135	3
41	0.708	3	-1	3	107	"2;1;3"	"id_008"	135	3
42	0.513	2	3	3	110	"2;1;3"	"id_008"	135	3
43	0.73	1	-1	3	109	"2;1;3"	"id_008"	135	3
44	0.565	2	3	3	112	"2;1;3"	"id_008"	135	3
45	0.624	2	5	3	117	"2;1;3"	"id_008"	135	3
46	0.612	3	5	3	122	"2;1;3"	"id_008"	135	3
47	0.667	2	1	3	123	"2;1;3"	"id_008"	135	3
48	0.658	1	1	3	124	"2;1;3"	"id_008"	135	3
49	0.619	2	2	3	126	"2;1;3"	"id_008"	135	3
50	0.65	3	11	3	137	"2;1;3"	"id_008"	135	3
0	-172.049	0	0	4	0	"2;1;3"	"id_008"	135	3
1	228.105	2	3	4	3	"2;3;1"	"id_008"	135	3
2	0.125	1	2	4	5	"2;3;1"	"id_008"	135	3
3	0.63	3	4	4	9	"2;3;1"	"id_008"	135	3
4	0.371	2	7	4	16	"2;3;1"	"id_008"	135	3
5	0.412	1	1	4	17	"2;3;1"	"id_008"	135	3
6	0.501	3	3	4	20	"2;3;1"	"id_008"	135	3
7	0.671	1	5	4	25	"2;3;1"	"id_008"	135	3
8	0.527	2	1	4	26	"2;3;1"	"id_008"	135	3
9	0.493	2	1	4	27	"2;3;1"	"id_008"	135	3
10	0.276	1	-3	4	24	"2;3;1"	"id_008"	135	3
11	0.477	2	0	4	24	"2;3;1"	"id_008"	135	3
12	0.504	3	6	4	30	"2;3;1"	"id_008"	135	3
13	0.138	3	6	4	36	"2;3;1"	"id_008"	135	3
14	0.896	2	-3	4	33	"2;3;1"	"id_008"	135	3
15	0.239	3	1	4	34	"2;3;1"	"id_008"	135	3
16	0.5	2	4	4	38	"2;3;1"	"id_008"	135	3
17	0.494	1	3	4	41	"2;3;1"	"id_008"	135	3
18	0.531	2	8	4	49	"2;3;1"	"id_008"	135	3
19	0.487	3	4	4	53	"2;3;1"	"id_008"	135	3
20	0.442	3	3	4	56	"2;3;1"	"id_008"	135	3
21	0.253	2	2	4	58	"2;3;1"	"id_008"	135	3
22	0.512	1	2	4	60	"2;3;1"	"id_008"	135	3
23	0.579	2	3	4	63	"2;3;1"	"id_008"	135	3
24	0.252	2	3	4	66	"2;3;1"	"id_008"	135	3
25	0.24	2	-1	4	65	"2;3;1"	"id_008"	135	3
26	0.247	3	4	4	69	"2;3;1"	"id_008"	135	3
27	0.595	2	-7	4	62	"2;3;1"	"id_008"	135	3
28	0.508	3	3	4	65	"2;3;1"	"id_008"	135	3
29	0.126	3	1	4	66	"2;3;1"	"id_008"	135	3
30	0.182	3	4	4	70	"2;3;1"	"id_008"	135	3
31	0.245	3	4	4	74	"2;3;1"	"id_008"	135	3
32	0.132	3	2	4	76	"2;3;1"	"id_008"	135	3
33	0.246	3	4	4	80	"2;3;1"	"id_008"	135	3
34	0.227	3	6	4	86	"2;3;1"	"id_008"	135	3
35	0.131	3	0	4	86	"2;3;1"	"id_008"	135	3
36	0.133	3	5	4	91	"2;3;1"	"id_008"	135	3
37	0.176	3	6	4	97	"2;3;1"	"id_008"	135	3
38	0.134	3	6	4	103	"2;3;1"	"id_008"	135	3
39	0.225	3	0	4	103	"2;3;1"	"id_008"	135	3
40	0.14	3	1	4	104	"2;3;1"	"id_008"	135	3
41	0.129	3	2	4	106	"2;3;1"	"id_008"	135	3
42	0.233	3	2	4	108	"2;3;1"	"id_008"	135	3
43	0.252	3	2	4	110	"2;3;1"	"id_008"	135	3
44	0.247	3	2	4	112	"2;3;1"	"id_008"	135	3
45	0.132	3	2	4	114	"2;3;1"	"id_008"	135	3
46	0.139	3	2	4	116	"2;3;1"	"id_008"	135	3
47	0.308	3	5	4	121	"2;3;1"	"id_008"	135	3
48	0.132	3	-1	4	120	"2;3;1"	"id_008"	135	3
49	0.129	3	3	4	123	"2;3;1"	"id_008"	135	3
50	0.23	3	6	4	129	"2;3;1"	"id_008"	135	3
0	-244.033	0	0	5	0	"2;3;1"	"id_008"	135	3
1	248.962	1	4	5	4	"1;3;2"	"id_008"	135	3
2	0.261	2	3	5	7	"1;3;2"	"id_008"	135	3
3	0.357	1	5	5	12	"1;3;2"	"id_008"	135	3
4	0.245	2	6	5	18	"1;3;2"	"id_008"	135	3
5	0.287	1	1	5	19	"1;3;2"	"id_008"	135	3
6	0.298	2	8	5	27	"1;3;2"	"id_008"	135	3
7	0.251	1	5	5	32	"1;3;2"	"id_008"	135	3
8	0.232	2	7	5	39	"1;3;2"	"id_008"	135	3
9	0.27	1	2	5	41	"1;3;2"	"id_008"	135	3
10	0.286	2	8	5	49	"1;3;2"	"id_008"	135	3
11	0.216	1	-1	5	48	"1;3;2"	"id_008"	135	3
12	0.132	2	-13	5	35	"1;3;2"	"id_008"	135	3
13	0.222	1	1	5	36	"1;3;2"	"id_008"	135	3
14	0.274	2	5	5	41	"1;3;2"	"id_008"	135	3
15	0.279	1	4	5	45	"1;3;2"	"id_008"	135	3
16	0.286	2	-3	5	42	"1;3;2"	"id_008"	135	3
17	0.289	3	1	5	43	"1;3;2"	"id_008"	135	3
18	0.384	2	-8	5	35	"1;3;2"	"id_008"	135	3
19	0.306	3	-2	5	33	"1;3;2"	"id_008"	135	3
20	0.282	2	4	5	37	"1;3;2"	"id_008"	135	3
21	0.331	1	1	5	38	"1;3;2"	"id_008"	135	3
22	0.267	1	3	5	41	"1;3;2"	"id_008"	135	3
23	0.15	2	2	5	43	"1;3;2"	"id_008"	135	3
24	0.236	1	3	5	46	"1;3;2"	"id_008"	135	3
25	0.266	2	2	5	48	"1;3;2"	"id_008"	135	3
26	0.319	1	4	5	52	"1;3;2"	"id_008"	135	3
27	0.21	2	1	5	53	"1;3;2"	"id_008"	135	3
28	0.282	1	6	5	59	"1;3;2"	"id_008"	135	3
29	0.24	2	4	5	63	"1;3;2"	"id_008"	135	3
30	0.269	1	4	5	67	"1;3;2"	"id_008"	135	3
31	0.216	2	-4	5	63	"1;3;2"	"id_008"	135	3
32	0.496	2	-5	5	58	"1;3;2"	"id_008"	135	3
33	0.548	1	1	5	59	"1;3;2"	"id_008"	135	3
34	0.151	2	6	5	65	"1;3;2"	"id_008"	135	3
35	0.372	1	2	5	67	"1;3;2"	"id_008"	135	3
36	0.255	2	5	5	72	"1;3;2"	"id_008"	135	3
37	0.347	1	3	5	75	"1;3;2"	"id_008"	135	3
38	0.245	2	-4	5	71	"1;3;2"	"id_008"	135	3
39	0.29	1	3	5	74	"1;3;2"	"id_008"	135	3
40	0.529	2	0	5	74	"1;3;2"	"id_008"	135	3
41	0.127	1	2	5	76	"1;3;2"	"id_008"	135	3
42	0.203	3	7	5	83	"1;3;2"	"id_008"	135	3
43	0.507	1	1	5	84	"1;3;2"	"id_008"	135	3
44	0.337	2	-2	5	82	"1;3;2"	"id_008"	135	3
45	0.333	1	5	5	87	"1;3;2"	"id_008"	135	3
46	0.576	2	-1	5	86	"1;3;2"	"id_008"	135	3
47	0.728	1	-1	5	85	"1;3;2"	"id_008"	135	3
48	0.348	2	11	5	96	"1;3;2"	"id_008"	135	3
49	0.503	1	1	5	97	"1;3;2"	"id_008"	135	3
50	0.341	1	2	5	99	"1;3;2"	"id_008"	135	3
0	-264.141	0	0	6	0	"1;3;2"	"id_008"	135	3
1	268.632	3	1	6	1	"2;1;3"	"id_008"	135	3
2	0.922	1	1	6	2	"2;1;3"	"id_008"	135	3
3	0.87	2	5	6	7	"2;1;3"	"id_008"	135	3
4	0.687	1	1	6	8	"2;1;3"	"id_008"	135	3
5	0.645	3	5	6	13	"2;1;3"	"id_008"	135	3
6	0.716	2	0	6	13	"2;1;3"	"id_008"	135	3
7	0.697	1	0	6	13	"2;1;3"	"id_008"	135	3
8	0.706	1	2	6	15	"2;1;3"	"id_008"	135	3
9	0.59	3	0	6	15	"2;1;3"	"id_008"	135	3
10	0.846	2	3	6	18	"2;1;3"	"id_008"	135	3
11	1.324	2	2	6	20	"2;1;3"	"id_008"	135	3
12	0.437	1	4	6	24	"2;1;3"	"id_008"	135	3
13	0.688	2	1	6	25	"2;1;3"	"id_008"	135	3
14	0.66	1	5	6	30	"2;1;3"	"id_008"	135	3
15	0.592	2	4	6	34	"2;1;3"	"id_008"	135	3
16	0.469	2	3	6	37	"2;1;3"	"id_008"	135	3
17	0.496	1	2	6	39	"2;1;3"	"id_008"	135	3
18	0.634	1	-1	6	38	"2;1;3"	"id_008"	135	3
19	0.514	2	5	6	43	"2;1;3"	"id_008"	135	3
20	0.692	3	2	6	45	"2;1;3"	"id_008"	135	3
21	0.553	2	3	6	48	"2;1;3"	"id_008"	135	3
22	0.575	1	2	6	50	"2;1;3"	"id_008"	135	3
23	0.628	2	2	6	52	"2;1;3"	"id_008"	135	3
24	0.522	3	5	6	57	"2;1;3"	"id_008"	135	3
25	0.598	1	4	6	61	"2;1;3"	"id_008"	135	3
26	0.802	2	6	6	67	"2;1;3"	"id_008"	135	3
27	0.452	3	-8	6	59	"2;1;3"	"id_008"	135	3
28	0.703	3	0	6	59	"2;1;3"	"id_008"	135	3
29	0.729	2	2	6	61	"2;1;3"	"id_008"	135	3
30	0.729	1	6	6	67	"2;1;3"	"id_008"	135	3
31	0.555	1	-2	6	65	"2;1;3"	"id_008"	135	3
32	0.691	2	5	6	70	"2;1;3"	"id_008"	135	3
33	0.606	2	3	6	73	"2;1;3"	"id_008"	135	3
34	0.523	3	3	6	76	"2;1;3"	"id_008"	135	3
35	0.58	3	0	6	76	"2;1;3"	"id_008"	135	3
36	0.496	2	5	6	81	"2;1;3"	"id_008"	135	3
37	0.534	1	-2	6	79	"2;1;3"	"id_008"	135	3
38	0.563	1	2	6	81	"2;1;3"	"id_008"	135	3
39	0.373	2	3	6	84	"2;1;3"	"id_008"	135	3
40	0.42	2	0	6	84	"2;1;3"	"id_008"	135	3
41	0.515	3	4	6	88	"2;1;3"	"id_008"	135	3
42	0.459	3	-4	6	84	"2;1;3"	"id_008"	135	3
43	0.499	2	2	6	86	"2;1;3"	"id_008"	135	3
44	1.124	1	3	6	89	"2;1;3"	"id_008"	135	3
45	0.129	1	3	6	92	"2;1;3"	"id_008"	135	3
46	0.613	2	1	6	93	"2;1;3"	"id_008"	135	3
47	0.578	2	1	6	94	"2;1;3"	"id_008"	135	3
48	0.598	1	5	6	99	"2;1;3"	"id_008"	135	3
49	0.557	3	6	6	105	"2;1;3"	"id_008"	135	3
50	0.734	2	2	6	107	"2;1;3"	"id_008"	135	3
0	-299.255	0	0	7	0	"2;1;3"	"id_008"	135	3
