"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
22	1.242	3	0	2	51	"1;3;2"	"id_057"	135	4
23	1.149	2	3	2	54	"1;3;2"	"id_057"	135	4
24	1.553	3	1	2	55	"1;3;2"	"id_057"	135	4
25	1.191	1	-3	2	52	"1;3;2"	"id_057"	135	4
26	1.27	2	5	2	57	"1;3;2"	"id_057"	135	4
27	1.339	3	3	2	60	"1;3;2"	"id_057"	135	4
28	1.709	2	2	2	62	"1;3;2"	"id_057"	135	4
29	1.318	3	2	2	64	"1;3;2"	"id_057"	135	4
30	1.89	2	-1	2	63	"1;3;2"	"id_057"	135	4
31	1.229	1	0	2	63	"1;3;2"	"id_057"	135	4
32	1.39	3	5	2	68	"1;3;2"	"id_057"	135	4
33	0.949	3	1	2	69	"1;3;2"	"id_057"	135	4
34	1.221	1	5	2	74	"1;3;2"	"id_057"	135	4
35	1.218	3	-1	2	73	"1;3;2"	"id_057"	135	4
36	1.085	1	13	2	86	"1;3;2"	"id_057"	135	4
37	1.602	1	6	2	92	"1;3;2"	"id_057"	135	4
38	1.461	1	7	2	99	"1;3;2"	"id_057"	135	4
39	1.271	1	7	2	106	"1;3;2"	"id_057"	135	4
40	1.385	1	-4	2	102	"1;3;2"	"id_057"	135	4
41	1.391	3	3	2	105	"1;3;2"	"id_057"	135	4
42	1.418	1	-5	2	100	"1;3;2"	"id_057"	135	4
43	1.688	3	-5	2	95	"1;3;2"	"id_057"	135	4
44	1.225	2	4	2	99	"1;3;2"	"id_057"	135	4
45	1.039	2	1	2	100	"1;3;2"	"id_057"	135	4
46	1.12	2	-2	2	98	"1;3;2"	"id_057"	135	4
47	1.626	3	3	2	101	"1;3;2"	"id_057"	135	4
48	1.287	1	-1	2	100	"1;3;2"	"id_057"	135	4
49	1.302	3	-1	2	99	"1;3;2"	"id_057"	135	4
50	1.238	2	-2	2	97	"1;3;2"	"id_057"	135	4
0	-341.038	0	0	3	0	"1;3;2"	"id_057"	135	4
1	351.473	1	5	3	5	"1;2;3"	"id_057"	135	4
2	0.865	1	12	3	17	"1;2;3"	"id_057"	135	4
3	1.125	1	13	3	30	"1;2;3"	"id_057"	135	4
4	1.032	1	-2	3	28	"1;2;3"	"id_057"	135	4
5	1.588	2	1	3	29	"1;2;3"	"id_057"	135	4
6	1.008	2	-4	3	25	"1;2;3"	"id_057"	135	4
7	1.925	3	2	3	27	"1;2;3"	"id_057"	135	4
8	1.014	3	1	3	28	"1;2;3"	"id_057"	135	4
9	1.191	3	3	3	31	"1;2;3"	"id_057"	135	4
10	0.914	3	5	3	36	"1;2;3"	"id_057"	135	4
11	1.07	3	4	3	40	"1;2;3"	"id_057"	135	4
12	1.022	3	3	3	43	"1;2;3"	"id_057"	135	4
13	0.932	3	1	3	44	"1;2;3"	"id_057"	135	4
14	1.123	3	1	3	45	"1;2;3"	"id_057"	135	4
15	1.112	3	3	3	48	"1;2;3"	"id_057"	135	4
16	1.074	3	3	3	51	"1;2;3"	"id_057"	135	4
17	1.124	3	1	3	52	"1;2;3"	"id_057"	135	4
18	1.261	3	5	3	57	"1;2;3"	"id_057"	135	4
19	0.974	3	2	3	59	"1;2;3"	"id_057"	135	4
20	0.964	3	0	3	59	"1;2;3"	"id_057"	135	4
21	1.506	1	6	3	65	"1;2;3"	"id_057"	135	4
22	1.316	1	-3	3	62	"1;2;3"	"id_057"	135	4
23	1.551	2	0	3	62	"1;2;3"	"id_057"	135	4
24	0.937	3	0	3	62	"1;2;3"	"id_057"	135	4
25	1.043	2	-1	3	61	"1;2;3"	"id_057"	135	4
26	1.066	3	2	3	63	"1;2;3"	"id_057"	135	4
27	1.507	1	7	3	70	"1;2;3"	"id_057"	135	4
28	1.082	3	5	3	75	"1;2;3"	"id_057"	135	4
29	1.295	1	3	3	78	"1;2;3"	"id_057"	135	4
30	1.195	3	1	3	79	"1;2;3"	"id_057"	135	4
31	1.262	3	1	3	80	"1;2;3"	"id_057"	135	4
32	1.078	1	6	3	86	"1;2;3"	"id_057"	135	4
33	1.161	3	5	3	91	"1;2;3"	"id_057"	135	4
34	1.254	3	3	3	94	"1;2;3"	"id_057"	135	4
35	1.057	1	7	3	101	"1;2;3"	"id_057"	135	4
36	1.195	3	4	3	105	"1;2;3"	"id_057"	135	4
37	1.173	3	-1	3	104	"1;2;3"	"id_057"	135	4
38	1.209	1	8	3	112	"1;2;3"	"id_057"	135	4
39	1.343	1	8	3	120	"1;2;3"	"id_057"	135	4
40	1.297	3	1	3	121	"1;2;3"	"id_057"	135	4
41	1.194	1	7	3	128	"1;2;3"	"id_057"	135	4
42	1.792	1	6	3	134	"1;2;3"	"id_057"	135	4
43	1.418	3	2	3	136	"1;2;3"	"id_057"	135	4
44	1.609	1	5	3	141	"1;2;3"	"id_057"	135	4
45	2.646	1	-2	3	139	"1;2;3"	"id_057"	135	4
46	1.152	3	-1	3	138	"1;2;3"	"id_057"	135	4
47	1.627	1	2	3	140	"1;2;3"	"id_057"	135	4
48	1.567	1	8	3	148	"1;2;3"	"id_057"	135	4
49	1.35	3	-1	3	147	"1;2;3"	"id_057"	135	4
50	1.236	1	6	3	153	"1;2;3"	"id_057"	135	4
0	-412.909	0	0	4	0	"1;2;3"	"id_057"	135	4
1	422.837	1	10	4	10	"1;2;3"	"id_057"	135	4
2	1.12	2	0	4	10	"1;2;3"	"id_057"	135	4
3	1.376	1	2	4	12	"1;2;3"	"id_057"	135	4
4	1.11	1	1	4	13	"1;2;3"	"id_057"	135	4
5	1.067	1	6	4	19	"1;2;3"	"id_057"	135	4
6	1.327	1	-4	4	15	"1;2;3"	"id_057"	135	4
7	1.161	2	3	4	18	"1;2;3"	"id_057"	135	4
8	1.154	3	3	4	21	"1;2;3"	"id_057"	135	4
9	1.562	3	-4	4	17	"1;2;3"	"id_057"	135	4
10	0.977	2	0	4	17	"1;2;3"	"id_057"	135	4
11	1.097	2	1	4	18	"1;2;3"	"id_057"	135	4
12	1.039	1	13	4	31	"1;2;3"	"id_057"	135	4
13	1.18	2	6	4	37	"1;2;3"	"id_057"	135	4
14	0.985	1	7	4	44	"1;2;3"	"id_057"	135	4
15	1.076	2	4	4	48	"1;2;3"	"id_057"	135	4
16	1.121	1	0	4	48	"1;2;3"	"id_057"	135	4
17	1.234	2	4	4	52	"1;2;3"	"id_057"	135	4
18	1.101	1	7	4	59	"1;2;3"	"id_057"	135	4
19	1.226	2	-1	4	58	"1;2;3"	"id_057"	135	4
20	1.134	1	14	4	72	"1;2;3"	"id_057"	135	4
21	1.005	3	2	4	74	"1;2;3"	"id_057"	135	4
22	1.021	1	2	4	76	"1;2;3"	"id_057"	135	4
23	1.808	2	4	4	80	"1;2;3"	"id_057"	135	4
24	2.19	1	5	4	85	"1;2;3"	"id_057"	135	4
25	1.474	2	0	4	85	"1;2;3"	"id_057"	135	4
26	1.811	1	10	4	95	"1;2;3"	"id_057"	135	4
27	1.16	3	1	4	96	"1;2;3"	"id_057"	135	4
28	1.013	1	-4	4	92	"1;2;3"	"id_057"	135	4
29	1.187	2	4	4	96	"1;2;3"	"id_057"	135	4
30	0.96	3	6	4	102	"1;2;3"	"id_057"	135	4
31	1.203	2	4	4	106	"1;2;3"	"id_057"	135	4
32	1.048	1	3	4	109	"1;2;3"	"id_057"	135	4
33	1.494	2	-2	4	107	"1;2;3"	"id_057"	135	4
34	1.439	1	-3	4	104	"1;2;3"	"id_057"	135	4
35	1.237	3	2	4	106	"1;2;3"	"id_057"	135	4
36	1.147	2	0	4	106	"1;2;3"	"id_057"	135	4
37	1.164	3	-1	4	105	"1;2;3"	"id_057"	135	4
38	1.128	1	9	4	114	"1;2;3"	"id_057"	135	4
39	1.224	2	1	4	115	"1;2;3"	"id_057"	135	4
40	1.231	1	1	4	116	"1;2;3"	"id_057"	135	4
41	1.339	2	3	4	119	"1;2;3"	"id_057"	135	4
42	1.637	1	2	4	121	"1;2;3"	"id_057"	135	4
43	1.2	2	4	4	125	"1;2;3"	"id_057"	135	4
44	1.275	1	7	4	132	"1;2;3"	"id_057"	135	4
45	1.882	2	1	4	133	"1;2;3"	"id_057"	135	4
46	1.408	1	4	4	137	"1;2;3"	"id_057"	135	4
47	1.817	2	4	4	141	"1;2;3"	"id_057"	135	4
48	1.79	1	-1	4	140	"1;2;3"	"id_057"	135	4
49	1.287	2	1	4	141	"1;2;3"	"id_057"	135	4
50	1.506	1	6	4	147	"1;2;3"	"id_057"	135	4
0	-485.969	0	0	5	0	"1;2;3"	"id_057"	135	4
1	495.74	1	1	5	1	"1;2;3"	"id_057"	135	4
2	1.023	2	5	5	6	"1;2;3"	"id_057"	135	4
3	1.038	3	2	5	8	"1;2;3"	"id_057"	135	4
4	1.133	1	3	5	11	"1;2;3"	"id_057"	135	4
5	1.423	2	3	5	14	"1;2;3"	"id_057"	135	4
6	1.083	3	1	5	15	"1;2;3"	"id_057"	135	4
7	1.459	1	-5	5	10	"1;2;3"	"id_057"	135	4
8	1.086	2	-3	5	7	"1;2;3"	"id_057"	135	4
9	1.007	3	2	5	9	"1;2;3"	"id_057"	135	4
10	1.105	3	0	5	9	"1;2;3"	"id_057"	135	4
11	1.334	3	4	5	13	"1;2;3"	"id_057"	135	4
12	1.237	2	2	5	15	"1;2;3"	"id_057"	135	4
13	1.517	3	6	5	21	"1;2;3"	"id_057"	135	4
14	0.994	1	3	5	24	"1;2;3"	"id_057"	135	4
15	1.059	2	-1	5	23	"1;2;3"	"id_057"	135	4
16	1.433	3	3	5	26	"1;2;3"	"id_057"	135	4
17	0.933	1	2	5	28	"1;2;3"	"id_057"	135	4
18	1.114	1	3	5	31	"1;2;3"	"id_057"	135	4
19	1.19	3	3	5	34	"1;2;3"	"id_057"	135	4
20	0.961	1	2	5	36	"1;2;3"	"id_057"	135	4
21	2.045	1	9	5	45	"1;2;3"	"id_057"	135	4
22	1.283	3	1	5	46	"1;2;3"	"id_057"	135	4
23	0.998	1	10	5	56	"1;2;3"	"id_057"	135	4
24	1.23	1	3	5	59	"1;2;3"	"id_057"	135	4
25	1.528	1	0	5	59	"1;2;3"	"id_057"	135	4
26	1.152	3	2	5	61	"1;2;3"	"id_057"	135	4
27	1	2	6	5	67	"1;2;3"	"id_057"	135	4
28	1.193	1	2	5	69	"1;2;3"	"id_057"	135	4
29	1.103	2	7	5	76	"1;2;3"	"id_057"	135	4
30	1.332	1	3	5	79	"1;2;3"	"id_057"	135	4
31	1.149	2	4	5	83	"1;2;3"	"id_057"	135	4
32	1.022	3	2	5	85	"1;2;3"	"id_057"	135	4
33	1.14	2	4	5	89	"1;2;3"	"id_057"	135	4
34	1.509	3	1	5	90	"1;2;3"	"id_057"	135	4
35	1.355	2	0	5	90	"1;2;3"	"id_057"	135	4
36	1.99	1	7	5	97	"1;2;3"	"id_057"	135	4
37	1.481	3	0	5	97	"1;2;3"	"id_057"	135	4
38	1.152	1	-1	5	96	"1;2;3"	"id_057"	135	4
39	0.987	2	-1	5	95	"1;2;3"	"id_057"	135	4
40	1.129	3	2	5	97	"1;2;3"	"id_057"	135	4
41	0.833	3	3	5	100	"1;2;3"	"id_057"	135	4
42	1.1	3	3	5	103	"1;2;3"	"id_057"	135	4
43	3.793	3	1	5	104	"1;2;3"	"id_057"	135	4
44	1.242	3	5	5	109	"1;2;3"	"id_057"	135	4
45	1.07	3	2	5	111	"1;2;3"	"id_057"	135	4
46	1.102	2	1	5	112	"1;2;3"	"id_057"	135	4
47	1.065	3	4	5	116	"1;2;3"	"id_057"	135	4
48	1.105	3	8	5	124	"1;2;3"	"id_057"	135	4
49	1.137	3	-1	5	123	"1;2;3"	"id_057"	135	4
50	1.321	2	3	5	126	"1;2;3"	"id_057"	135	4
0	-557.415	0	0	6	0	"1;2;3"	"id_057"	135	4
1	565.787	1	5	6	5	"3;2;1"	"id_057"	135	4
2	0.904	2	0	6	5	"3;2;1"	"id_057"	135	4
3	1.197	1	-3	6	2	"3;2;1"	"id_057"	135	4
4	0.892	3	1	6	3	"3;2;1"	"id_057"	135	4
5	0.853	2	0	6	3	"3;2;1"	"id_057"	135	4
6	0.791	3	4	6	7	"3;2;1"	"id_057"	135	4
7	0.917	3	11	6	18	"3;2;1"	"id_057"	135	4
8	1.226	3	-12	6	6	"3;2;1"	"id_057"	135	4
9	1.382	1	1	6	7	"3;2;1"	"id_057"	135	4
10	0.992	2	2	6	9	"3;2;1"	"id_057"	135	4
11	1.011	1	1	6	10	"3;2;1"	"id_057"	135	4
12	0.938	2	3	6	13	"3;2;1"	"id_057"	135	4
13	0.849	3	3	6	16	"3;2;1"	"id_057"	135	4
14	1.032	2	8	6	24	"3;2;1"	"id_057"	135	4
15	0.781	1	3	6	27	"3;2;1"	"id_057"	135	4
16	1.059	2	10	6	37	"3;2;1"	"id_057"	135	4
17	0.842	1	4	6	41	"3;2;1"	"id_057"	135	4
18	0.922	2	-1	6	40	"3;2;1"	"id_057"	135	4
19	1.036	1	-1	6	39	"3;2;1"	"id_057"	135	4
20	1.17	3	9	6	48	"3;2;1"	"id_057"	135	4
21	1.135	2	1	6	49	"3;2;1"	"id_057"	135	4
22	1.004	3	0	6	49	"3;2;1"	"id_057"	135	4
23	1.067	1	2	6	51	"3;2;1"	"id_057"	135	4
24	1.2	2	2	6	53	"3;2;1"	"id_057"	135	4
25	1.086	2	2	6	55	"3;2;1"	"id_057"	135	4
26	1.072	1	1	6	56	"3;2;1"	"id_057"	135	4
27	0.961	2	0	6	56	"3;2;1"	"id_057"	135	4
28	1.39	3	0	6	56	"3;2;1"	"id_057"	135	4
29	0.916	1	4	6	60	"3;2;1"	"id_057"	135	4
30	1.471	2	-1	6	59	"3;2;1"	"id_057"	135	4
31	1.307	1	0	6	59	"3;2;1"	"id_057"	135	4
32	1.069	3	5	6	64	"3;2;1"	"id_057"	135	4
33	0.974	2	4	6	68	"3;2;1"	"id_057"	135	4
34	0.829	3	7	6	75	"3;2;1"	"id_057"	135	4
35	1.45	2	1	6	76	"3;2;1"	"id_057"	135	4
36	1.23	3	10	6	86	"3;2;1"	"id_057"	135	4
37	1.255	1	-6	6	80	"3;2;1"	"id_057"	135	4
38	0.851	2	2	6	82	"3;2;1"	"id_057"	135	4
39	0.972	3	-1	6	81	"3;2;1"	"id_057"	135	4
40	1.054	2	5	6	86	"3;2;1"	"id_057"	135	4
41	1.058	2	1	6	87	"3;2;1"	"id_057"	135	4
42	0.94	2	2	6	89	"3;2;1"	"id_057"	135	4
43	1.13	2	-1	6	88	"3;2;1"	"id_057"	135	4
44	1.08	3	1	6	89	"3;2;1"	"id_057"	135	4
45	0.929	2	-1	6	88	"3;2;1"	"id_057"	135	4
46	1.192	3	0	6	88	"3;2;1"	"id_057"	135	4
47	1.283	1	0	6	88	"3;2;1"	"id_057"	135	4
48	0.893	2	-2	6	86	"3;2;1"	"id_057"	135	4
49	1.042	3	10	6	96	"3;2;1"	"id_057"	135	4
50	1.296	3	10	6	106	"3;2;1"	"id_057"	135	4
0	-617.717	0	0	7	0	"3;2;1"	"id_057"	135	4
