"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
25	0.423	2	13	2	74	"3;1;2"	"id_019"	135	4
26	0.154	2	1	2	75	"3;1;2"	"id_019"	135	4
27	0.843	2	3	2	78	"3;1;2"	"id_019"	135	4
28	0.744	2	6	2	84	"3;1;2"	"id_019"	135	4
29	0.754	2	-3	2	81	"3;1;2"	"id_019"	135	4
30	0.846	2	6	2	87	"3;1;2"	"id_019"	135	4
31	0.849	2	11	2	98	"3;1;2"	"id_019"	135	4
32	1.04	2	4	2	102	"3;1;2"	"id_019"	135	4
33	0.846	2	-10	2	92	"3;1;2"	"id_019"	135	4
34	0.76	2	5	2	97	"3;1;2"	"id_019"	135	4
35	0.818	2	8	2	105	"3;1;2"	"id_019"	135	4
36	0.786	2	-4	2	101	"3;1;2"	"id_019"	135	4
37	0.755	2	-5	2	96	"3;1;2"	"id_019"	135	4
38	0.849	2	5	2	101	"3;1;2"	"id_019"	135	4
39	1.477	3	3	2	104	"3;1;2"	"id_019"	135	4
40	1.006	3	1	2	105	"3;1;2"	"id_019"	135	4
41	1.142	3	0	2	105	"3;1;2"	"id_019"	135	4
42	0.985	2	2	2	107	"3;1;2"	"id_019"	135	4
43	1.04	2	-5	2	102	"3;1;2"	"id_019"	135	4
44	0.979	2	13	2	115	"3;1;2"	"id_019"	135	4
45	0.955	2	10	2	125	"3;1;2"	"id_019"	135	4
46	0.935	2	6	2	131	"3;1;2"	"id_019"	135	4
47	2.826	2	-3	2	128	"3;1;2"	"id_019"	135	4
48	1.239	2	1	2	129	"3;1;2"	"id_019"	135	4
49	1.062	2	-6	2	123	"3;1;2"	"id_019"	135	4
50	1.614	2	-1	2	122	"3;1;2"	"id_019"	135	4
0	-155.866	0	0	3	0	"3;1;2"	"id_019"	135	4
1	162.88	2	0	3	0	"2;3;1"	"id_019"	135	4
2	0.957	2	2	3	2	"2;3;1"	"id_019"	135	4
3	0.21	2	3	3	5	"2;3;1"	"id_019"	135	4
4	0.331	2	0	3	5	"2;3;1"	"id_019"	135	4
5	0.153	2	3	3	8	"2;3;1"	"id_019"	135	4
6	0.184	2	3	3	11	"2;3;1"	"id_019"	135	4
7	0.183	2	1	3	12	"2;3;1"	"id_019"	135	4
8	0.149	2	0	3	12	"2;3;1"	"id_019"	135	4
9	0.199	2	0	3	12	"2;3;1"	"id_019"	135	4
10	0.147	2	2	3	14	"2;3;1"	"id_019"	135	4
11	0.133	2	1	3	15	"2;3;1"	"id_019"	135	4
12	0.132	2	2	3	17	"2;3;1"	"id_019"	135	4
13	0.226	2	3	3	20	"2;3;1"	"id_019"	135	4
14	0.13	2	4	3	24	"2;3;1"	"id_019"	135	4
15	0.128	2	0	3	24	"2;3;1"	"id_019"	135	4
16	0.131	2	7	3	31	"2;3;1"	"id_019"	135	4
17	0.581	1	-2	3	29	"2;3;1"	"id_019"	135	4
18	0.388	1	0	3	29	"2;3;1"	"id_019"	135	4
19	0.619	1	4	3	33	"2;3;1"	"id_019"	135	4
20	0.229	1	-2	3	31	"2;3;1"	"id_019"	135	4
21	0.454	1	0	3	31	"2;3;1"	"id_019"	135	4
22	0.633	2	4	3	35	"2;3;1"	"id_019"	135	4
23	0.557	3	0	3	35	"2;3;1"	"id_019"	135	4
24	0.723	3	12	3	47	"2;3;1"	"id_019"	135	4
25	0.841	3	-6	3	41	"2;3;1"	"id_019"	135	4
26	0.204	3	4	3	45	"2;3;1"	"id_019"	135	4
27	0.201	3	5	3	50	"2;3;1"	"id_019"	135	4
28	0.167	3	0	3	50	"2;3;1"	"id_019"	135	4
29	0.169	3	-7	3	43	"2;3;1"	"id_019"	135	4
30	0.182	3	3	3	46	"2;3;1"	"id_019"	135	4
31	0.175	3	4	3	50	"2;3;1"	"id_019"	135	4
32	0.117	3	10	3	60	"2;3;1"	"id_019"	135	4
33	0.229	3	-3	3	57	"2;3;1"	"id_019"	135	4
34	0.14	3	5	3	62	"2;3;1"	"id_019"	135	4
35	0.13	3	9	3	71	"2;3;1"	"id_019"	135	4
36	0.103	3	5	3	76	"2;3;1"	"id_019"	135	4
37	0.097	3	-2	3	74	"2;3;1"	"id_019"	135	4
38	0.102	3	-3	3	71	"2;3;1"	"id_019"	135	4
39	0.101	3	4	3	75	"2;3;1"	"id_019"	135	4
40	0.152	3	2	3	77	"2;3;1"	"id_019"	135	4
41	0.095	3	-1	3	76	"2;3;1"	"id_019"	135	4
42	0.134	3	1	3	77	"2;3;1"	"id_019"	135	4
43	0.133	3	-2	3	75	"2;3;1"	"id_019"	135	4
44	0.144	3	9	3	84	"2;3;1"	"id_019"	135	4
45	0.229	3	8	3	92	"2;3;1"	"id_019"	135	4
46	0.132	3	2	3	94	"2;3;1"	"id_019"	135	4
47	0.133	3	-4	3	90	"2;3;1"	"id_019"	135	4
48	0.141	3	10	3	100	"2;3;1"	"id_019"	135	4
49	0.134	3	9	3	109	"2;3;1"	"id_019"	135	4
50	0.134	3	-1	3	108	"2;3;1"	"id_019"	135	4
0	-174.976	0	0	4	0	"2;3;1"	"id_019"	135	4
1	180.108	3	2	4	2	"2;1;3"	"id_019"	135	4
2	0.182	3	5	4	7	"2;1;3"	"id_019"	135	4
3	0.148	3	-1	4	6	"2;1;3"	"id_019"	135	4
4	0.178	3	3	4	9	"2;1;3"	"id_019"	135	4
5	0.168	3	2	4	11	"2;1;3"	"id_019"	135	4
6	0.204	3	1	4	12	"2;1;3"	"id_019"	135	4
7	0.153	3	0	4	12	"2;1;3"	"id_019"	135	4
8	0.093	3	0	4	12	"2;1;3"	"id_019"	135	4
9	0.105	3	1	4	13	"2;1;3"	"id_019"	135	4
10	0.115	3	6	4	19	"2;1;3"	"id_019"	135	4
11	0.148	3	0	4	19	"2;1;3"	"id_019"	135	4
12	0.155	3	1	4	20	"2;1;3"	"id_019"	135	4
13	0.154	3	4	4	24	"2;1;3"	"id_019"	135	4
14	0.132	3	2	4	26	"2;1;3"	"id_019"	135	4
15	0.139	3	2	4	28	"2;1;3"	"id_019"	135	4
16	0.143	3	5	4	33	"2;1;3"	"id_019"	135	4
17	0.142	3	2	4	35	"2;1;3"	"id_019"	135	4
18	0.112	3	3	4	38	"2;1;3"	"id_019"	135	4
19	0.132	3	4	4	42	"2;1;3"	"id_019"	135	4
20	0.098	3	2	4	44	"2;1;3"	"id_019"	135	4
21	0.191	3	2	4	46	"2;1;3"	"id_019"	135	4
22	0.249	3	4	4	50	"2;1;3"	"id_019"	135	4
23	0.161	3	4	4	54	"2;1;3"	"id_019"	135	4
24	0.164	3	-1	4	53	"2;1;3"	"id_019"	135	4
25	0.171	3	2	4	55	"2;1;3"	"id_019"	135	4
26	0.164	3	2	4	57	"2;1;3"	"id_019"	135	4
27	0.132	3	2	4	59	"2;1;3"	"id_019"	135	4
28	0.199	3	4	4	63	"2;1;3"	"id_019"	135	4
29	0.156	3	1	4	64	"2;1;3"	"id_019"	135	4
30	0.173	3	2	4	66	"2;1;3"	"id_019"	135	4
31	0.195	3	2	4	68	"2;1;3"	"id_019"	135	4
32	0.365	3	4	4	72	"2;1;3"	"id_019"	135	4
33	0.152	3	4	4	76	"2;1;3"	"id_019"	135	4
34	0.142	3	2	4	78	"2;1;3"	"id_019"	135	4
35	0.137	3	3	4	81	"2;1;3"	"id_019"	135	4
36	0.145	3	4	4	85	"2;1;3"	"id_019"	135	4
37	0.139	3	2	4	87	"2;1;3"	"id_019"	135	4
38	0.148	3	-1	4	86	"2;1;3"	"id_019"	135	4
39	0.14	3	1	4	87	"2;1;3"	"id_019"	135	4
40	0.134	3	4	4	91	"2;1;3"	"id_019"	135	4
41	0.234	3	1	4	92	"2;1;3"	"id_019"	135	4
42	0.138	3	2	4	94	"2;1;3"	"id_019"	135	4
43	0.149	3	2	4	96	"2;1;3"	"id_019"	135	4
44	0.161	3	5	4	101	"2;1;3"	"id_019"	135	4
45	0.139	3	4	4	105	"2;1;3"	"id_019"	135	4
46	0.135	3	6	4	111	"2;1;3"	"id_019"	135	4
47	0.138	3	-1	4	110	"2;1;3"	"id_019"	135	4
48	0.134	3	0	4	110	"2;1;3"	"id_019"	135	4
49	0.126	3	0	4	110	"2;1;3"	"id_019"	135	4
50	0.321	3	-1	4	109	"2;1;3"	"id_019"	135	4
0	-187.941	0	0	5	0	"2;1;3"	"id_019"	135	4
1	194.125	2	2	5	2	"3;1;2"	"id_019"	135	4
2	0.204	2	-4	5	-2	"3;1;2"	"id_019"	135	4
3	0.142	2	-1	5	-3	"3;1;2"	"id_019"	135	4
4	0.169	2	3	5	0	"3;1;2"	"id_019"	135	4
5	0.172	2	-3	5	-3	"3;1;2"	"id_019"	135	4
6	0.18	2	1	5	-2	"3;1;2"	"id_019"	135	4
7	0.153	2	2	5	0	"3;1;2"	"id_019"	135	4
8	0.101	2	11	5	11	"3;1;2"	"id_019"	135	4
9	0.1	2	2	5	13	"3;1;2"	"id_019"	135	4
10	0.185	2	-4	5	9	"3;1;2"	"id_019"	135	4
11	0.103	2	-4	5	5	"3;1;2"	"id_019"	135	4
12	0.14	2	-1	5	4	"3;1;2"	"id_019"	135	4
13	0.166	2	9	5	13	"3;1;2"	"id_019"	135	4
14	0.134	2	8	5	21	"3;1;2"	"id_019"	135	4
15	0.158	2	8	5	29	"3;1;2"	"id_019"	135	4
16	0.147	2	0	5	29	"3;1;2"	"id_019"	135	4
17	0.154	2	-2	5	27	"3;1;2"	"id_019"	135	4
18	0.19	2	1	5	28	"3;1;2"	"id_019"	135	4
19	0.186	2	5	5	33	"3;1;2"	"id_019"	135	4
20	0.329	2	-1	5	32	"3;1;2"	"id_019"	135	4
21	0.162	2	3	5	35	"3;1;2"	"id_019"	135	4
22	0.161	2	2	5	37	"3;1;2"	"id_019"	135	4
23	0.195	2	2	5	39	"3;1;2"	"id_019"	135	4
24	0.158	2	-4	5	35	"3;1;2"	"id_019"	135	4
25	0.235	2	2	5	37	"3;1;2"	"id_019"	135	4
26	0.154	2	8	5	45	"3;1;2"	"id_019"	135	4
27	0.206	2	-6	5	39	"3;1;2"	"id_019"	135	4
28	0.163	2	-3	5	36	"3;1;2"	"id_019"	135	4
29	0.141	2	10	5	46	"3;1;2"	"id_019"	135	4
30	0.138	2	4	5	50	"3;1;2"	"id_019"	135	4
31	0.144	2	5	5	55	"3;1;2"	"id_019"	135	4
32	0.139	2	3	5	58	"3;1;2"	"id_019"	135	4
33	0.121	2	4	5	62	"3;1;2"	"id_019"	135	4
34	0.176	2	0	5	62	"3;1;2"	"id_019"	135	4
35	0.1	2	2	5	64	"3;1;2"	"id_019"	135	4
36	0.108	2	0	5	64	"3;1;2"	"id_019"	135	4
37	0.144	2	-4	5	60	"3;1;2"	"id_019"	135	4
38	0.146	2	-1	5	59	"3;1;2"	"id_019"	135	4
39	0.149	2	3	5	62	"3;1;2"	"id_019"	135	4
40	0.175	2	4	5	66	"3;1;2"	"id_019"	135	4
41	0.151	2	2	5	68	"3;1;2"	"id_019"	135	4
42	0.157	2	-1	5	67	"3;1;2"	"id_019"	135	4
43	0.166	2	0	5	67	"3;1;2"	"id_019"	135	4
44	0.121	2	-6	5	61	"3;1;2"	"id_019"	135	4
45	0.181	2	-1	5	60	"3;1;2"	"id_019"	135	4
46	0.1	2	-5	5	55	"3;1;2"	"id_019"	135	4
47	0.102	2	0	5	55	"3;1;2"	"id_019"	135	4
48	0.114	2	4	5	59	"3;1;2"	"id_019"	135	4
49	0.119	2	14	5	73	"3;1;2"	"id_019"	135	4
50	1.022	2	4	5	77	"3;1;2"	"id_019"	135	4
0	-202.586	0	0	6	0	"3;1;2"	"id_019"	135	4
1	206.621	1	-1	6	-1	"3;1;2"	"id_019"	135	4
2	0.159	1	-1	6	-2	"3;1;2"	"id_019"	135	4
3	0.212	1	3	6	1	"3;1;2"	"id_019"	135	4
4	0.152	1	0	6	1	"3;1;2"	"id_019"	135	4
5	0.172	1	3	6	4	"3;1;2"	"id_019"	135	4
6	0.176	1	2	6	6	"3;1;2"	"id_019"	135	4
7	0.571	2	1	6	7	"3;1;2"	"id_019"	135	4
8	0.149	2	0	6	7	"3;1;2"	"id_019"	135	4
9	0.1	2	6	6	13	"3;1;2"	"id_019"	135	4
10	0.098	2	11	6	24	"3;1;2"	"id_019"	135	4
11	0.136	2	5	6	29	"3;1;2"	"id_019"	135	4
12	0.167	2	5	6	34	"3;1;2"	"id_019"	135	4
13	0.348	2	1	6	35	"3;1;2"	"id_019"	135	4
14	0.163	2	7	6	42	"3;1;2"	"id_019"	135	4
15	0.155	2	1	6	43	"3;1;2"	"id_019"	135	4
16	0.166	2	7	6	50	"3;1;2"	"id_019"	135	4
17	0.167	2	3	6	53	"3;1;2"	"id_019"	135	4
18	0.155	2	-14	6	39	"3;1;2"	"id_019"	135	4
19	0.163	2	7	6	46	"3;1;2"	"id_019"	135	4
20	0.135	2	3	6	49	"3;1;2"	"id_019"	135	4
21	0.144	2	2	6	51	"3;1;2"	"id_019"	135	4
22	0.142	2	-1	6	50	"3;1;2"	"id_019"	135	4
23	0.134	2	12	6	62	"3;1;2"	"id_019"	135	4
24	0.141	2	4	6	66	"3;1;2"	"id_019"	135	4
25	0.142	2	-9	6	57	"3;1;2"	"id_019"	135	4
26	0.156	2	2	6	59	"3;1;2"	"id_019"	135	4
27	0.155	2	1	6	60	"3;1;2"	"id_019"	135	4
28	0.182	2	-5	6	55	"3;1;2"	"id_019"	135	4
29	0.153	2	0	6	55	"3;1;2"	"id_019"	135	4
30	0.166	2	-3	6	52	"3;1;2"	"id_019"	135	4
31	0.164	2	1	6	53	"3;1;2"	"id_019"	135	4
32	0.235	2	5	6	58	"3;1;2"	"id_019"	135	4
33	0.133	2	4	6	62	"3;1;2"	"id_019"	135	4
34	0.099	2	2	6	64	"3;1;2"	"id_019"	135	4
35	0.197	2	0	6	64	"3;1;2"	"id_019"	135	4
36	0.157	2	2	6	66	"3;1;2"	"id_019"	135	4
37	0.165	2	2	6	68	"3;1;2"	"id_019"	135	4
38	1.225	2	7	6	75	"3;1;2"	"id_019"	135	4
39	0.604	3	-2	6	73	"3;1;2"	"id_019"	135	4
40	0.172	3	-3	6	70	"3;1;2"	"id_019"	135	4
41	0.178	3	5	6	75	"3;1;2"	"id_019"	135	4
42	0.458	2	4	6	79	"3;1;2"	"id_019"	135	4
43	0.358	2	6	6	85	"3;1;2"	"id_019"	135	4
44	0.154	2	-3	6	82	"3;1;2"	"id_019"	135	4
45	0.159	2	1	6	83	"3;1;2"	"id_019"	135	4
46	0.175	2	7	6	90	"3;1;2"	"id_019"	135	4
47	0.16	2	8	6	98	"3;1;2"	"id_019"	135	4
48	0.158	2	5	6	103	"3;1;2"	"id_019"	135	4
49	0.252	2	1	6	104	"3;1;2"	"id_019"	135	4
50	0.155	2	17	6	121	"3;1;2"	"id_019"	135	4
0	-217.038	0	0	7	0	"3;1;2"	"id_019"	135	4
