"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
1	525.055	1	2	3	2	"3;2;1"	"id_041"	0	2
2	0.671	1	3	3	5	"3;2;1"	"id_041"	0	2
3	0.683	2	-1	3	4	"3;2;1"	"id_041"	0	2
4	0.774	1	3	3	7	"3;2;1"	"id_041"	0	2
5	0.702	2	1	3	8	"3;2;1"	"id_041"	0	2
6	0.673	2	-2	3	6	"3;2;1"	"id_041"	0	2
7	0.659	3	10	3	16	"3;2;1"	"id_041"	0	2
8	0.78	3	4	3	20	"3;2;1"	"id_041"	0	2
9	0.869	2	2	3	22	"3;2;1"	"id_041"	0	2
10	0.867	1	2	3	24	"3;2;1"	"id_041"	0	2
11	0.751	2	1	3	25	"3;2;1"	"id_041"	0	2
12	0.706	2	-1	3	24	"3;2;1"	"id_041"	0	2
13	0.779	1	2	3	26	"3;2;1"	"id_041"	0	2
14	0.918	1	-1	3	25	"3;2;1"	"id_041"	0	2
15	1.374	2	-1	3	24	"3;2;1"	"id_041"	0	2
16	0.9	1	1	3	25	"3;2;1"	"id_041"	0	2
17	0.821	1	-1	3	24	"3;2;1"	"id_041"	0	2
18	0.923	1	4	3	28	"3;2;1"	"id_041"	0	2
19	1.277	1	4	3	32	"3;2;1"	"id_041"	0	2
20	1.957	3	1	3	33	"3;2;1"	"id_041"	0	2
21	0.882	3	-4	3	29	"3;2;1"	"id_041"	0	2
22	0.694	2	7	3	36	"3;2;1"	"id_041"	0	2
23	0.857	3	7	3	43	"3;2;1"	"id_041"	0	2
24	0.988	3	2	3	45	"3;2;1"	"id_041"	0	2
25	1.542	1	3	3	48	"3;2;1"	"id_041"	0	2
26	2.455	1	2	3	50	"3;2;1"	"id_041"	0	2
27	0.728	2	6	3	56	"3;2;1"	"id_041"	0	2
28	1.038	1	4	3	60	"3;2;1"	"id_041"	0	2
29	3.218	2	1	3	61	"3;2;1"	"id_041"	0	2
30	0.99	2	7	3	68	"3;2;1"	"id_041"	0	2
31	1.646	3	0	3	68	"3;2;1"	"id_041"	0	2
32	1.054	2	-6	3	62	"3;2;1"	"id_041"	0	2
33	0.914	2	-1	3	61	"3;2;1"	"id_041"	0	2
34	0.954	3	5	3	66	"3;2;1"	"id_041"	0	2
35	0.807	3	-2	3	64	"3;2;1"	"id_041"	0	2
36	1.217	1	3	3	67	"3;2;1"	"id_041"	0	2
37	6.603	1	-1	3	66	"3;2;1"	"id_041"	0	2
38	0.743	2	0	3	66	"3;2;1"	"id_041"	0	2
39	0.801	2	0	3	66	"3;2;1"	"id_041"	0	2
40	0.71	2	4	3	70	"3;2;1"	"id_041"	0	2
41	0.87	1	3	3	73	"3;2;1"	"id_041"	0	2
42	0.982	3	-3	3	70	"3;2;1"	"id_041"	0	2
43	0.753	3	8	3	78	"3;2;1"	"id_041"	0	2
44	1.273	2	2	3	80	"3;2;1"	"id_041"	0	2
45	0.839	2	-1	3	79	"3;2;1"	"id_041"	0	2
46	0.534	2	-1	3	78	"3;2;1"	"id_041"	0	2
47	0.686	1	2	3	80	"3;2;1"	"id_041"	0	2
48	0.924	1	2	3	82	"3;2;1"	"id_041"	0	2
49	0.772	2	3	3	85	"3;2;1"	"id_041"	0	2
50	0.87	1	5	3	90	"3;2;1"	"id_041"	0	2
0	-579.483	0	0	4	0	"3;2;1"	"id_041"	0	2
1	587.064	1	1	4	1	"1;2;3"	"id_041"	0	2
2	1.105	1	3	4	4	"1;2;3"	"id_041"	0	2
3	0.702	1	1	4	5	"1;2;3"	"id_041"	0	2
4	0.696	2	-1	4	4	"1;2;3"	"id_041"	0	2
5	0.789	1	0	4	4	"1;2;3"	"id_041"	0	2
6	0.851	3	0	4	4	"1;2;3"	"id_041"	0	2
7	0.84	3	1	4	5	"1;2;3"	"id_041"	0	2
8	0.733	2	4	4	9	"1;2;3"	"id_041"	0	2
9	0.956	2	5	4	14	"1;2;3"	"id_041"	0	2
10	0.763	1	5	4	19	"1;2;3"	"id_041"	0	2
11	0.997	1	-2	4	17	"1;2;3"	"id_041"	0	2
12	0.936	2	0	4	17	"1;2;3"	"id_041"	0	2
13	0.873	1	0	4	17	"1;2;3"	"id_041"	0	2
14	1.24	1	-1	4	16	"1;2;3"	"id_041"	0	2
15	0.806	1	2	4	18	"1;2;3"	"id_041"	0	2
16	0.99	1	4	4	22	"1;2;3"	"id_041"	0	2
17	0.903	2	1	4	23	"1;2;3"	"id_041"	0	2
18	0.977	2	-2	4	21	"1;2;3"	"id_041"	0	2
19	0.793	3	2	4	23	"1;2;3"	"id_041"	0	2
20	0.985	2	-4	4	19	"1;2;3"	"id_041"	0	2
21	0.714	3	2	4	21	"1;2;3"	"id_041"	0	2
22	0.8	3	3	4	24	"1;2;3"	"id_041"	0	2
23	1	3	3	4	27	"1;2;3"	"id_041"	0	2
24	1.136	2	0	4	27	"1;2;3"	"id_041"	0	2
25	0.908	1	3	4	30	"1;2;3"	"id_041"	0	2
26	0.923	1	0	4	30	"1;2;3"	"id_041"	0	2
27	1.045	2	2	4	32	"1;2;3"	"id_041"	0	2
28	0.994	2	-3	4	29	"1;2;3"	"id_041"	0	2
29	0.893	2	-1	4	28	"1;2;3"	"id_041"	0	2
30	0.927	2	1	4	29	"1;2;3"	"id_041"	0	2
31	0.961	1	1	4	30	"1;2;3"	"id_041"	0	2
32	0.823	1	-3	4	27	"1;2;3"	"id_041"	0	2
33	0.916	1	6	4	33	"1;2;3"	"id_041"	0	2
34	1.195	3	0	4	33	"1;2;3"	"id_041"	0	2
35	0.979	3	2	4	35	"1;2;3"	"id_041"	0	2
36	1.124	3	1	4	36	"1;2;3"	"id_041"	0	2
37	1.03	2	4	4	40	"1;2;3"	"id_041"	0	2
38	0.942	2	3	4	43	"1;2;3"	"id_041"	0	2
39	1.061	1	5	4	48	"1;2;3"	"id_041"	0	2
40	0.916	1	5	4	53	"1;2;3"	"id_041"	0	2
41	0.804	1	9	4	62	"1;2;3"	"id_041"	0	2
42	0.82	2	0	4	62	"1;2;3"	"id_041"	0	2
43	1.021	3	4	4	66	"1;2;3"	"id_041"	0	2
44	0.859	3	2	4	68	"1;2;3"	"id_041"	0	2
45	1.081	3	3	4	71	"1;2;3"	"id_041"	0	2
46	1.003	1	8	4	79	"1;2;3"	"id_041"	0	2
47	0.881	1	3	4	82	"1;2;3"	"id_041"	0	2
48	1.021	2	4	4	86	"1;2;3"	"id_041"	0	2
49	1.012	2	5	4	91	"1;2;3"	"id_041"	0	2
50	0.889	1	7	4	98	"1;2;3"	"id_041"	0	2
0	-632.677	0	0	5	0	"1;2;3"	"id_041"	0	2
1	638.484	1	3	5	3	"3;1;2"	"id_041"	0	2
2	0.838	1	5	5	8	"3;1;2"	"id_041"	0	2
3	0.671	2	18	5	26	"3;1;2"	"id_041"	0	2
4	0.549	2	0	5	26	"3;1;2"	"id_041"	0	2
5	0.718	3	0	5	26	"3;1;2"	"id_041"	0	2
6	0.791	2	6	5	32	"3;1;2"	"id_041"	0	2
7	0.692	3	1	5	33	"3;1;2"	"id_041"	0	2
8	0.746	3	4	5	37	"3;1;2"	"id_041"	0	2
9	0.744	3	0	5	37	"3;1;2"	"id_041"	0	2
10	0.772	2	-5	5	32	"3;1;2"	"id_041"	0	2
11	0.728	1	3	5	35	"3;1;2"	"id_041"	0	2
12	0.835	1	2	5	37	"3;1;2"	"id_041"	0	2
13	0.764	2	2	5	39	"3;1;2"	"id_041"	0	2
14	0.787	2	0	5	39	"3;1;2"	"id_041"	0	2
15	0.786	1	0	5	39	"3;1;2"	"id_041"	0	2
16	0.813	1	2	5	41	"3;1;2"	"id_041"	0	2
17	0.93	1	2	5	43	"3;1;2"	"id_041"	0	2
18	0.88	2	11	5	54	"3;1;2"	"id_041"	0	2
19	0.909	1	2	5	56	"3;1;2"	"id_041"	0	2
20	1.041	3	-4	5	52	"3;1;2"	"id_041"	0	2
21	0.739	3	1	5	53	"3;1;2"	"id_041"	0	2
22	0.833	3	3	5	56	"3;1;2"	"id_041"	0	2
23	0.815	2	-5	5	51	"3;1;2"	"id_041"	0	2
24	1.159	1	7	5	58	"3;1;2"	"id_041"	0	2
25	0.904	2	-2	5	56	"3;1;2"	"id_041"	0	2
26	0.792	1	2	5	58	"3;1;2"	"id_041"	0	2
27	0.799	1	2	5	60	"3;1;2"	"id_041"	0	2
28	0.998	2	8	5	68	"3;1;2"	"id_041"	0	2
29	0.968	3	5	5	73	"3;1;2"	"id_041"	0	2
30	0.918	3	0	5	73	"3;1;2"	"id_041"	0	2
31	0.719	2	-5	5	68	"3;1;2"	"id_041"	0	2
32	0.929	1	3	5	71	"3;1;2"	"id_041"	0	2
33	0.776	1	1	5	72	"3;1;2"	"id_041"	0	2
34	0.875	2	-4	5	68	"3;1;2"	"id_041"	0	2
35	0.862	1	3	5	71	"3;1;2"	"id_041"	0	2
36	0.861	1	2	5	73	"3;1;2"	"id_041"	0	2
37	0.857	2	1	5	74	"3;1;2"	"id_041"	0	2
38	0.805	2	0	5	74	"3;1;2"	"id_041"	0	2
39	0.843	3	0	5	74	"3;1;2"	"id_041"	0	2
40	5.878	2	3	5	77	"3;1;2"	"id_041"	0	2
41	0.661	2	-4	5	73	"3;1;2"	"id_041"	0	2
42	0.677	1	4	5	77	"3;1;2"	"id_041"	0	2
43	0.87	3	1	5	78	"3;1;2"	"id_041"	0	2
44	0.716	2	11	5	89	"3;1;2"	"id_041"	0	2
45	0.679	1	1	5	90	"3;1;2"	"id_041"	0	2
46	0.811	1	1	5	91	"3;1;2"	"id_041"	0	2
47	0.685	2	6	5	97	"3;1;2"	"id_041"	0	2
48	1.086	1	2	5	99	"3;1;2"	"id_041"	0	2
49	0.878	1	3	5	102	"3;1;2"	"id_041"	0	2
50	0.742	2	-2	5	100	"3;1;2"	"id_041"	0	2
0	-683.613	0	0	6	0	"3;1;2"	"id_041"	0	2
1	703.06	1	1	6	1	"1;3;2"	"id_041"	0	2
2	0.533	2	7	6	8	"1;3;2"	"id_041"	0	2
3	0.544	2	1	6	9	"1;3;2"	"id_041"	0	2
4	0.507	1	7	6	16	"1;3;2"	"id_041"	0	2
5	0.671	3	-4	6	12	"1;3;2"	"id_041"	0	2
6	0.516	3	6	6	18	"1;3;2"	"id_041"	0	2
7	0.523	2	2	6	20	"1;3;2"	"id_041"	0	2
8	0.515	1	9	6	29	"1;3;2"	"id_041"	0	2
9	0.57	1	8	6	37	"1;3;2"	"id_041"	0	2
10	0.612	2	2	6	39	"1;3;2"	"id_041"	0	2
11	0.66	1	1	6	40	"1;3;2"	"id_041"	0	2
12	0.689	2	0	6	40	"1;3;2"	"id_041"	0	2
13	0.67	3	4	6	44	"1;3;2"	"id_041"	0	2
14	0.548	3	4	6	48	"1;3;2"	"id_041"	0	2
15	0.645	2	2	6	50	"1;3;2"	"id_041"	0	2
16	0.741	2	2	6	52	"1;3;2"	"id_041"	0	2
17	0.738	1	0	6	52	"1;3;2"	"id_041"	0	2
18	0.61	1	10	6	62	"1;3;2"	"id_041"	0	2
19	0.8	1	-3	6	59	"1;3;2"	"id_041"	0	2
20	0.711	2	3	6	62	"1;3;2"	"id_041"	0	2
21	0.814	3	2	6	64	"1;3;2"	"id_041"	0	2
22	0.689	3	1	6	65	"1;3;2"	"id_041"	0	2
23	0.625	2	-2	6	63	"1;3;2"	"id_041"	0	2
24	0.83	2	2	6	65	"1;3;2"	"id_041"	0	2
25	0.842	2	-2	6	63	"1;3;2"	"id_041"	0	2
26	0.767	3	0	6	63	"1;3;2"	"id_041"	0	2
27	0.842	3	3	6	66	"1;3;2"	"id_041"	0	2
28	0.779	3	3	6	69	"1;3;2"	"id_041"	0	2
29	1.012	1	2	6	71	"1;3;2"	"id_041"	0	2
30	0.834	1	0	6	71	"1;3;2"	"id_041"	0	2
31	1.047	2	2	6	73	"1;3;2"	"id_041"	0	2
32	0.758	1	3	6	76	"1;3;2"	"id_041"	0	2
33	1.084	3	2	6	78	"1;3;2"	"id_041"	0	2
34	0.67	3	4	6	82	"1;3;2"	"id_041"	0	2
35	0.704	2	0	6	82	"1;3;2"	"id_041"	0	2
36	0.772	2	1	6	83	"1;3;2"	"id_041"	0	2
37	0.649	1	-9	6	74	"1;3;2"	"id_041"	0	2
38	0.936	1	0	6	74	"1;3;2"	"id_041"	0	2
39	0.643	2	-1	6	73	"1;3;2"	"id_041"	0	2
40	0.793	1	9	6	82	"1;3;2"	"id_041"	0	2
41	0.848	3	2	6	84	"1;3;2"	"id_041"	0	2
42	0.746	3	2	6	86	"1;3;2"	"id_041"	0	2
43	0.717	2	-1	6	85	"1;3;2"	"id_041"	0	2
44	0.773	1	-4	6	81	"1;3;2"	"id_041"	0	2
45	0.746	1	3	6	84	"1;3;2"	"id_041"	0	2
46	0.727	1	4	6	88	"1;3;2"	"id_041"	0	2
47	0.712	2	0	6	88	"1;3;2"	"id_041"	0	2
48	0.71	2	4	6	92	"1;3;2"	"id_041"	0	2
49	0.715	2	3	6	95	"1;3;2"	"id_041"	0	2
50	0.838	3	4	6	99	"1;3;2"	"id_041"	0	2
0	-738.485	0	0	7	0	"1;3;2"	"id_041"	0	2
