"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
13	0.525	2	0	3	30	"2;1;3"	"id_051"	0	1
14	0.472	2	2	3	32	"2;1;3"	"id_051"	0	1
15	0.586	2	2	3	34	"2;1;3"	"id_051"	0	1
16	0.483	2	3	3	37	"2;1;3"	"id_051"	0	1
17	0.446	2	2	3	39	"2;1;3"	"id_051"	0	1
18	0.454	2	1	3	40	"2;1;3"	"id_051"	0	1
19	0.521	2	6	3	46	"2;1;3"	"id_051"	0	1
20	0.382	2	7	3	53	"2;1;3"	"id_051"	0	1
21	0.392	2	1	3	54	"2;1;3"	"id_051"	0	1
22	0.375	2	4	3	58	"2;1;3"	"id_051"	0	1
23	0.334	2	1	3	59	"2;1;3"	"id_051"	0	1
24	0.32	2	4	3	63	"2;1;3"	"id_051"	0	1
25	0.27	2	0	3	63	"2;1;3"	"id_051"	0	1
26	0.248	2	5	3	68	"2;1;3"	"id_051"	0	1
27	0.304	2	4	3	72	"2;1;3"	"id_051"	0	1
28	0.308	2	4	3	76	"2;1;3"	"id_051"	0	1
29	0.262	2	0	3	76	"2;1;3"	"id_051"	0	1
30	0.228	2	4	3	80	"2;1;3"	"id_051"	0	1
31	0.299	2	6	3	86	"2;1;3"	"id_051"	0	1
32	0.125	2	4	3	90	"2;1;3"	"id_051"	0	1
33	0.226	2	0	3	90	"2;1;3"	"id_051"	0	1
34	0.251	2	2	3	92	"2;1;3"	"id_051"	0	1
35	0.233	2	2	3	94	"2;1;3"	"id_051"	0	1
36	0.173	2	5	3	99	"2;1;3"	"id_051"	0	1
37	0.23	2	3	3	102	"2;1;3"	"id_051"	0	1
38	0.349	2	7	3	109	"2;1;3"	"id_051"	0	1
39	0.099	2	3	3	112	"2;1;3"	"id_051"	0	1
40	0.236	2	4	3	116	"2;1;3"	"id_051"	0	1
41	0.216	2	3	3	119	"2;1;3"	"id_051"	0	1
42	0.282	2	4	3	123	"2;1;3"	"id_051"	0	1
43	0.209	2	6	3	129	"2;1;3"	"id_051"	0	1
44	0.19	2	2	3	131	"2;1;3"	"id_051"	0	1
45	0.264	2	3	3	134	"2;1;3"	"id_051"	0	1
46	0.279	2	3	3	137	"2;1;3"	"id_051"	0	1
47	0.243	2	-1	3	136	"2;1;3"	"id_051"	0	1
48	0.262	2	1	3	137	"2;1;3"	"id_051"	0	1
49	0.131	2	3	3	140	"2;1;3"	"id_051"	0	1
50	0.249	2	0	3	140	"2;1;3"	"id_051"	0	1
0	-202.056	0	0	4	0	"2;1;3"	"id_051"	0	1
1	209.111	1	3	4	3	"2;1;3"	"id_051"	0	1
2	0.865	1	1	4	4	"2;1;3"	"id_051"	0	1
3	0.776	1	5	4	9	"2;1;3"	"id_051"	0	1
4	0.748	1	8	4	17	"2;1;3"	"id_051"	0	1
5	0.627	1	1	4	18	"2;1;3"	"id_051"	0	1
6	0.506	1	2	4	20	"2;1;3"	"id_051"	0	1
7	0.456	1	5	4	25	"2;1;3"	"id_051"	0	1
8	0.477	1	0	4	25	"2;1;3"	"id_051"	0	1
9	0.422	1	1	4	26	"2;1;3"	"id_051"	0	1
10	0.54	1	3	4	29	"2;1;3"	"id_051"	0	1
11	0.171	1	3	4	32	"2;1;3"	"id_051"	0	1
12	0.253	1	1	4	33	"2;1;3"	"id_051"	0	1
13	0.233	1	0	4	33	"2;1;3"	"id_051"	0	1
14	0.238	1	0	4	33	"2;1;3"	"id_051"	0	1
15	0.247	1	1	4	34	"2;1;3"	"id_051"	0	1
16	0.176	1	2	4	36	"2;1;3"	"id_051"	0	1
17	0.241	1	4	4	40	"2;1;3"	"id_051"	0	1
18	0.245	1	7	4	47	"2;1;3"	"id_051"	0	1
19	0.259	1	7	4	54	"2;1;3"	"id_051"	0	1
20	0.167	1	2	4	56	"2;1;3"	"id_051"	0	1
21	0.238	1	3	4	59	"2;1;3"	"id_051"	0	1
22	0.279	1	5	4	64	"2;1;3"	"id_051"	0	1
23	0.151	1	4	4	68	"2;1;3"	"id_051"	0	1
24	0.245	1	4	4	72	"2;1;3"	"id_051"	0	1
25	0.208	1	1	4	73	"2;1;3"	"id_051"	0	1
26	0.263	1	7	4	80	"2;1;3"	"id_051"	0	1
27	0.163	1	1	4	81	"2;1;3"	"id_051"	0	1
28	0.312	1	3	4	84	"2;1;3"	"id_051"	0	1
29	0.162	1	5	4	89	"2;1;3"	"id_051"	0	1
30	0.183	1	2	4	91	"2;1;3"	"id_051"	0	1
31	0.217	1	4	4	95	"2;1;3"	"id_051"	0	1
32	0.252	1	2	4	97	"2;1;3"	"id_051"	0	1
33	0.206	1	7	4	104	"2;1;3"	"id_051"	0	1
34	0.22	1	4	4	108	"2;1;3"	"id_051"	0	1
35	0.365	1	1	4	109	"2;1;3"	"id_051"	0	1
36	0.155	1	1	4	110	"2;1;3"	"id_051"	0	1
37	0.236	1	6	4	116	"2;1;3"	"id_051"	0	1
38	0.161	1	3	4	119	"2;1;3"	"id_051"	0	1
39	0.216	1	0	4	119	"2;1;3"	"id_051"	0	1
40	0.221	1	3	4	122	"2;1;3"	"id_051"	0	1
41	0.219	1	-1	4	121	"2;1;3"	"id_051"	0	1
42	0.226	1	3	4	124	"2;1;3"	"id_051"	0	1
43	0.223	1	-1	4	123	"2;1;3"	"id_051"	0	1
44	0.221	1	0	4	123	"2;1;3"	"id_051"	0	1
45	0.24	1	6	4	129	"2;1;3"	"id_051"	0	1
46	0.258	1	-2	4	127	"2;1;3"	"id_051"	0	1
47	0.194	1	2	4	129	"2;1;3"	"id_051"	0	1
48	0.229	1	5	4	134	"2;1;3"	"id_051"	0	1
49	1.105	1	-2	4	132	"2;1;3"	"id_051"	0	1
50	1.305	1	6	4	138	"2;1;3"	"id_051"	0	1
0	-225.431	0	0	5	0	"2;1;3"	"id_051"	0	1
1	230.954	1	-10	5	-10	"3;2;1"	"id_051"	0	1
2	1.002	2	2	5	-8	"3;2;1"	"id_051"	0	1
3	0.975	2	3	5	-5	"3;2;1"	"id_051"	0	1
4	0.657	2	2	5	-3	"3;2;1"	"id_051"	0	1
5	0.486	2	-3	5	-6	"3;2;1"	"id_051"	0	1
6	0.286	2	6	5	0	"3;2;1"	"id_051"	0	1
7	0.386	2	1	5	1	"3;2;1"	"id_051"	0	1
8	0.751	3	3	5	4	"3;2;1"	"id_051"	0	1
9	0.676	3	5	5	9	"3;2;1"	"id_051"	0	1
10	0.522	3	1	5	10	"3;2;1"	"id_051"	0	1
11	0.462	3	2	5	12	"3;2;1"	"id_051"	0	1
12	0.34	3	1	5	13	"3;2;1"	"id_051"	0	1
13	0.329	3	2	5	15	"3;2;1"	"id_051"	0	1
14	0.284	3	2	5	17	"3;2;1"	"id_051"	0	1
15	0.305	3	1	5	18	"3;2;1"	"id_051"	0	1
16	0.295	3	4	5	22	"3;2;1"	"id_051"	0	1
17	0.304	3	4	5	26	"3;2;1"	"id_051"	0	1
18	0.261	3	5	5	31	"3;2;1"	"id_051"	0	1
19	0.229	3	3	5	34	"3;2;1"	"id_051"	0	1
20	0.283	3	0	5	34	"3;2;1"	"id_051"	0	1
21	0.288	3	3	5	37	"3;2;1"	"id_051"	0	1
22	0.314	3	2	5	39	"3;2;1"	"id_051"	0	1
23	0.31	3	2	5	41	"3;2;1"	"id_051"	0	1
24	0.206	3	7	5	48	"3;2;1"	"id_051"	0	1
25	0.243	3	2	5	50	"3;2;1"	"id_051"	0	1
26	0.29	3	4	5	54	"3;2;1"	"id_051"	0	1
27	0.231	3	1	5	55	"3;2;1"	"id_051"	0	1
28	0.289	3	3	5	58	"3;2;1"	"id_051"	0	1
29	0.149	3	5	5	63	"3;2;1"	"id_051"	0	1
30	0.226	3	3	5	66	"3;2;1"	"id_051"	0	1
31	0.22	3	3	5	69	"3;2;1"	"id_051"	0	1
32	0.367	3	7	5	76	"3;2;1"	"id_051"	0	1
33	0.237	3	6	5	82	"3;2;1"	"id_051"	0	1
34	0.203	3	3	5	85	"3;2;1"	"id_051"	0	1
35	0.193	3	0	5	85	"3;2;1"	"id_051"	0	1
36	0.211	3	3	5	88	"3;2;1"	"id_051"	0	1
37	0.227	3	5	5	93	"3;2;1"	"id_051"	0	1
38	0.202	3	5	5	98	"3;2;1"	"id_051"	0	1
39	0.224	3	5	5	103	"3;2;1"	"id_051"	0	1
40	0.199	3	5	5	108	"3;2;1"	"id_051"	0	1
41	0.227	3	3	5	111	"3;2;1"	"id_051"	0	1
42	0.232	3	2	5	113	"3;2;1"	"id_051"	0	1
43	0.229	3	6	5	119	"3;2;1"	"id_051"	0	1
44	0.223	3	1	5	120	"3;2;1"	"id_051"	0	1
45	0.275	3	5	5	125	"3;2;1"	"id_051"	0	1
46	0.15	3	4	5	129	"3;2;1"	"id_051"	0	1
47	0.24	3	0	5	129	"3;2;1"	"id_051"	0	1
48	0.217	3	3	5	132	"3;2;1"	"id_051"	0	1
49	0.255	3	2	5	134	"3;2;1"	"id_051"	0	1
50	0.228	3	4	5	138	"3;2;1"	"id_051"	0	1
0	-246.892	0	0	6	0	"3;2;1"	"id_051"	0	1
1	251.033	1	8	6	8	"2;1;3"	"id_051"	0	1
2	0.766	1	-2	6	6	"2;1;3"	"id_051"	0	1
3	0.65	1	1	6	7	"2;1;3"	"id_051"	0	1
4	0.591	2	4	6	11	"2;1;3"	"id_051"	0	1
5	0.723	2	1	6	12	"2;1;3"	"id_051"	0	1
6	0.694	2	3	6	15	"2;1;3"	"id_051"	0	1
7	0.592	2	4	6	19	"2;1;3"	"id_051"	0	1
8	0.491	2	0	6	19	"2;1;3"	"id_051"	0	1
9	0.309	2	3	6	22	"2;1;3"	"id_051"	0	1
10	0.181	2	6	6	28	"2;1;3"	"id_051"	0	1
11	0.233	2	7	6	35	"2;1;3"	"id_051"	0	1
12	0.243	2	2	6	37	"2;1;3"	"id_051"	0	1
13	0.218	2	-1	6	36	"2;1;3"	"id_051"	0	1
14	0.164	2	4	6	40	"2;1;3"	"id_051"	0	1
15	0.234	2	4	6	44	"2;1;3"	"id_051"	0	1
16	0.244	2	6	6	50	"2;1;3"	"id_051"	0	1
17	0.869	3	4	6	54	"2;1;3"	"id_051"	0	1
18	0.664	3	5	6	59	"2;1;3"	"id_051"	0	1
19	0.31	3	7	6	66	"2;1;3"	"id_051"	0	1
20	0.344	3	0	6	66	"2;1;3"	"id_051"	0	1
21	0.345	3	1	6	67	"2;1;3"	"id_051"	0	1
22	0.12	3	17	6	84	"2;1;3"	"id_051"	0	1
23	0.206	3	11	6	95	"2;1;3"	"id_051"	0	1
24	0.236	3	7	6	102	"2;1;3"	"id_051"	0	1
25	0.272	3	-1	6	101	"2;1;3"	"id_051"	0	1
26	0.172	3	2	6	103	"2;1;3"	"id_051"	0	1
27	0.235	3	4	6	107	"2;1;3"	"id_051"	0	1
28	0.211	3	11	6	118	"2;1;3"	"id_051"	0	1
29	0.26	3	1	6	119	"2;1;3"	"id_051"	0	1
30	0.252	3	2	6	121	"2;1;3"	"id_051"	0	1
31	0.248	3	-1	6	120	"2;1;3"	"id_051"	0	1
32	0.252	3	1	6	121	"2;1;3"	"id_051"	0	1
33	0.252	3	-3	6	118	"2;1;3"	"id_051"	0	1
34	0.171	3	-3	6	115	"2;1;3"	"id_051"	0	1
35	0.279	3	11	6	126	"2;1;3"	"id_051"	0	1
36	0.285	3	-7	6	119	"2;1;3"	"id_051"	0	1
37	0.915	2	6	6	125	"2;1;3"	"id_051"	0	1
38	0.7	2	3	6	128	"2;1;3"	"id_051"	0	1
39	0.493	2	5	6	133	"2;1;3"	"id_051"	0	1
40	0.175	2	1	6	134	"2;1;3"	"id_051"	0	1
41	0.246	2	3	6	137	"2;1;3"	"id_051"	0	1
42	0.264	2	2	6	139	"2;1;3"	"id_051"	0	1
43	0.187	2	5	6	144	"2;1;3"	"id_051"	0	1
44	0.245	2	1	6	145	"2;1;3"	"id_051"	0	1
45	0.232	2	2	6	147	"2;1;3"	"id_051"	0	1
46	0.261	2	7	6	154	"2;1;3"	"id_051"	0	1
47	0.967	2	1	6	155	"2;1;3"	"id_051"	0	1
48	0.513	2	-2	6	153	"2;1;3"	"id_051"	0	1
49	1.143	2	4	6	157	"2;1;3"	"id_051"	0	1
50	0.868	2	0	6	157	"2;1;3"	"id_051"	0	1
0	-270.558	0	0	7	0	"2;1;3"	"id_051"	0	1
