"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
9	1.085	3	7	3	32	"3;2;1"	"id_065"	135	4
10	1.169	3	-1	3	31	"3;2;1"	"id_065"	135	4
11	1.111	3	1	3	32	"3;2;1"	"id_065"	135	4
12	0.945	3	6	3	38	"3;2;1"	"id_065"	135	4
13	1.101	3	4	3	42	"3;2;1"	"id_065"	135	4
14	1.259	2	3	3	45	"3;2;1"	"id_065"	135	4
15	1.058	3	4	3	49	"3;2;1"	"id_065"	135	4
16	0.967	3	4	3	53	"3;2;1"	"id_065"	135	4
17	1.169	3	0	3	53	"3;2;1"	"id_065"	135	4
18	1.123	2	3	3	56	"3;2;1"	"id_065"	135	4
19	1.041	1	4	3	60	"3;2;1"	"id_065"	135	4
20	1.088	1	0	3	60	"3;2;1"	"id_065"	135	4
21	1.248	3	0	3	60	"3;2;1"	"id_065"	135	4
22	3.723	3	4	3	64	"3;2;1"	"id_065"	135	4
23	1.004	3	-2	3	62	"3;2;1"	"id_065"	135	4
24	1.449	2	4	3	66	"3;2;1"	"id_065"	135	4
25	0.98	2	2	3	68	"3;2;1"	"id_065"	135	4
26	1.236	3	5	3	73	"3;2;1"	"id_065"	135	4
27	1.047	3	-4	3	69	"3;2;1"	"id_065"	135	4
28	1.081	2	-1	3	68	"3;2;1"	"id_065"	135	4
29	1.024	3	-8	3	60	"3;2;1"	"id_065"	135	4
30	1.159	1	3	3	63	"3;2;1"	"id_065"	135	4
31	0.763	1	3	3	66	"3;2;1"	"id_065"	135	4
32	1.046	1	4	3	70	"3;2;1"	"id_065"	135	4
33	1.116	1	1	3	71	"3;2;1"	"id_065"	135	4
34	1.724	3	11	3	82	"3;2;1"	"id_065"	135	4
35	1.133	3	4	3	86	"3;2;1"	"id_065"	135	4
36	1.104	3	5	3	91	"3;2;1"	"id_065"	135	4
37	1.073	3	-11	3	80	"3;2;1"	"id_065"	135	4
38	1.121	2	6	3	86	"3;2;1"	"id_065"	135	4
39	0.851	2	1	3	87	"3;2;1"	"id_065"	135	4
40	1.103	3	9	3	96	"3;2;1"	"id_065"	135	4
41	0.953	3	8	3	104	"3;2;1"	"id_065"	135	4
42	1.381	2	9	3	113	"3;2;1"	"id_065"	135	4
43	1.353	2	-3	3	110	"3;2;1"	"id_065"	135	4
44	0.998	3	4	3	114	"3;2;1"	"id_065"	135	4
45	1.143	3	5	3	119	"3;2;1"	"id_065"	135	4
46	1.273	3	-1	3	118	"3;2;1"	"id_065"	135	4
47	1.09	3	9	3	127	"3;2;1"	"id_065"	135	4
48	1.471	3	0	3	127	"3;2;1"	"id_065"	135	4
49	1.533	2	6	3	133	"3;2;1"	"id_065"	135	4
50	3.792	1	3	3	136	"3;2;1"	"id_065"	135	4
0	-395.984	0	0	4	0	"3;2;1"	"id_065"	135	4
1	408.593	1	6	4	6	"2;3;1"	"id_065"	135	4
2	1.353	1	2	4	8	"2;3;1"	"id_065"	135	4
3	1.101	2	3	4	11	"2;3;1"	"id_065"	135	4
4	0.998	3	0	4	11	"2;3;1"	"id_065"	135	4
5	1.083	2	-2	4	9	"2;3;1"	"id_065"	135	4
6	0.897	1	1	4	10	"2;3;1"	"id_065"	135	4
7	0.846	1	7	4	17	"2;3;1"	"id_065"	135	4
8	0.912	1	0	4	17	"2;3;1"	"id_065"	135	4
9	1.115	3	-4	4	13	"2;3;1"	"id_065"	135	4
10	0.787	3	11	4	24	"2;3;1"	"id_065"	135	4
11	0.923	3	1	4	25	"2;3;1"	"id_065"	135	4
12	0.92	3	2	4	27	"2;3;1"	"id_065"	135	4
13	1.094	3	2	4	29	"2;3;1"	"id_065"	135	4
14	0.946	3	-1	4	28	"2;3;1"	"id_065"	135	4
15	1.28	3	-6	4	22	"2;3;1"	"id_065"	135	4
16	1.09	2	2	4	24	"2;3;1"	"id_065"	135	4
17	0.807	2	0	4	24	"2;3;1"	"id_065"	135	4
18	0.757	2	2	4	26	"2;3;1"	"id_065"	135	4
19	0.869	2	2	4	28	"2;3;1"	"id_065"	135	4
20	1.041	2	1	4	29	"2;3;1"	"id_065"	135	4
21	2.096	3	-6	4	23	"2;3;1"	"id_065"	135	4
22	0.91	3	3	4	26	"2;3;1"	"id_065"	135	4
23	0.921	3	5	4	31	"2;3;1"	"id_065"	135	4
24	0.919	3	0	4	31	"2;3;1"	"id_065"	135	4
25	0.935	3	4	4	35	"2;3;1"	"id_065"	135	4
26	0.937	3	7	4	42	"2;3;1"	"id_065"	135	4
27	0.884	3	3	4	45	"2;3;1"	"id_065"	135	4
28	1.085	3	2	4	47	"2;3;1"	"id_065"	135	4
29	0.879	3	-8	4	39	"2;3;1"	"id_065"	135	4
30	1.158	1	-3	4	36	"2;3;1"	"id_065"	135	4
31	1.023	3	9	4	45	"2;3;1"	"id_065"	135	4
32	0.777	3	5	4	50	"2;3;1"	"id_065"	135	4
33	0.811	3	8	4	58	"2;3;1"	"id_065"	135	4
34	0.945	3	6	4	64	"2;3;1"	"id_065"	135	4
35	0.977	3	-1	4	63	"2;3;1"	"id_065"	135	4
36	0.925	2	4	4	67	"2;3;1"	"id_065"	135	4
37	0.72	2	1	4	68	"2;3;1"	"id_065"	135	4
38	1.238	2	3	4	71	"2;3;1"	"id_065"	135	4
39	1.215	3	9	4	80	"2;3;1"	"id_065"	135	4
40	1.282	3	6	4	86	"2;3;1"	"id_065"	135	4
41	1.337	2	0	4	86	"2;3;1"	"id_065"	135	4
42	1.031	3	-4	4	82	"2;3;1"	"id_065"	135	4
43	1.142	3	0	4	82	"2;3;1"	"id_065"	135	4
44	0.847	3	0	4	82	"2;3;1"	"id_065"	135	4
45	1.016	3	-7	4	75	"2;3;1"	"id_065"	135	4
46	1.088	2	1	4	76	"2;3;1"	"id_065"	135	4
47	0.748	2	0	4	76	"2;3;1"	"id_065"	135	4
48	0.913	3	1	4	77	"2;3;1"	"id_065"	135	4
49	0.699	3	3	4	80	"2;3;1"	"id_065"	135	4
50	0.911	3	5	4	85	"2;3;1"	"id_065"	135	4
0	-457.781	0	0	5	0	"2;3;1"	"id_065"	135	4
1	467.062	1	4	5	4	"3;1;2"	"id_065"	135	4
2	1.076	1	5	5	9	"3;1;2"	"id_065"	135	4
3	1.228	1	5	5	14	"3;1;2"	"id_065"	135	4
4	1.004	1	3	5	17	"3;1;2"	"id_065"	135	4
5	1.023	1	4	5	21	"3;1;2"	"id_065"	135	4
6	1.116	1	4	5	25	"3;1;2"	"id_065"	135	4
7	1.006	1	3	5	28	"3;1;2"	"id_065"	135	4
8	1.027	1	6	5	34	"3;1;2"	"id_065"	135	4
9	1.577	1	2	5	36	"3;1;2"	"id_065"	135	4
10	1.215	1	1	5	37	"3;1;2"	"id_065"	135	4
11	1.225	1	5	5	42	"3;1;2"	"id_065"	135	4
12	1.126	1	-3	5	39	"3;1;2"	"id_065"	135	4
13	1.137	2	8	5	47	"3;1;2"	"id_065"	135	4
14	1.092	2	6	5	53	"3;1;2"	"id_065"	135	4
15	0.969	2	2	5	55	"3;1;2"	"id_065"	135	4
16	1.12	3	6	5	61	"3;1;2"	"id_065"	135	4
17	0.936	3	0	5	61	"3;1;2"	"id_065"	135	4
18	0.969	2	-1	5	60	"3;1;2"	"id_065"	135	4
19	0.978	3	2	5	62	"3;1;2"	"id_065"	135	4
20	0.844	3	4	5	66	"3;1;2"	"id_065"	135	4
21	0.914	3	-2	5	64	"3;1;2"	"id_065"	135	4
22	1.09	1	4	5	68	"3;1;2"	"id_065"	135	4
23	0.762	1	2	5	70	"3;1;2"	"id_065"	135	4
24	1.159	2	2	5	72	"3;1;2"	"id_065"	135	4
25	0.91	2	-1	5	71	"3;1;2"	"id_065"	135	4
26	1.522	3	-1	5	70	"3;1;2"	"id_065"	135	4
27	0.719	3	4	5	74	"3;1;2"	"id_065"	135	4
28	0.762	3	0	5	74	"3;1;2"	"id_065"	135	4
29	1.163	2	5	5	79	"3;1;2"	"id_065"	135	4
30	0.922	2	15	5	94	"3;1;2"	"id_065"	135	4
31	1.172	2	-9	5	85	"3;1;2"	"id_065"	135	4
32	1.044	3	3	5	88	"3;1;2"	"id_065"	135	4
33	0.946	3	3	5	91	"3;1;2"	"id_065"	135	4
34	1.754	3	0	5	91	"3;1;2"	"id_065"	135	4
35	1.003	2	-4	5	87	"3;1;2"	"id_065"	135	4
36	0.83	2	0	5	87	"3;1;2"	"id_065"	135	4
37	1.181	2	9	5	96	"3;1;2"	"id_065"	135	4
38	1.091	2	5	5	101	"3;1;2"	"id_065"	135	4
39	1.052	2	-1	5	100	"3;1;2"	"id_065"	135	4
40	0.906	2	2	5	102	"3;1;2"	"id_065"	135	4
41	1.31	2	1	5	103	"3;1;2"	"id_065"	135	4
42	0.78	2	-1	5	102	"3;1;2"	"id_065"	135	4
43	0.934	3	-2	5	100	"3;1;2"	"id_065"	135	4
44	0.967	2	9	5	109	"3;1;2"	"id_065"	135	4
45	0.776	2	4	5	113	"3;1;2"	"id_065"	135	4
46	1.159	2	6	5	119	"3;1;2"	"id_065"	135	4
47	1.091	2	1	5	120	"3;1;2"	"id_065"	135	4
48	2.445	3	-2	5	118	"3;1;2"	"id_065"	135	4
49	1.235	2	-3	5	115	"3;1;2"	"id_065"	135	4
50	0.919	2	6	5	121	"3;1;2"	"id_065"	135	4
0	-520.248	0	0	6	0	"3;1;2"	"id_065"	135	4
1	525.91	1	8	6	8	"2;3;1"	"id_065"	135	4
2	0.96	1	4	6	12	"2;3;1"	"id_065"	135	4
3	1.108	1	2	6	14	"2;3;1"	"id_065"	135	4
4	1.158	1	1	6	15	"2;3;1"	"id_065"	135	4
5	1.777	2	2	6	17	"2;3;1"	"id_065"	135	4
6	1.036	3	9	6	26	"2;3;1"	"id_065"	135	4
7	1.161	3	3	6	29	"2;3;1"	"id_065"	135	4
8	1.373	1	5	6	34	"2;3;1"	"id_065"	135	4
9	0.977	1	3	6	37	"2;3;1"	"id_065"	135	4
10	1.062	3	3	6	40	"2;3;1"	"id_065"	135	4
11	1.11	3	3	6	43	"2;3;1"	"id_065"	135	4
12	1.083	3	4	6	47	"2;3;1"	"id_065"	135	4
13	3.768	3	9	6	56	"2;3;1"	"id_065"	135	4
14	1.214	3	-5	6	51	"2;3;1"	"id_065"	135	4
15	1.179	3	5	6	56	"2;3;1"	"id_065"	135	4
16	0.946	3	-1	6	55	"2;3;1"	"id_065"	135	4
17	1.239	1	3	6	58	"2;3;1"	"id_065"	135	4
18	0.773	1	2	6	60	"2;3;1"	"id_065"	135	4
19	1.026	1	-1	6	59	"2;3;1"	"id_065"	135	4
20	0.968	3	-3	6	56	"2;3;1"	"id_065"	135	4
21	0.842	2	0	6	56	"2;3;1"	"id_065"	135	4
22	0.858	2	2	6	58	"2;3;1"	"id_065"	135	4
23	0.784	2	0	6	58	"2;3;1"	"id_065"	135	4
24	0.756	3	-8	6	50	"2;3;1"	"id_065"	135	4
25	0.746	3	-4	6	46	"2;3;1"	"id_065"	135	4
26	1.907	1	2	6	48	"2;3;1"	"id_065"	135	4
27	0.593	1	5	6	53	"2;3;1"	"id_065"	135	4
28	0.755	1	8	6	61	"2;3;1"	"id_065"	135	4
29	0.732	1	4	6	65	"2;3;1"	"id_065"	135	4
30	0.798	1	2	6	67	"2;3;1"	"id_065"	135	4
31	0.881	1	-2	6	65	"2;3;1"	"id_065"	135	4
32	1.057	3	-3	6	62	"2;3;1"	"id_065"	135	4
33	0.741	3	2	6	64	"2;3;1"	"id_065"	135	4
34	0.812	3	-2	6	62	"2;3;1"	"id_065"	135	4
35	1.135	1	5	6	67	"2;3;1"	"id_065"	135	4
36	0.744	1	-1	6	66	"2;3;1"	"id_065"	135	4
37	1.012	3	-4	6	62	"2;3;1"	"id_065"	135	4
38	0.7	3	8	6	70	"2;3;1"	"id_065"	135	4
39	0.729	3	-3	6	67	"2;3;1"	"id_065"	135	4
40	0.83	3	-2	6	65	"2;3;1"	"id_065"	135	4
41	0.914	1	1	6	66	"2;3;1"	"id_065"	135	4
42	0.571	1	1	6	67	"2;3;1"	"id_065"	135	4
43	0.707	1	2	6	69	"2;3;1"	"id_065"	135	4
44	0.688	1	4	6	73	"2;3;1"	"id_065"	135	4
45	0.675	1	4	6	77	"2;3;1"	"id_065"	135	4
46	1.007	3	-1	6	76	"2;3;1"	"id_065"	135	4
47	0.738	3	0	6	76	"2;3;1"	"id_065"	135	4
48	0.712	3	11	6	87	"2;3;1"	"id_065"	135	4
49	1.122	3	11	6	98	"2;3;1"	"id_065"	135	4
50	0.787	3	4	6	102	"2;3;1"	"id_065"	135	4
0	-575.161	0	0	7	0	"2;3;1"	"id_065"	135	4
