"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
29	0.505	3	0	3	86	"2;3;1"	"id_011"	135	4
30	0.652	3	3	3	89	"2;3;1"	"id_011"	135	4
31	0.599	3	5	3	94	"2;3;1"	"id_011"	135	4
32	0.573	3	0	3	94	"2;3;1"	"id_011"	135	4
33	0.675	3	5	3	99	"2;3;1"	"id_011"	135	4
34	0.501	3	-1	3	98	"2;3;1"	"id_011"	135	4
35	0.615	3	2	3	100	"2;3;1"	"id_011"	135	4
36	0.515	3	2	3	102	"2;3;1"	"id_011"	135	4
37	0.61	3	-3	3	99	"2;3;1"	"id_011"	135	4
38	0.562	3	0	3	99	"2;3;1"	"id_011"	135	4
39	0.525	3	11	3	110	"2;3;1"	"id_011"	135	4
40	0.582	3	-5	3	105	"2;3;1"	"id_011"	135	4
41	0.687	3	1	3	106	"2;3;1"	"id_011"	135	4
42	0.545	3	15	3	121	"2;3;1"	"id_011"	135	4
43	1.079	3	-5	3	116	"2;3;1"	"id_011"	135	4
44	0.687	3	1	3	117	"2;3;1"	"id_011"	135	4
45	0.62	3	1	3	118	"2;3;1"	"id_011"	135	4
46	0.573	3	1	3	119	"2;3;1"	"id_011"	135	4
47	0.543	3	5	3	124	"2;3;1"	"id_011"	135	4
48	1.24	3	10	3	134	"2;3;1"	"id_011"	135	4
49	0.664	3	18	3	152	"2;3;1"	"id_011"	135	4
50	1.639	3	0	3	152	"2;3;1"	"id_011"	135	4
0	-264.937	0	0	4	0	"2;3;1"	"id_011"	135	4
1	274.893	1	-3	4	-3	"2;1;3"	"id_011"	135	4
2	0.766	1	-1	4	-4	"2;1;3"	"id_011"	135	4
3	0.586	1	7	4	3	"2;1;3"	"id_011"	135	4
4	0.652	1	3	4	6	"2;1;3"	"id_011"	135	4
5	0.543	1	3	4	9	"2;1;3"	"id_011"	135	4
6	0.596	1	4	4	13	"2;1;3"	"id_011"	135	4
7	0.562	1	0	4	13	"2;1;3"	"id_011"	135	4
8	0.578	1	2	4	15	"2;1;3"	"id_011"	135	4
9	0.556	1	2	4	17	"2;1;3"	"id_011"	135	4
10	0.531	1	4	4	21	"2;1;3"	"id_011"	135	4
11	0.559	1	6	4	27	"2;1;3"	"id_011"	135	4
12	0.547	1	1	4	28	"2;1;3"	"id_011"	135	4
13	0.558	1	1	4	29	"2;1;3"	"id_011"	135	4
14	0.683	1	5	4	34	"2;1;3"	"id_011"	135	4
15	0.625	1	0	4	34	"2;1;3"	"id_011"	135	4
16	0.905	2	9	4	43	"2;1;3"	"id_011"	135	4
17	1.67	2	3	4	46	"2;1;3"	"id_011"	135	4
18	0.105	2	10	4	56	"2;1;3"	"id_011"	135	4
19	0.946	2	9	4	65	"2;1;3"	"id_011"	135	4
20	0.602	2	3	4	68	"2;1;3"	"id_011"	135	4
21	0.608	2	-5	4	63	"2;1;3"	"id_011"	135	4
22	0.638	2	3	4	66	"2;1;3"	"id_011"	135	4
23	0.619	2	8	4	74	"2;1;3"	"id_011"	135	4
24	0.547	2	6	4	80	"2;1;3"	"id_011"	135	4
25	0.561	2	0	4	80	"2;1;3"	"id_011"	135	4
26	0.657	2	-8	4	72	"2;1;3"	"id_011"	135	4
27	0.518	2	5	4	77	"2;1;3"	"id_011"	135	4
28	0.568	2	10	4	87	"2;1;3"	"id_011"	135	4
29	0.529	2	-2	4	85	"2;1;3"	"id_011"	135	4
30	0.614	2	0	4	85	"2;1;3"	"id_011"	135	4
31	0.563	2	-5	4	80	"2;1;3"	"id_011"	135	4
32	0.561	2	3	4	83	"2;1;3"	"id_011"	135	4
33	0.606	2	3	4	86	"2;1;3"	"id_011"	135	4
34	0.555	2	8	4	94	"2;1;3"	"id_011"	135	4
35	0.558	2	0	4	94	"2;1;3"	"id_011"	135	4
36	0.584	2	4	4	98	"2;1;3"	"id_011"	135	4
37	0.562	2	3	4	101	"2;1;3"	"id_011"	135	4
38	0.525	2	3	4	104	"2;1;3"	"id_011"	135	4
39	0.569	2	0	4	104	"2;1;3"	"id_011"	135	4
40	0.536	2	4	4	108	"2;1;3"	"id_011"	135	4
41	0.518	2	4	4	112	"2;1;3"	"id_011"	135	4
42	0.896	2	2	4	114	"2;1;3"	"id_011"	135	4
43	0.342	2	2	4	116	"2;1;3"	"id_011"	135	4
44	0.602	2	7	4	123	"2;1;3"	"id_011"	135	4
45	0.554	2	5	4	128	"2;1;3"	"id_011"	135	4
46	0.612	2	2	4	130	"2;1;3"	"id_011"	135	4
47	0.606	2	11	4	141	"2;1;3"	"id_011"	135	4
48	2.565	2	5	4	146	"2;1;3"	"id_011"	135	4
49	0.691	2	7	4	153	"2;1;3"	"id_011"	135	4
50	0.68	2	3	4	156	"2;1;3"	"id_011"	135	4
0	-307.007	0	0	5	0	"2;1;3"	"id_011"	135	4
1	318.027	1	0	5	0	"3;1;2"	"id_011"	135	4
2	0.599	1	1	5	1	"3;1;2"	"id_011"	135	4
3	0.602	1	1	5	2	"3;1;2"	"id_011"	135	4
4	1.092	2	10	5	12	"3;1;2"	"id_011"	135	4
5	0.724	2	9	5	21	"3;1;2"	"id_011"	135	4
6	0.527	2	5	5	26	"3;1;2"	"id_011"	135	4
7	0.559	2	10	5	36	"3;1;2"	"id_011"	135	4
8	0.519	2	-2	5	34	"3;1;2"	"id_011"	135	4
9	0.551	2	0	5	34	"3;1;2"	"id_011"	135	4
10	0.496	2	7	5	41	"3;1;2"	"id_011"	135	4
11	0.51	2	1	5	42	"3;1;2"	"id_011"	135	4
12	0.505	2	11	5	53	"3;1;2"	"id_011"	135	4
13	0.249	2	6	5	59	"3;1;2"	"id_011"	135	4
14	0.181	2	1	5	60	"3;1;2"	"id_011"	135	4
15	0.191	2	4	5	64	"3;1;2"	"id_011"	135	4
16	0.179	2	0	5	64	"3;1;2"	"id_011"	135	4
17	0.171	2	-1	5	63	"3;1;2"	"id_011"	135	4
18	0.162	2	4	5	67	"3;1;2"	"id_011"	135	4
19	0.273	2	-1	5	66	"3;1;2"	"id_011"	135	4
20	0.102	2	-3	5	63	"3;1;2"	"id_011"	135	4
21	0.154	2	12	5	75	"3;1;2"	"id_011"	135	4
22	0.159	2	13	5	88	"3;1;2"	"id_011"	135	4
23	0.158	2	-7	5	81	"3;1;2"	"id_011"	135	4
24	0.173	2	2	5	83	"3;1;2"	"id_011"	135	4
25	0.156	2	-7	5	76	"3;1;2"	"id_011"	135	4
26	0.174	2	-3	5	73	"3;1;2"	"id_011"	135	4
27	0.18	2	7	5	80	"3;1;2"	"id_011"	135	4
28	0.177	2	6	5	86	"3;1;2"	"id_011"	135	4
29	0.205	2	4	5	90	"3;1;2"	"id_011"	135	4
30	0.211	2	3	5	93	"3;1;2"	"id_011"	135	4
31	0.11	2	2	5	95	"3;1;2"	"id_011"	135	4
32	0.17	2	2	5	97	"3;1;2"	"id_011"	135	4
33	0.198	2	3	5	100	"3;1;2"	"id_011"	135	4
34	0.168	2	1	5	101	"3;1;2"	"id_011"	135	4
35	0.188	2	11	5	112	"3;1;2"	"id_011"	135	4
36	0.171	2	9	5	121	"3;1;2"	"id_011"	135	4
37	0.374	2	9	5	130	"3;1;2"	"id_011"	135	4
38	0.173	2	-2	5	128	"3;1;2"	"id_011"	135	4
39	0.203	2	8	5	136	"3;1;2"	"id_011"	135	4
40	0.209	2	2	5	138	"3;1;2"	"id_011"	135	4
41	0.158	2	3	5	141	"3;1;2"	"id_011"	135	4
42	0.184	2	-3	5	138	"3;1;2"	"id_011"	135	4
43	0.175	2	5	5	143	"3;1;2"	"id_011"	135	4
44	0.182	2	10	5	153	"3;1;2"	"id_011"	135	4
45	0.207	2	3	5	156	"3;1;2"	"id_011"	135	4
46	0.243	2	1	5	157	"3;1;2"	"id_011"	135	4
47	0.133	2	5	5	162	"3;1;2"	"id_011"	135	4
48	0.172	2	5	5	167	"3;1;2"	"id_011"	135	4
49	0.205	2	4	5	171	"3;1;2"	"id_011"	135	4
50	0.28	2	8	5	179	"3;1;2"	"id_011"	135	4
0	-331.869	0	0	6	0	"3;1;2"	"id_011"	135	4
1	340.269	1	4	6	4	"1;3;2"	"id_011"	135	4
2	0.523	1	-2	6	2	"1;3;2"	"id_011"	135	4
3	0.561	1	6	6	8	"1;3;2"	"id_011"	135	4
4	1.917	1	3	6	11	"1;3;2"	"id_011"	135	4
5	0.52	1	2	6	13	"1;3;2"	"id_011"	135	4
6	0.594	1	0	6	13	"1;3;2"	"id_011"	135	4
7	0.549	1	6	6	19	"1;3;2"	"id_011"	135	4
8	0.515	1	-2	6	17	"1;3;2"	"id_011"	135	4
9	0.546	1	0	6	17	"1;3;2"	"id_011"	135	4
10	0.517	1	5	6	22	"1;3;2"	"id_011"	135	4
11	0.562	1	4	6	26	"1;3;2"	"id_011"	135	4
12	0.679	1	-1	6	25	"1;3;2"	"id_011"	135	4
13	0.578	1	-2	6	23	"1;3;2"	"id_011"	135	4
14	0.507	1	5	6	28	"1;3;2"	"id_011"	135	4
15	0.552	1	0	6	28	"1;3;2"	"id_011"	135	4
16	1.022	2	0	6	28	"1;3;2"	"id_011"	135	4
17	0.656	2	3	6	31	"1;3;2"	"id_011"	135	4
18	0.522	2	3	6	34	"1;3;2"	"id_011"	135	4
19	0.612	2	2	6	36	"1;3;2"	"id_011"	135	4
20	0.688	3	-6	6	30	"1;3;2"	"id_011"	135	4
21	0.599	3	4	6	34	"1;3;2"	"id_011"	135	4
22	0.532	3	2	6	36	"1;3;2"	"id_011"	135	4
23	0.559	3	-1	6	35	"1;3;2"	"id_011"	135	4
24	0.527	3	8	6	43	"1;3;2"	"id_011"	135	4
25	0.578	3	-1	6	42	"1;3;2"	"id_011"	135	4
26	0.509	3	-3	6	39	"1;3;2"	"id_011"	135	4
27	0.481	3	3	6	42	"1;3;2"	"id_011"	135	4
28	0.5	3	3	6	45	"1;3;2"	"id_011"	135	4
29	0.564	3	1	6	46	"1;3;2"	"id_011"	135	4
30	0.461	3	6	6	52	"1;3;2"	"id_011"	135	4
31	0.477	3	6	6	58	"1;3;2"	"id_011"	135	4
32	0.474	3	0	6	58	"1;3;2"	"id_011"	135	4
33	0.519	3	2	6	60	"1;3;2"	"id_011"	135	4
34	0.421	3	-1	6	59	"1;3;2"	"id_011"	135	4
35	0.309	3	3	6	62	"1;3;2"	"id_011"	135	4
36	0.394	3	8	6	70	"1;3;2"	"id_011"	135	4
37	0.273	3	2	6	72	"1;3;2"	"id_011"	135	4
38	0.254	3	2	6	74	"1;3;2"	"id_011"	135	4
39	0.105	3	1	6	75	"1;3;2"	"id_011"	135	4
40	0.19	3	-1	6	74	"1;3;2"	"id_011"	135	4
41	0.211	3	2	6	76	"1;3;2"	"id_011"	135	4
42	0.192	3	3	6	79	"1;3;2"	"id_011"	135	4
43	0.175	3	-2	6	77	"1;3;2"	"id_011"	135	4
44	0.196	3	0	6	77	"1;3;2"	"id_011"	135	4
45	0.155	3	1	6	78	"1;3;2"	"id_011"	135	4
46	1.374	3	3	6	81	"1;3;2"	"id_011"	135	4
47	0.156	3	1	6	82	"1;3;2"	"id_011"	135	4
48	0.189	3	-1	6	81	"1;3;2"	"id_011"	135	4
49	0.178	3	0	6	81	"1;3;2"	"id_011"	135	4
50	0.19	3	1	6	82	"1;3;2"	"id_011"	135	4
0	-364.631	0	0	7	0	"1;3;2"	"id_011"	135	4
