"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
38	0.306	3	0	3	97	"2;1;3"	"id_013"	135	3
39	0.116	3	1	3	98	"2;1;3"	"id_013"	135	3
40	0.269	3	-1	3	97	"2;1;3"	"id_013"	135	3
41	0.109	3	0	3	97	"2;1;3"	"id_013"	135	3
42	0.096	3	3	3	100	"2;1;3"	"id_013"	135	3
43	0.163	3	2	3	102	"2;1;3"	"id_013"	135	3
44	0.201	3	-3	3	99	"2;1;3"	"id_013"	135	3
45	1.561	3	3	3	102	"2;1;3"	"id_013"	135	3
46	0.65	3	-3	3	99	"2;1;3"	"id_013"	135	3
47	0.796	3	0	3	99	"2;1;3"	"id_013"	135	3
48	0.637	3	-1	3	98	"2;1;3"	"id_013"	135	3
49	0.688	3	10	3	108	"2;1;3"	"id_013"	135	3
50	1.375	3	6	3	114	"2;1;3"	"id_013"	135	3
0	-233.967	0	0	4	0	"2;1;3"	"id_013"	135	3
1	240.887	1	-1	4	-1	"1;3;2"	"id_013"	135	3
2	1.308	2	1	4	0	"1;3;2"	"id_013"	135	3
3	1.135	3	5	4	5	"1;3;2"	"id_013"	135	3
4	1.362	3	3	4	8	"1;3;2"	"id_013"	135	3
5	1.087	3	3	4	11	"1;3;2"	"id_013"	135	3
6	1.15	3	4	4	15	"1;3;2"	"id_013"	135	3
7	1.059	3	1	4	16	"1;3;2"	"id_013"	135	3
8	0.963	3	2	4	18	"1;3;2"	"id_013"	135	3
9	0.844	3	3	4	21	"1;3;2"	"id_013"	135	3
10	0.752	3	2	4	23	"1;3;2"	"id_013"	135	3
11	0.75	3	8	4	31	"1;3;2"	"id_013"	135	3
12	0.873	3	-1	4	30	"1;3;2"	"id_013"	135	3
13	1.032	3	1	4	31	"1;3;2"	"id_013"	135	3
14	0.947	3	-3	4	28	"1;3;2"	"id_013"	135	3
15	0.846	3	1	4	29	"1;3;2"	"id_013"	135	3
16	0.741	3	4	4	33	"1;3;2"	"id_013"	135	3
17	0.716	3	2	4	35	"1;3;2"	"id_013"	135	3
18	4.234	3	4	4	39	"1;3;2"	"id_013"	135	3
19	0.1	2	12	4	51	"1;3;2"	"id_013"	135	3
20	3.04	2	3	4	54	"1;3;2"	"id_013"	135	3
21	0.96	2	2	4	56	"1;3;2"	"id_013"	135	3
22	0.734	2	12	4	68	"1;3;2"	"id_013"	135	3
23	0.801	2	6	4	74	"1;3;2"	"id_013"	135	3
24	0.726	2	-6	4	68	"1;3;2"	"id_013"	135	3
25	0.932	2	0	4	68	"1;3;2"	"id_013"	135	3
26	0.765	2	-7	4	61	"1;3;2"	"id_013"	135	3
27	0.74	2	6	4	67	"1;3;2"	"id_013"	135	3
28	0.817	2	0	4	67	"1;3;2"	"id_013"	135	3
29	1.132	1	2	4	69	"1;3;2"	"id_013"	135	3
30	0.855	1	10	4	79	"1;3;2"	"id_013"	135	3
31	0.699	1	4	4	83	"1;3;2"	"id_013"	135	3
32	0.751	1	3	4	86	"1;3;2"	"id_013"	135	3
33	0.664	1	8	4	94	"1;3;2"	"id_013"	135	3
34	0.725	1	1	4	95	"1;3;2"	"id_013"	135	3
35	0.77	1	4	4	99	"1;3;2"	"id_013"	135	3
36	0.903	1	4	4	103	"1;3;2"	"id_013"	135	3
37	1.02	1	5	4	108	"1;3;2"	"id_013"	135	3
38	0.658	1	3	4	111	"1;3;2"	"id_013"	135	3
39	0.974	1	4	4	115	"1;3;2"	"id_013"	135	3
40	0.705	1	3	4	118	"1;3;2"	"id_013"	135	3
41	0.8	1	7	4	125	"1;3;2"	"id_013"	135	3
42	0.686	1	4	4	129	"1;3;2"	"id_013"	135	3
43	0.65	1	4	4	133	"1;3;2"	"id_013"	135	3
44	0.699	1	3	4	136	"1;3;2"	"id_013"	135	3
45	0.547	1	7	4	143	"1;3;2"	"id_013"	135	3
46	0.463	1	1	4	144	"1;3;2"	"id_013"	135	3
47	0.482	1	3	4	147	"1;3;2"	"id_013"	135	3
48	0.426	1	5	4	152	"1;3;2"	"id_013"	135	3
49	0.444	1	2	4	154	"1;3;2"	"id_013"	135	3
50	0.407	1	3	4	157	"1;3;2"	"id_013"	135	3
0	-285.761	0	0	5	0	"1;3;2"	"id_013"	135	3
1	292.133	1	3	5	3	"1;2;3"	"id_013"	135	3
2	0.843	1	2	5	5	"1;2;3"	"id_013"	135	3
3	0.731	1	-1	5	4	"1;2;3"	"id_013"	135	3
4	0.976	1	3	5	7	"1;2;3"	"id_013"	135	3
5	1.562	2	5	5	12	"1;2;3"	"id_013"	135	3
6	0.612	2	3	5	15	"1;2;3"	"id_013"	135	3
7	0.662	2	-2	5	13	"1;2;3"	"id_013"	135	3
8	1.403	3	-6	5	7	"1;2;3"	"id_013"	135	3
9	0.68	3	-2	5	5	"1;2;3"	"id_013"	135	3
10	1.102	1	6	5	11	"1;2;3"	"id_013"	135	3
11	0.726	1	3	5	14	"1;2;3"	"id_013"	135	3
12	0.645	1	5	5	19	"1;2;3"	"id_013"	135	3
13	0.654	1	4	5	23	"1;2;3"	"id_013"	135	3
14	0.672	1	4	5	27	"1;2;3"	"id_013"	135	3
15	0.72	1	4	5	31	"1;2;3"	"id_013"	135	3
16	0.261	1	2	5	33	"1;2;3"	"id_013"	135	3
17	0.252	1	6	5	39	"1;2;3"	"id_013"	135	3
18	0.207	1	2	5	41	"1;2;3"	"id_013"	135	3
19	0.293	1	1	5	42	"1;2;3"	"id_013"	135	3
20	0.165	1	3	5	45	"1;2;3"	"id_013"	135	3
21	0.255	1	4	5	49	"1;2;3"	"id_013"	135	3
22	0.169	1	1	5	50	"1;2;3"	"id_013"	135	3
23	0.251	1	-1	5	49	"1;2;3"	"id_013"	135	3
24	0.16	1	2	5	51	"1;2;3"	"id_013"	135	3
25	0.199	1	1	5	52	"1;2;3"	"id_013"	135	3
26	0.423	1	0	5	52	"1;2;3"	"id_013"	135	3
27	0.228	1	3	5	55	"1;2;3"	"id_013"	135	3
28	0.156	1	3	5	58	"1;2;3"	"id_013"	135	3
29	0.2	1	4	5	62	"1;2;3"	"id_013"	135	3
30	0.259	1	4	5	66	"1;2;3"	"id_013"	135	3
31	0.157	1	6	5	72	"1;2;3"	"id_013"	135	3
32	0.257	1	4	5	76	"1;2;3"	"id_013"	135	3
33	0.156	1	3	5	79	"1;2;3"	"id_013"	135	3
34	0.186	1	3	5	82	"1;2;3"	"id_013"	135	3
35	0.207	1	7	5	89	"1;2;3"	"id_013"	135	3
36	0.221	1	3	5	92	"1;2;3"	"id_013"	135	3
37	0.235	1	4	5	96	"1;2;3"	"id_013"	135	3
38	0.227	1	1	5	97	"1;2;3"	"id_013"	135	3
39	0.235	1	3	5	100	"1;2;3"	"id_013"	135	3
40	0.281	1	6	5	106	"1;2;3"	"id_013"	135	3
41	0.217	1	3	5	109	"1;2;3"	"id_013"	135	3
42	0.149	1	6	5	115	"1;2;3"	"id_013"	135	3
43	0.349	1	-1	5	114	"1;2;3"	"id_013"	135	3
44	0.103	1	0	5	114	"1;2;3"	"id_013"	135	3
45	0.24	1	6	5	120	"1;2;3"	"id_013"	135	3
46	0.289	1	5	5	125	"1;2;3"	"id_013"	135	3
47	0.146	1	0	5	125	"1;2;3"	"id_013"	135	3
48	0.209	1	4	5	129	"1;2;3"	"id_013"	135	3
49	0.204	1	4	5	133	"1;2;3"	"id_013"	135	3
50	0.232	1	7	5	140	"1;2;3"	"id_013"	135	3
0	-311.899	0	0	6	0	"1;2;3"	"id_013"	135	3
1	318.589	2	4	6	4	"1;2;3"	"id_013"	135	3
2	0.571	2	4	6	8	"1;2;3"	"id_013"	135	3
3	0.649	2	1	6	9	"1;2;3"	"id_013"	135	3
4	0.65	2	1	6	10	"1;2;3"	"id_013"	135	3
5	0.648	2	4	6	14	"1;2;3"	"id_013"	135	3
6	0.664	2	-2	6	12	"1;2;3"	"id_013"	135	3
7	0.875	2	1	6	13	"1;2;3"	"id_013"	135	3
8	0.747	2	3	6	16	"1;2;3"	"id_013"	135	3
9	23.527	2	1	6	17	"1;2;3"	"id_013"	135	3
10	0.099	2	-1	6	16	"1;2;3"	"id_013"	135	3
11	0.093	2	2	6	18	"1;2;3"	"id_013"	135	3
12	4.788	2	4	6	22	"1;2;3"	"id_013"	135	3
13	0.868	3	3	6	25	"1;2;3"	"id_013"	135	3
14	0.628	3	4	6	29	"1;2;3"	"id_013"	135	3
15	0.649	3	5	6	34	"1;2;3"	"id_013"	135	3
16	0.672	3	-6	6	28	"1;2;3"	"id_013"	135	3
17	0.852	3	7	6	35	"1;2;3"	"id_013"	135	3
18	0.696	3	0	6	35	"1;2;3"	"id_013"	135	3
19	0.933	3	-7	6	28	"1;2;3"	"id_013"	135	3
20	1.042	1	3	6	31	"1;2;3"	"id_013"	135	3
21	0.856	1	2	6	33	"1;2;3"	"id_013"	135	3
22	0.691	1	4	6	37	"1;2;3"	"id_013"	135	3
23	0.672	1	2	6	39	"1;2;3"	"id_013"	135	3
24	0.635	1	3	6	42	"1;2;3"	"id_013"	135	3
25	0.654	1	0	6	42	"1;2;3"	"id_013"	135	3
26	0.882	1	4	6	46	"1;2;3"	"id_013"	135	3
27	0.715	1	2	6	48	"1;2;3"	"id_013"	135	3
28	0.905	1	2	6	50	"1;2;3"	"id_013"	135	3
29	0.728	1	0	6	50	"1;2;3"	"id_013"	135	3
30	1.014	1	4	6	54	"1;2;3"	"id_013"	135	3
31	0.61	1	3	6	57	"1;2;3"	"id_013"	135	3
32	0.317	1	4	6	61	"1;2;3"	"id_013"	135	3
33	0.236	1	1	6	62	"1;2;3"	"id_013"	135	3
34	0.25	1	0	6	62	"1;2;3"	"id_013"	135	3
35	0.188	1	2	6	64	"1;2;3"	"id_013"	135	3
36	0.21	1	5	6	69	"1;2;3"	"id_013"	135	3
37	0.227	1	4	6	73	"1;2;3"	"id_013"	135	3
38	0.385	1	2	6	75	"1;2;3"	"id_013"	135	3
39	0.098	1	2	6	77	"1;2;3"	"id_013"	135	3
40	0.125	1	3	6	80	"1;2;3"	"id_013"	135	3
41	0.191	1	3	6	83	"1;2;3"	"id_013"	135	3
42	0.201	1	4	6	87	"1;2;3"	"id_013"	135	3
43	0.153	1	3	6	90	"1;2;3"	"id_013"	135	3
44	0.245	1	3	6	93	"1;2;3"	"id_013"	135	3
45	0.103	1	3	6	96	"1;2;3"	"id_013"	135	3
46	0.153	1	3	6	99	"1;2;3"	"id_013"	135	3
47	0.215	1	0	6	99	"1;2;3"	"id_013"	135	3
48	0.222	1	0	6	99	"1;2;3"	"id_013"	135	3
49	0.167	1	4	6	103	"1;2;3"	"id_013"	135	3
50	0.169	1	6	6	109	"1;2;3"	"id_013"	135	3
0	-370.457	0	0	7	0	"1;2;3"	"id_013"	135	3
