"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
18	0.83	2	-2	2	33	"2;1;3"	"id_059"	0	2
19	0.845	3	3	2	36	"2;1;3"	"id_059"	0	2
20	0.736	3	2	2	38	"2;1;3"	"id_059"	0	2
21	0.805	3	4	2	42	"2;1;3"	"id_059"	0	2
22	1.252	3	4	2	46	"2;1;3"	"id_059"	0	2
23	0.859	3	2	2	48	"2;1;3"	"id_059"	0	2
24	0.625	3	1	2	49	"2;1;3"	"id_059"	0	2
25	0.609	3	2	2	51	"2;1;3"	"id_059"	0	2
26	0.796	3	0	2	51	"2;1;3"	"id_059"	0	2
27	1.447	2	-3	2	48	"2;1;3"	"id_059"	0	2
28	0.85	1	0	2	48	"2;1;3"	"id_059"	0	2
29	0.789	1	1	2	49	"2;1;3"	"id_059"	0	2
30	0.614	1	-2	2	47	"2;1;3"	"id_059"	0	2
31	0.783	2	15	2	62	"2;1;3"	"id_059"	0	2
32	0.687	2	3	2	65	"2;1;3"	"id_059"	0	2
33	0.719	2	6	2	71	"2;1;3"	"id_059"	0	2
34	0.712	2	0	2	71	"2;1;3"	"id_059"	0	2
35	1.447	3	0	2	71	"2;1;3"	"id_059"	0	2
36	0.824	2	10	2	81	"2;1;3"	"id_059"	0	2
37	0.89	2	6	2	87	"2;1;3"	"id_059"	0	2
38	0.64	2	6	2	93	"2;1;3"	"id_059"	0	2
39	0.89	2	6	2	99	"2;1;3"	"id_059"	0	2
40	0.859	2	5	2	104	"2;1;3"	"id_059"	0	2
41	0.691	2	7	2	111	"2;1;3"	"id_059"	0	2
42	0.567	2	8	2	119	"2;1;3"	"id_059"	0	2
43	0.653	2	4	2	123	"2;1;3"	"id_059"	0	2
44	0.631	2	9	2	132	"2;1;3"	"id_059"	0	2
45	0.519	2	-5	2	127	"2;1;3"	"id_059"	0	2
46	0.994	3	0	2	127	"2;1;3"	"id_059"	0	2
47	0.84	3	3	2	130	"2;1;3"	"id_059"	0	2
48	0.695	3	5	2	135	"2;1;3"	"id_059"	0	2
49	1.248	3	1	2	136	"2;1;3"	"id_059"	0	2
50	0.798	3	-2	2	134	"2;1;3"	"id_059"	0	2
0	-242.477	0	0	3	0	"2;1;3"	"id_059"	0	2
1	326.393	1	3	3	3	"1;2;3"	"id_059"	0	2
2	0.701	2	-1	3	2	"1;2;3"	"id_059"	0	2
3	0.592	3	3	3	5	"1;2;3"	"id_059"	0	2
4	0.855	1	10	3	15	"1;2;3"	"id_059"	0	2
5	0.743	1	-5	3	10	"1;2;3"	"id_059"	0	2
6	1.1	3	1	3	11	"1;2;3"	"id_059"	0	2
7	0.573	3	3	3	14	"1;2;3"	"id_059"	0	2
8	0.684	3	6	3	20	"1;2;3"	"id_059"	0	2
9	0.686	3	1	3	21	"1;2;3"	"id_059"	0	2
10	0.567	3	4	3	25	"1;2;3"	"id_059"	0	2
11	0.816	3	2	3	27	"1;2;3"	"id_059"	0	2
12	0.602	3	4	3	31	"1;2;3"	"id_059"	0	2
13	0.576	3	1	3	32	"1;2;3"	"id_059"	0	2
14	0.62	3	0	3	32	"1;2;3"	"id_059"	0	2
15	0.756	2	9	3	41	"1;2;3"	"id_059"	0	2
16	0.68	2	6	3	47	"1;2;3"	"id_059"	0	2
17	0.531	2	-3	3	44	"1;2;3"	"id_059"	0	2
18	0.919	1	4	3	48	"1;2;3"	"id_059"	0	2
19	0.711	1	4	3	52	"1;2;3"	"id_059"	0	2
20	0.574	1	1	3	53	"1;2;3"	"id_059"	0	2
21	0.581	1	5	3	58	"1;2;3"	"id_059"	0	2
22	0.799	1	0	3	58	"1;2;3"	"id_059"	0	2
23	1.117	2	2	3	60	"1;2;3"	"id_059"	0	2
24	0.77	2	2	3	62	"1;2;3"	"id_059"	0	2
25	0.74	2	5	3	67	"1;2;3"	"id_059"	0	2
26	0.715	2	-3	3	64	"1;2;3"	"id_059"	0	2
27	0.884	3	1	3	65	"1;2;3"	"id_059"	0	2
28	0.611	3	-1	3	64	"1;2;3"	"id_059"	0	2
29	1.692	2	1	3	65	"1;2;3"	"id_059"	0	2
30	1.131	2	7	3	72	"1;2;3"	"id_059"	0	2
31	0.6	2	-2	3	70	"1;2;3"	"id_059"	0	2
32	0.844	1	5	3	75	"1;2;3"	"id_059"	0	2
33	0.565	1	6	3	81	"1;2;3"	"id_059"	0	2
34	0.663	1	3	3	84	"1;2;3"	"id_059"	0	2
35	0.56	1	5	3	89	"1;2;3"	"id_059"	0	2
36	0.664	1	5	3	94	"1;2;3"	"id_059"	0	2
37	0.788	1	11	3	105	"1;2;3"	"id_059"	0	2
38	1.16	1	8	3	113	"1;2;3"	"id_059"	0	2
39	0.668	1	-2	3	111	"1;2;3"	"id_059"	0	2
40	0.886	2	-1	3	110	"1;2;3"	"id_059"	0	2
41	0.988	3	0	3	110	"1;2;3"	"id_059"	0	2
42	1.026	3	-1	3	109	"1;2;3"	"id_059"	0	2
43	0.714	2	2	3	111	"1;2;3"	"id_059"	0	2
44	0.718	2	2	3	113	"1;2;3"	"id_059"	0	2
45	0.506	2	-3	3	110	"1;2;3"	"id_059"	0	2
46	0.854	1	-9	3	101	"1;2;3"	"id_059"	0	2
47	0.506	1	10	3	111	"1;2;3"	"id_059"	0	2
48	0.768	1	0	3	111	"1;2;3"	"id_059"	0	2
49	0.698	1	-4	3	107	"1;2;3"	"id_059"	0	2
50	0.721	2	-1	3	106	"1;2;3"	"id_059"	0	2
0	-363.616	0	0	4	0	"1;2;3"	"id_059"	0	2
1	367.748	2	5	4	5	"3;2;1"	"id_059"	0	2
2	0.4	3	5	4	10	"3;2;1"	"id_059"	0	2
3	1.429	2	1	4	11	"3;2;1"	"id_059"	0	2
4	0.538	2	3	4	14	"3;2;1"	"id_059"	0	2
5	0.896	2	1	4	15	"3;2;1"	"id_059"	0	2
6	0.654	2	6	4	21	"3;2;1"	"id_059"	0	2
7	0.648	2	6	4	27	"3;2;1"	"id_059"	0	2
8	0.693	2	0	4	27	"3;2;1"	"id_059"	0	2
9	0.869	3	-1	4	26	"3;2;1"	"id_059"	0	2
10	1.11	1	4	4	30	"3;2;1"	"id_059"	0	2
11	0.597	1	-1	4	29	"3;2;1"	"id_059"	0	2
12	0.826	2	1	4	30	"3;2;1"	"id_059"	0	2
13	0.706	2	5	4	35	"3;2;1"	"id_059"	0	2
14	1.16	2	-3	4	32	"3;2;1"	"id_059"	0	2
15	0.098	2	3	4	35	"3;2;1"	"id_059"	0	2
16	0.962	2	4	4	39	"3;2;1"	"id_059"	0	2
17	0.622	2	1	4	40	"3;2;1"	"id_059"	0	2
18	0.571	2	0	4	40	"3;2;1"	"id_059"	0	2
19	0.859	2	4	4	44	"3;2;1"	"id_059"	0	2
20	0.769	2	-3	4	41	"3;2;1"	"id_059"	0	2
21	0.925	3	0	4	41	"3;2;1"	"id_059"	0	2
22	0.795	3	2	4	43	"3;2;1"	"id_059"	0	2
23	0.796	3	5	4	48	"3;2;1"	"id_059"	0	2
24	0.59	3	5	4	53	"3;2;1"	"id_059"	0	2
25	0.455	3	3	4	56	"3;2;1"	"id_059"	0	2
26	0.68	3	5	4	61	"3;2;1"	"id_059"	0	2
27	0.567	3	6	4	67	"3;2;1"	"id_059"	0	2
28	0.564	3	6	4	73	"3;2;1"	"id_059"	0	2
29	0.589	3	3	4	76	"3;2;1"	"id_059"	0	2
30	0.659	3	3	4	79	"3;2;1"	"id_059"	0	2
31	0.628	3	4	4	83	"3;2;1"	"id_059"	0	2
32	0.623	3	5	4	88	"3;2;1"	"id_059"	0	2
33	0.543	3	-1	4	87	"3;2;1"	"id_059"	0	2
34	0.764	3	-2	4	85	"3;2;1"	"id_059"	0	2
35	1.177	2	-3	4	82	"3;2;1"	"id_059"	0	2
36	1.116	1	0	4	82	"3;2;1"	"id_059"	0	2
37	0.727	1	0	4	82	"3;2;1"	"id_059"	0	2
38	0.594	1	-6	4	76	"3;2;1"	"id_059"	0	2
39	1	2	5	4	81	"3;2;1"	"id_059"	0	2
40	0.978	2	4	4	85	"3;2;1"	"id_059"	0	2
41	0.353	2	5	4	90	"3;2;1"	"id_059"	0	2
42	0.383	2	2	4	92	"3;2;1"	"id_059"	0	2
43	0.377	2	-1	4	91	"3;2;1"	"id_059"	0	2
44	0.339	2	9	4	100	"3;2;1"	"id_059"	0	2
45	0.92	2	4	4	104	"3;2;1"	"id_059"	0	2
46	0.491	2	6	4	110	"3;2;1"	"id_059"	0	2
47	0.261	2	1	4	111	"3;2;1"	"id_059"	0	2
48	0.156	2	1	4	112	"3;2;1"	"id_059"	0	2
49	0.42	2	-1	4	111	"3;2;1"	"id_059"	0	2
50	0.637	2	2	4	113	"3;2;1"	"id_059"	0	2
0	-401.262	0	0	5	0	"3;2;1"	"id_059"	0	2
1	430.813	2	1	5	1	"3;1;2"	"id_059"	0	2
2	0.421	3	4	5	5	"3;1;2"	"id_059"	0	2
3	0.624	2	5	5	10	"3;1;2"	"id_059"	0	2
4	0.583	3	2	5	12	"3;1;2"	"id_059"	0	2
5	1.054	3	2	5	14	"3;1;2"	"id_059"	0	2
6	0.099	2	5	5	19	"3;1;2"	"id_059"	0	2
7	0.72	2	13	5	32	"3;1;2"	"id_059"	0	2
8	0.6	2	8	5	40	"3;1;2"	"id_059"	0	2
9	0.703	2	-1	5	39	"3;1;2"	"id_059"	0	2
10	0.517	2	8	5	47	"3;1;2"	"id_059"	0	2
11	0.512	3	1	5	48	"3;1;2"	"id_059"	0	2
12	0.526	2	16	5	64	"3;1;2"	"id_059"	0	2
13	0.525	2	8	5	72	"3;1;2"	"id_059"	0	2
14	0.652	2	4	5	76	"3;1;2"	"id_059"	0	2
15	0.464	2	-5	5	71	"3;1;2"	"id_059"	0	2
16	1.245	1	1	5	72	"3;1;2"	"id_059"	0	2
17	0.672	2	8	5	80	"3;1;2"	"id_059"	0	2
18	0.672	2	3	5	83	"3;1;2"	"id_059"	0	2
19	0.645	2	-2	5	81	"3;1;2"	"id_059"	0	2
20	0.519	2	-3	5	78	"3;1;2"	"id_059"	0	2
21	0.67	1	3	5	81	"3;1;2"	"id_059"	0	2
22	0.577	2	6	5	87	"3;1;2"	"id_059"	0	2
23	0.7	2	0	5	87	"3;1;2"	"id_059"	0	2
24	1.105	1	3	5	90	"3;1;2"	"id_059"	0	2
25	0.606	2	3	5	93	"3;1;2"	"id_059"	0	2
26	0.565	2	8	5	101	"3;1;2"	"id_059"	0	2
27	0.968	2	-3	5	98	"3;1;2"	"id_059"	0	2
28	0.868	1	4	5	102	"3;1;2"	"id_059"	0	2
29	0.601	2	4	5	106	"3;1;2"	"id_059"	0	2
30	0.624	2	7	5	113	"3;1;2"	"id_059"	0	2
31	0.595	2	3	5	116	"3;1;2"	"id_059"	0	2
32	0.675	2	1	5	117	"3;1;2"	"id_059"	0	2
33	1.063	2	8	5	125	"3;1;2"	"id_059"	0	2
34	0.622	2	1	5	126	"3;1;2"	"id_059"	0	2
35	0.713	2	2	5	128	"3;1;2"	"id_059"	0	2
36	0.635	2	2	5	130	"3;1;2"	"id_059"	0	2
37	0.549	2	2	5	132	"3;1;2"	"id_059"	0	2
38	0.647	2	8	5	140	"3;1;2"	"id_059"	0	2
39	0.463	2	-2	5	138	"3;1;2"	"id_059"	0	2
40	0.63	2	0	5	138	"3;1;2"	"id_059"	0	2
41	0.876	2	2	5	140	"3;1;2"	"id_059"	0	2
42	0.959	2	6	5	146	"3;1;2"	"id_059"	0	2
43	0.614	2	-5	5	141	"3;1;2"	"id_059"	0	2
44	1.167	1	-1	5	140	"3;1;2"	"id_059"	0	2
45	0.881	3	1	5	141	"3;1;2"	"id_059"	0	2
46	0.577	2	1	5	142	"3;1;2"	"id_059"	0	2
47	0.553	2	10	5	152	"3;1;2"	"id_059"	0	2
48	0.57	2	-5	5	147	"3;1;2"	"id_059"	0	2
49	0.973	3	3	5	150	"3;1;2"	"id_059"	0	2
50	0.772	2	8	5	158	"3;1;2"	"id_059"	0	2
0	-464.384	0	0	6	0	"3;1;2"	"id_059"	0	2
1	474.832	1	4	6	4	"3;2;1"	"id_059"	0	2
2	0.587	2	4	6	8	"3;2;1"	"id_059"	0	2
3	0.537	3	9	6	17	"3;2;1"	"id_059"	0	2
4	1.022	3	6	6	23	"3;2;1"	"id_059"	0	2
5	0.583	3	7	6	30	"3;2;1"	"id_059"	0	2
6	0.65	3	7	6	37	"3;2;1"	"id_059"	0	2
7	0.556	3	-10	6	27	"3;2;1"	"id_059"	0	2
8	0.918	2	1	6	28	"3;2;1"	"id_059"	0	2
9	0.823	1	4	6	32	"3;2;1"	"id_059"	0	2
10	0.763	2	2	6	34	"3;2;1"	"id_059"	0	2
11	0.571	1	0	6	34	"3;2;1"	"id_059"	0	2
12	0.837	2	1	6	35	"3;2;1"	"id_059"	0	2
13	0.907	3	12	6	47	"3;2;1"	"id_059"	0	2
14	0.964	3	-2	6	45	"3;2;1"	"id_059"	0	2
15	0.991	2	4	6	49	"3;2;1"	"id_059"	0	2
16	0.73	1	2	6	51	"3;2;1"	"id_059"	0	2
17	0.578	2	0	6	51	"3;2;1"	"id_059"	0	2
18	0.739	2	4	6	55	"3;2;1"	"id_059"	0	2
19	0.962	2	4	6	59	"3;2;1"	"id_059"	0	2
20	1.212	3	-1	6	58	"3;2;1"	"id_059"	0	2
21	0.111	2	0	6	58	"3;2;1"	"id_059"	0	2
22	0.896	2	6	6	64	"3;2;1"	"id_059"	0	2
23	0.968	2	4	6	68	"3;2;1"	"id_059"	0	2
24	0.627	2	5	6	73	"3;2;1"	"id_059"	0	2
25	0.58	2	5	6	78	"3;2;1"	"id_059"	0	2
26	0.557	2	1	6	79	"3;2;1"	"id_059"	0	2
27	0.566	2	-1	6	78	"3;2;1"	"id_059"	0	2
28	0.954	1	0	6	78	"3;2;1"	"id_059"	0	2
29	0.509	2	1	6	79	"3;2;1"	"id_059"	0	2
30	0.794	3	-6	6	73	"3;2;1"	"id_059"	0	2
31	1.319	2	-1	6	72	"3;2;1"	"id_059"	0	2
32	0.095	2	0	6	72	"3;2;1"	"id_059"	0	2
33	0.805	2	7	6	79	"3;2;1"	"id_059"	0	2
34	0.721	2	5	6	84	"3;2;1"	"id_059"	0	2
35	0.629	2	-2	6	82	"3;2;1"	"id_059"	0	2
36	0.73	2	3	6	85	"3;2;1"	"id_059"	0	2
37	0.563	3	2	6	87	"3;2;1"	"id_059"	0	2
38	0.621	2	0	6	87	"3;2;1"	"id_059"	0	2
39	0.658	2	2	6	89	"3;2;1"	"id_059"	0	2
40	0.595	3	11	6	100	"3;2;1"	"id_059"	0	2
41	1.035	3	-6	6	94	"3;2;1"	"id_059"	0	2
42	0.944	2	2	6	96	"3;2;1"	"id_059"	0	2
43	0.594	2	5	6	101	"3;2;1"	"id_059"	0	2
44	0.634	2	2	6	103	"3;2;1"	"id_059"	0	2
45	0.671	2	-2	6	101	"3;2;1"	"id_059"	0	2
46	0.577	2	-2	6	99	"3;2;1"	"id_059"	0	2
47	0.766	3	1	6	100	"3;2;1"	"id_059"	0	2
48	0.564	2	0	6	100	"3;2;1"	"id_059"	0	2
49	0.716	3	5	6	105	"3;2;1"	"id_059"	0	2
50	0.843	3	14	6	119	"3;2;1"	"id_059"	0	2
0	-510.404	0	0	7	0	"3;2;1"	"id_059"	0	2
