"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
36	1.58	3	6	3	90	"3;2;1"	"id_090"	0	2
37	1.866	3	-1	3	89	"3;2;1"	"id_090"	0	2
38	1.811	2	3	3	92	"3;2;1"	"id_090"	0	2
39	1.683	1	3	3	95	"3;2;1"	"id_090"	0	2
40	1.644	2	0	3	95	"3;2;1"	"id_090"	0	2
41	1.577	3	3	3	98	"3;2;1"	"id_090"	0	2
42	1.599	2	3	3	101	"3;2;1"	"id_090"	0	2
43	1.526	1	3	3	104	"3;2;1"	"id_090"	0	2
44	1.846	3	13	3	117	"3;2;1"	"id_090"	0	2
45	1.782	2	3	3	120	"3;2;1"	"id_090"	0	2
46	1.761	1	5	3	125	"3;2;1"	"id_090"	0	2
47	1.896	2	4	3	129	"3;2;1"	"id_090"	0	2
48	1.586	3	5	3	134	"3;2;1"	"id_090"	0	2
49	1.89	2	1	3	135	"3;2;1"	"id_090"	0	2
50	1.574	1	2	3	137	"3;2;1"	"id_090"	0	2
0	-693.927	0	0	4	0	"3;2;1"	"id_090"	0	2
1	708.798	1	-4	4	-4	"2;1;3"	"id_090"	0	2
2	1.626	2	16	4	12	"2;1;3"	"id_090"	0	2
3	1.556	3	3	4	15	"2;1;3"	"id_090"	0	2
4	2.297	1	5	4	20	"2;1;3"	"id_090"	0	2
5	1.416	2	-1	4	19	"2;1;3"	"id_090"	0	2
6	1.464	3	2	4	21	"2;1;3"	"id_090"	0	2
7	1.617	1	2	4	23	"2;1;3"	"id_090"	0	2
8	1.546	1	7	4	30	"2;1;3"	"id_090"	0	2
9	1.498	1	8	4	38	"2;1;3"	"id_090"	0	2
10	1.404	1	0	4	38	"2;1;3"	"id_090"	0	2
11	1.57	2	0	4	38	"2;1;3"	"id_090"	0	2
12	1.237	2	3	4	41	"2;1;3"	"id_090"	0	2
13	1.458	2	1	4	42	"2;1;3"	"id_090"	0	2
14	1.475	2	5	4	47	"2;1;3"	"id_090"	0	2
15	1.668	2	8	4	55	"2;1;3"	"id_090"	0	2
16	1.682	2	12	4	67	"2;1;3"	"id_090"	0	2
17	1.6	2	0	4	67	"2;1;3"	"id_090"	0	2
18	2.232	1	1	4	68	"2;1;3"	"id_090"	0	2
19	1.238	1	2	4	70	"2;1;3"	"id_090"	0	2
20	1.316	1	3	4	73	"2;1;3"	"id_090"	0	2
21	1.176	1	-2	4	71	"2;1;3"	"id_090"	0	2
22	1.979	3	2	4	73	"2;1;3"	"id_090"	0	2
23	1.266	3	4	4	77	"2;1;3"	"id_090"	0	2
24	1.287	3	2	4	79	"2;1;3"	"id_090"	0	2
25	1.416	3	1	4	80	"2;1;3"	"id_090"	0	2
26	1.747	2	5	4	85	"2;1;3"	"id_090"	0	2
27	1.288	2	-2	4	83	"2;1;3"	"id_090"	0	2
28	2.428	2	0	4	83	"2;1;3"	"id_090"	0	2
29	1.326	2	8	4	91	"2;1;3"	"id_090"	0	2
30	1.332	2	15	4	106	"2;1;3"	"id_090"	0	2
31	1.473	2	-1	4	105	"2;1;3"	"id_090"	0	2
32	1.832	1	3	4	108	"2;1;3"	"id_090"	0	2
33	1.341	1	5	4	113	"2;1;3"	"id_090"	0	2
34	1.16	1	4	4	117	"2;1;3"	"id_090"	0	2
35	1.524	1	-3	4	114	"2;1;3"	"id_090"	0	2
36	2.242	1	5	4	119	"2;1;3"	"id_090"	0	2
37	1.461	1	3	4	122	"2;1;3"	"id_090"	0	2
38	1.403	1	2	4	124	"2;1;3"	"id_090"	0	2
39	1.786	2	7	4	131	"2;1;3"	"id_090"	0	2
40	1.148	2	3	4	134	"2;1;3"	"id_090"	0	2
41	1.411	2	5	4	139	"2;1;3"	"id_090"	0	2
42	1.283	2	11	4	150	"2;1;3"	"id_090"	0	2
43	1.447	2	14	4	164	"2;1;3"	"id_090"	0	2
44	1.332	2	-1	4	163	"2;1;3"	"id_090"	0	2
45	1.537	2	1	4	164	"2;1;3"	"id_090"	0	2
46	1.279	2	3	4	167	"2;1;3"	"id_090"	0	2
47	1.277	2	0	4	167	"2;1;3"	"id_090"	0	2
48	1.377	2	5	4	172	"2;1;3"	"id_090"	0	2
49	2.352	3	3	4	175	"2;1;3"	"id_090"	0	2
50	1.155	3	3	4	178	"2;1;3"	"id_090"	0	2
0	-783.763	0	0	5	0	"2;1;3"	"id_090"	0	2
1	792.785	1	-2	5	-2	"1;3;2"	"id_090"	0	2
2	1.422	1	-2	5	-4	"1;3;2"	"id_090"	0	2
3	2.051	2	2	5	-2	"1;3;2"	"id_090"	0	2
4	1.39	2	2	5	0	"1;3;2"	"id_090"	0	2
5	1.276	2	0	5	0	"1;3;2"	"id_090"	0	2
6	1.602	2	6	5	6	"1;3;2"	"id_090"	0	2
7	1.4	2	2	5	8	"1;3;2"	"id_090"	0	2
8	2.192	3	3	5	11	"1;3;2"	"id_090"	0	2
9	1.657	2	3	5	14	"1;3;2"	"id_090"	0	2
10	4.471	1	1	5	15	"1;3;2"	"id_090"	0	2
11	1.896	2	2	5	17	"1;3;2"	"id_090"	0	2
12	1.635	3	2	5	19	"1;3;2"	"id_090"	0	2
13	1.141	3	1	5	20	"1;3;2"	"id_090"	0	2
14	1.263	3	0	5	20	"1;3;2"	"id_090"	0	2
15	1.539	2	1	5	21	"1;3;2"	"id_090"	0	2
16	1.364	2	3	5	24	"1;3;2"	"id_090"	0	2
17	1.179	2	5	5	29	"1;3;2"	"id_090"	0	2
18	1.263	2	3	5	32	"1;3;2"	"id_090"	0	2
19	1.355	2	0	5	32	"1;3;2"	"id_090"	0	2
20	1.364	2	2	5	34	"1;3;2"	"id_090"	0	2
21	1.237	2	-5	5	29	"1;3;2"	"id_090"	0	2
22	1.455	2	3	5	32	"1;3;2"	"id_090"	0	2
23	1.212	2	0	5	32	"1;3;2"	"id_090"	0	2
24	1.45	1	-4	5	28	"1;3;2"	"id_090"	0	2
25	1.317	1	3	5	31	"1;3;2"	"id_090"	0	2
26	1.437	1	3	5	34	"1;3;2"	"id_090"	0	2
27	3.342	3	-2	5	32	"1;3;2"	"id_090"	0	2
28	1.671	2	1	5	33	"1;3;2"	"id_090"	0	2
29	1.482	1	4	5	37	"1;3;2"	"id_090"	0	2
30	1.23	1	3	5	40	"1;3;2"	"id_090"	0	2
31	1.308	1	7	5	47	"1;3;2"	"id_090"	0	2
32	1.369	1	6	5	53	"1;3;2"	"id_090"	0	2
33	1.251	1	5	5	58	"1;3;2"	"id_090"	0	2
34	1.263	1	9	5	67	"1;3;2"	"id_090"	0	2
35	1.183	1	0	5	67	"1;3;2"	"id_090"	0	2
36	1.288	1	14	5	81	"1;3;2"	"id_090"	0	2
37	1.237	1	3	5	84	"1;3;2"	"id_090"	0	2
38	1.225	1	2	5	86	"1;3;2"	"id_090"	0	2
39	1.126	1	1	5	87	"1;3;2"	"id_090"	0	2
40	1.741	2	2	5	89	"1;3;2"	"id_090"	0	2
41	1.26	2	2	5	91	"1;3;2"	"id_090"	0	2
42	1.283	2	1	5	92	"1;3;2"	"id_090"	0	2
43	1.096	2	0	5	92	"1;3;2"	"id_090"	0	2
44	1.814	3	2	5	94	"1;3;2"	"id_090"	0	2
45	1.126	3	3	5	97	"1;3;2"	"id_090"	0	2
46	1.155	3	2	5	99	"1;3;2"	"id_090"	0	2
47	1.724	2	3	5	102	"1;3;2"	"id_090"	0	2
48	1.199	2	5	5	107	"1;3;2"	"id_090"	0	2
49	1.254	2	-1	5	106	"1;3;2"	"id_090"	0	2
50	1.783	1	7	5	113	"1;3;2"	"id_090"	0	2
0	-866.763	0	0	6	0	"1;3;2"	"id_090"	0	2
1	877.388	2	6	6	6	"3;1;2"	"id_090"	0	2
2	1.203	2	2	6	8	"3;1;2"	"id_090"	0	2
3	1.102	2	7	6	15	"3;1;2"	"id_090"	0	2
4	1.113	2	7	6	22	"3;1;2"	"id_090"	0	2
5	1.399	2	11	6	33	"3;1;2"	"id_090"	0	2
6	1.221	2	-5	6	28	"3;1;2"	"id_090"	0	2
7	1.746	2	6	6	34	"3;1;2"	"id_090"	0	2
8	1.183	2	-1	6	33	"3;1;2"	"id_090"	0	2
9	1.693	3	-1	6	32	"3;1;2"	"id_090"	0	2
10	1.688	1	2	6	34	"3;1;2"	"id_090"	0	2
11	1.175	1	4	6	38	"3;1;2"	"id_090"	0	2
12	1.332	1	2	6	40	"3;1;2"	"id_090"	0	2
13	1.613	2	1	6	41	"3;1;2"	"id_090"	0	2
14	2.917	3	-1	6	40	"3;1;2"	"id_090"	0	2
15	1.827	2	-1	6	39	"3;1;2"	"id_090"	0	2
16	1.575	1	1	6	40	"3;1;2"	"id_090"	0	2
17	1.267	1	1	6	41	"3;1;2"	"id_090"	0	2
18	1.133	1	1	6	42	"3;1;2"	"id_090"	0	2
19	1.129	1	1	6	43	"3;1;2"	"id_090"	0	2
20	1.575	2	4	6	47	"3;1;2"	"id_090"	0	2
21	1.126	2	9	6	56	"3;1;2"	"id_090"	0	2
22	1.158	2	-1	6	55	"3;1;2"	"id_090"	0	2
23	1.301	2	4	6	59	"3;1;2"	"id_090"	0	2
24	1.192	2	-3	6	56	"3;1;2"	"id_090"	0	2
25	1.891	3	2	6	58	"3;1;2"	"id_090"	0	2
26	1.087	3	1	6	59	"3;1;2"	"id_090"	0	2
27	1.16	3	-1	6	58	"3;1;2"	"id_090"	0	2
28	3.071	2	-1	6	57	"3;1;2"	"id_090"	0	2
29	1.359	2	7	6	64	"3;1;2"	"id_090"	0	2
30	1.224	2	-6	6	58	"3;1;2"	"id_090"	0	2
31	1.709	1	4	6	62	"3;1;2"	"id_090"	0	2
32	1.22	1	3	6	65	"3;1;2"	"id_090"	0	2
33	1.574	1	2	6	67	"3;1;2"	"id_090"	0	2
34	1.603	2	6	6	73	"3;1;2"	"id_090"	0	2
35	1.872	3	0	6	73	"3;1;2"	"id_090"	0	2
36	1.623	2	-1	6	72	"3;1;2"	"id_090"	0	2
37	1.816	1	2	6	74	"3;1;2"	"id_090"	0	2
38	1.2	1	2	6	76	"3;1;2"	"id_090"	0	2
39	1.624	1	4	6	80	"3;1;2"	"id_090"	0	2
40	1.349	1	2	6	82	"3;1;2"	"id_090"	0	2
41	1.206	1	1	6	83	"3;1;2"	"id_090"	0	2
42	1.15	1	3	6	86	"3;1;2"	"id_090"	0	2
43	2.468	1	2	6	88	"3;1;2"	"id_090"	0	2
44	1.487	1	0	6	88	"3;1;2"	"id_090"	0	2
45	1.637	1	-1	6	87	"3;1;2"	"id_090"	0	2
46	4.408	2	3	6	90	"3;1;2"	"id_090"	0	2
47	1.295	2	-6	6	84	"3;1;2"	"id_090"	0	2
48	1.776	3	2	6	86	"3;1;2"	"id_090"	0	2
49	1.421	3	5	6	91	"3;1;2"	"id_090"	0	2
50	1.322	3	2	6	93	"3;1;2"	"id_090"	0	2
0	-953.608	0	0	7	0	"3;1;2"	"id_090"	0	2
