"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
13	1.131	2	-1	2	27	"1;3;2"	"id_067"	0	1
14	0.944	3	-2	2	25	"1;3;2"	"id_067"	0	1
15	1.188	1	1	2	26	"1;3;2"	"id_067"	0	1
16	1.542	3	1	2	27	"1;3;2"	"id_067"	0	1
17	1.014	1	1	2	28	"1;3;2"	"id_067"	0	1
18	0.929	2	4	2	32	"1;3;2"	"id_067"	0	1
19	1.387	3	5	2	37	"1;3;2"	"id_067"	0	1
20	1.22	2	8	2	45	"1;3;2"	"id_067"	0	1
21	1.565	3	4	2	49	"1;3;2"	"id_067"	0	1
22	1.442	2	-6	2	43	"1;3;2"	"id_067"	0	1
23	0.917	3	6	2	49	"1;3;2"	"id_067"	0	1
24	0.915	2	6	2	55	"1;3;2"	"id_067"	0	1
25	1.409	3	0	2	55	"1;3;2"	"id_067"	0	1
26	0.888	2	2	2	57	"1;3;2"	"id_067"	0	1
27	0.822	3	-3	2	54	"1;3;2"	"id_067"	0	1
28	0.973	2	6	2	60	"1;3;2"	"id_067"	0	1
29	0.909	3	4	2	64	"1;3;2"	"id_067"	0	1
30	1.119	1	2	2	66	"1;3;2"	"id_067"	0	1
31	1.694	1	5	2	71	"1;3;2"	"id_067"	0	1
32	1.277	1	-3	2	68	"1;3;2"	"id_067"	0	1
33	0.891	1	4	2	72	"1;3;2"	"id_067"	0	1
34	0.897	1	2	2	74	"1;3;2"	"id_067"	0	1
35	0.884	1	3	2	77	"1;3;2"	"id_067"	0	1
36	1.752	1	2	2	79	"1;3;2"	"id_067"	0	1
37	1.877	2	7	2	86	"1;3;2"	"id_067"	0	1
38	1.067	3	1	2	87	"1;3;2"	"id_067"	0	1
39	1.229	2	7	2	94	"1;3;2"	"id_067"	0	1
40	1.517	3	2	2	96	"1;3;2"	"id_067"	0	1
41	0.951	2	11	2	107	"1;3;2"	"id_067"	0	1
42	1.203	2	1	2	108	"1;3;2"	"id_067"	0	1
43	0.967	2	-2	2	106	"1;3;2"	"id_067"	0	1
44	0.816	2	2	2	108	"1;3;2"	"id_067"	0	1
45	0.924	2	0	2	108	"1;3;2"	"id_067"	0	1
46	0.868	2	-3	2	105	"1;3;2"	"id_067"	0	1
47	0.965	2	-1	2	104	"1;3;2"	"id_067"	0	1
48	0.955	2	7	2	111	"1;3;2"	"id_067"	0	1
49	1.256	2	6	2	117	"1;3;2"	"id_067"	0	1
50	1	2	3	2	120	"1;3;2"	"id_067"	0	1
0	-198.672	0	0	3	0	"1;3;2"	"id_067"	0	1
1	209.8	1	-2	3	-2	"3;1;2"	"id_067"	0	1
2	0.799	2	1	3	-1	"3;1;2"	"id_067"	0	1
3	0.749	3	0	3	-1	"3;1;2"	"id_067"	0	1
4	0.931	1	2	3	1	"3;1;2"	"id_067"	0	1
5	0.771	2	3	3	4	"3;1;2"	"id_067"	0	1
6	0.779	3	5	3	9	"3;1;2"	"id_067"	0	1
7	1.013	1	11	3	20	"3;1;2"	"id_067"	0	1
8	0.891	2	2	3	22	"3;1;2"	"id_067"	0	1
9	0.782	3	0	3	22	"3;1;2"	"id_067"	0	1
10	0.823	1	7	3	29	"3;1;2"	"id_067"	0	1
11	1.076	3	1	3	30	"3;1;2"	"id_067"	0	1
12	0.896	2	3	3	33	"3;1;2"	"id_067"	0	1
13	0.796	1	2	3	35	"3;1;2"	"id_067"	0	1
14	1.316	2	2	3	37	"3;1;2"	"id_067"	0	1
15	1.634	3	5	3	42	"3;1;2"	"id_067"	0	1
16	1.105	1	3	3	45	"3;1;2"	"id_067"	0	1
17	1.089	3	1	3	46	"3;1;2"	"id_067"	0	1
18	1.946	1	9	3	55	"3;1;2"	"id_067"	0	1
19	1.66	3	1	3	56	"3;1;2"	"id_067"	0	1
20	0.896	1	-4	3	52	"3;1;2"	"id_067"	0	1
21	0.786	1	2	3	54	"3;1;2"	"id_067"	0	1
22	0.816	1	-6	3	48	"3;1;2"	"id_067"	0	1
23	0.852	1	2	3	50	"3;1;2"	"id_067"	0	1
24	1.059	1	8	3	58	"3;1;2"	"id_067"	0	1
25	0.905	1	4	3	62	"3;1;2"	"id_067"	0	1
26	0.757	1	6	3	68	"3;1;2"	"id_067"	0	1
27	0.967	1	1	3	69	"3;1;2"	"id_067"	0	1
28	0.835	1	15	3	84	"3;1;2"	"id_067"	0	1
29	0.951	1	4	3	88	"3;1;2"	"id_067"	0	1
30	0.751	1	5	3	93	"3;1;2"	"id_067"	0	1
31	0.861	1	0	3	93	"3;1;2"	"id_067"	0	1
32	0.993	1	5	3	98	"3;1;2"	"id_067"	0	1
33	0.74	1	5	3	103	"3;1;2"	"id_067"	0	1
34	0.879	1	3	3	106	"3;1;2"	"id_067"	0	1
35	0.933	1	1	3	107	"3;1;2"	"id_067"	0	1
36	1.327	3	1	3	108	"3;1;2"	"id_067"	0	1
37	0.755	3	5	3	113	"3;1;2"	"id_067"	0	1
38	1.221	1	0	3	113	"3;1;2"	"id_067"	0	1
39	0.707	1	-11	3	102	"3;1;2"	"id_067"	0	1
40	1.047	3	0	3	102	"3;1;2"	"id_067"	0	1
41	1.736	1	-2	3	100	"3;1;2"	"id_067"	0	1
42	0.821	1	6	3	106	"3;1;2"	"id_067"	0	1
43	0.675	1	5	3	111	"3;1;2"	"id_067"	0	1
44	0.758	1	9	3	120	"3;1;2"	"id_067"	0	1
45	0.865	1	6	3	126	"3;1;2"	"id_067"	0	1
46	0.766	1	-8	3	118	"3;1;2"	"id_067"	0	1
47	1.059	1	3	3	121	"3;1;2"	"id_067"	0	1
48	0.726	1	0	3	121	"3;1;2"	"id_067"	0	1
49	0.844	1	0	3	121	"3;1;2"	"id_067"	0	1
50	0.918	1	4	3	125	"3;1;2"	"id_067"	0	1
0	-257.062	0	0	4	0	"3;1;2"	"id_067"	0	1
1	266.134	1	1	4	1	"1;3;2"	"id_067"	0	1
2	0.683	2	0	4	1	"1;3;2"	"id_067"	0	1
3	0.669	3	-1	4	0	"1;3;2"	"id_067"	0	1
4	1.108	2	2	4	2	"1;3;2"	"id_067"	0	1
5	0.972	3	5	4	7	"1;3;2"	"id_067"	0	1
6	0.941	1	2	4	9	"1;3;2"	"id_067"	0	1
7	0.831	2	14	4	23	"1;3;2"	"id_067"	0	1
8	1.191	1	2	4	25	"1;3;2"	"id_067"	0	1
9	0.875	2	6	4	31	"1;3;2"	"id_067"	0	1
10	1.024	3	1	4	32	"1;3;2"	"id_067"	0	1
11	0.707	2	0	4	32	"1;3;2"	"id_067"	0	1
12	0.641	2	1	4	33	"1;3;2"	"id_067"	0	1
13	0.699	2	-2	4	31	"1;3;2"	"id_067"	0	1
14	0.771	2	0	4	31	"1;3;2"	"id_067"	0	1
15	0.916	2	10	4	41	"1;3;2"	"id_067"	0	1
16	0.966	2	-2	4	39	"1;3;2"	"id_067"	0	1
17	0.741	2	-9	4	30	"1;3;2"	"id_067"	0	1
18	0.652	2	1	4	31	"1;3;2"	"id_067"	0	1
19	0.721	2	5	4	36	"1;3;2"	"id_067"	0	1
20	0.682	2	-2	4	34	"1;3;2"	"id_067"	0	1
21	0.78	2	4	4	38	"1;3;2"	"id_067"	0	1
22	0.908	2	3	4	41	"1;3;2"	"id_067"	0	1
23	0.79	2	6	4	47	"1;3;2"	"id_067"	0	1
24	1.02	2	3	4	50	"1;3;2"	"id_067"	0	1
25	0.946	2	4	4	54	"1;3;2"	"id_067"	0	1
26	0.778	2	6	4	60	"1;3;2"	"id_067"	0	1
27	0.936	2	-1	4	59	"1;3;2"	"id_067"	0	1
28	0.764	2	10	4	69	"1;3;2"	"id_067"	0	1
29	0.685	2	1	4	70	"1;3;2"	"id_067"	0	1
30	0.747	2	10	4	80	"1;3;2"	"id_067"	0	1
31	0.843	2	-3	4	77	"1;3;2"	"id_067"	0	1
32	0.786	2	7	4	84	"1;3;2"	"id_067"	0	1
33	0.801	2	2	4	86	"1;3;2"	"id_067"	0	1
34	1.004	2	-3	4	83	"1;3;2"	"id_067"	0	1
35	0.715	2	-1	4	82	"1;3;2"	"id_067"	0	1
36	0.695	2	-2	4	80	"1;3;2"	"id_067"	0	1
37	1.384	2	-3	4	77	"1;3;2"	"id_067"	0	1
38	0.95	2	-7	4	70	"1;3;2"	"id_067"	0	1
39	1.172	2	13	4	83	"1;3;2"	"id_067"	0	1
40	1.532	2	-2	4	81	"1;3;2"	"id_067"	0	1
41	2.941	3	0	4	81	"1;3;2"	"id_067"	0	1
42	0.989	3	2	4	83	"1;3;2"	"id_067"	0	1
43	0.882	3	2	4	85	"1;3;2"	"id_067"	0	1
44	0.894	3	6	4	91	"1;3;2"	"id_067"	0	1
45	0.995	3	1	4	92	"1;3;2"	"id_067"	0	1
46	0.687	3	4	4	96	"1;3;2"	"id_067"	0	1
47	0.918	3	4	4	100	"1;3;2"	"id_067"	0	1
48	1.314	2	0	4	100	"1;3;2"	"id_067"	0	1
49	0.762	2	-1	4	99	"1;3;2"	"id_067"	0	1
50	1.124	2	-1	4	98	"1;3;2"	"id_067"	0	1
0	-311.666	0	0	5	0	"1;3;2"	"id_067"	0	1
1	329.402	1	-3	5	-3	"2;3;1"	"id_067"	0	1
2	2.018	2	5	5	2	"2;3;1"	"id_067"	0	1
3	0.359	2	-1	5	1	"2;3;1"	"id_067"	0	1
4	0.848	3	7	5	8	"2;3;1"	"id_067"	0	1
5	0.837	3	1	5	9	"2;3;1"	"id_067"	0	1
6	0.655	3	0	5	9	"2;3;1"	"id_067"	0	1
7	0.747	3	3	5	12	"2;3;1"	"id_067"	0	1
8	1.293	2	6	5	18	"2;3;1"	"id_067"	0	1
9	0.821	2	7	5	25	"2;3;1"	"id_067"	0	1
10	0.755	2	3	5	28	"2;3;1"	"id_067"	0	1
11	0.839	2	9	5	37	"2;3;1"	"id_067"	0	1
12	0.772	2	1	5	38	"2;3;1"	"id_067"	0	1
13	0.826	2	-1	5	37	"2;3;1"	"id_067"	0	1
14	0.749	2	-3	5	34	"2;3;1"	"id_067"	0	1
15	0.854	2	0	5	34	"2;3;1"	"id_067"	0	1
16	0.737	2	3	5	37	"2;3;1"	"id_067"	0	1
17	0.744	2	7	5	44	"2;3;1"	"id_067"	0	1
18	0.749	2	4	5	48	"2;3;1"	"id_067"	0	1
19	0.814	2	9	5	57	"2;3;1"	"id_067"	0	1
20	0.756	2	-3	5	54	"2;3;1"	"id_067"	0	1
21	1.178	2	2	5	56	"2;3;1"	"id_067"	0	1
22	0.866	2	-4	5	52	"2;3;1"	"id_067"	0	1
23	0.933	2	0	5	52	"2;3;1"	"id_067"	0	1
24	0.825	2	-2	5	50	"2;3;1"	"id_067"	0	1
25	2.905	2	5	5	55	"2;3;1"	"id_067"	0	1
26	1.266	3	3	5	58	"2;3;1"	"id_067"	0	1
27	0.854	3	5	5	63	"2;3;1"	"id_067"	0	1
28	0.914	3	6	5	69	"2;3;1"	"id_067"	0	1
29	0.798	3	2	5	71	"2;3;1"	"id_067"	0	1
30	0.795	3	5	5	76	"2;3;1"	"id_067"	0	1
31	0.769	3	3	5	79	"2;3;1"	"id_067"	0	1
32	0.795	3	5	5	84	"2;3;1"	"id_067"	0	1
33	0.791	3	4	5	88	"2;3;1"	"id_067"	0	1
34	0.657	3	3	5	91	"2;3;1"	"id_067"	0	1
35	0.697	3	0	5	91	"2;3;1"	"id_067"	0	1
36	0.761	3	6	5	97	"2;3;1"	"id_067"	0	1
37	0.688	3	3	5	100	"2;3;1"	"id_067"	0	1
38	0.715	3	6	5	106	"2;3;1"	"id_067"	0	1
39	0.933	3	0	5	106	"2;3;1"	"id_067"	0	1
40	0.747	3	4	5	110	"2;3;1"	"id_067"	0	1
41	0.669	3	3	5	113	"2;3;1"	"id_067"	0	1
42	0.693	3	4	5	117	"2;3;1"	"id_067"	0	1
43	0.715	3	1	5	118	"2;3;1"	"id_067"	0	1
44	0.669	3	3	5	121	"2;3;1"	"id_067"	0	1
45	0.733	3	5	5	126	"2;3;1"	"id_067"	0	1
46	0.752	3	0	5	126	"2;3;1"	"id_067"	0	1
47	0.857	3	4	5	130	"2;3;1"	"id_067"	0	1
48	0.888	3	5	5	135	"2;3;1"	"id_067"	0	1
49	0.635	3	-1	5	134	"2;3;1"	"id_067"	0	1
50	1.025	3	6	5	140	"2;3;1"	"id_067"	0	1
0	-372.098	0	0	6	0	"2;3;1"	"id_067"	0	1
1	377.554	3	3	6	3	"1;3;2"	"id_067"	0	1
2	1.147	2	0	6	3	"1;3;2"	"id_067"	0	1
3	0.813	1	6	6	9	"1;3;2"	"id_067"	0	1
4	1.189	2	10	6	19	"1;3;2"	"id_067"	0	1
5	1.027	3	1	6	20	"1;3;2"	"id_067"	0	1
6	1.583	1	2	6	22	"1;3;2"	"id_067"	0	1
7	1.116	1	3	6	25	"1;3;2"	"id_067"	0	1
8	1.153	3	4	6	29	"1;3;2"	"id_067"	0	1
9	1.025	1	4	6	33	"1;3;2"	"id_067"	0	1
10	0.967	3	-2	6	31	"1;3;2"	"id_067"	0	1
11	1.075	1	4	6	35	"1;3;2"	"id_067"	0	1
12	1.013	3	1	6	36	"1;3;2"	"id_067"	0	1
13	1.065	1	5	6	41	"1;3;2"	"id_067"	0	1
14	0.938	1	3	6	44	"1;3;2"	"id_067"	0	1
15	0.729	1	3	6	47	"1;3;2"	"id_067"	0	1
16	0.804	1	4	6	51	"1;3;2"	"id_067"	0	1
17	0.96	1	5	6	56	"1;3;2"	"id_067"	0	1
18	0.767	1	3	6	59	"1;3;2"	"id_067"	0	1
19	0.731	1	5	6	64	"1;3;2"	"id_067"	0	1
20	0.794	1	3	6	67	"1;3;2"	"id_067"	0	1
21	0.706	1	4	6	71	"1;3;2"	"id_067"	0	1
22	0.683	1	1	6	72	"1;3;2"	"id_067"	0	1
23	0.699	1	1	6	73	"1;3;2"	"id_067"	0	1
24	0.802	1	1	6	74	"1;3;2"	"id_067"	0	1
25	0.708	1	2	6	76	"1;3;2"	"id_067"	0	1
26	0.683	1	1	6	77	"1;3;2"	"id_067"	0	1
27	2.03	1	0	6	77	"1;3;2"	"id_067"	0	1
28	0.873	2	4	6	81	"1;3;2"	"id_067"	0	1
29	0.864	3	3	6	84	"1;3;2"	"id_067"	0	1
30	0.901	3	4	6	88	"1;3;2"	"id_067"	0	1
31	0.707	3	2	6	90	"1;3;2"	"id_067"	0	1
32	1.237	3	3	6	93	"1;3;2"	"id_067"	0	1
33	0.959	3	2	6	95	"1;3;2"	"id_067"	0	1
34	1.201	3	5	6	100	"1;3;2"	"id_067"	0	1
35	1.541	2	4	6	104	"1;3;2"	"id_067"	0	1
36	0.936	3	4	6	108	"1;3;2"	"id_067"	0	1
37	0.754	3	-2	6	106	"1;3;2"	"id_067"	0	1
38	1.255	3	3	6	109	"1;3;2"	"id_067"	0	1
39	0.85	3	4	6	113	"1;3;2"	"id_067"	0	1
40	0.883	3	-1	6	112	"1;3;2"	"id_067"	0	1
41	0.984	3	1	6	113	"1;3;2"	"id_067"	0	1
42	1.091	3	4	6	117	"1;3;2"	"id_067"	0	1
43	0.922	3	4	6	121	"1;3;2"	"id_067"	0	1
44	1.093	3	4	6	125	"1;3;2"	"id_067"	0	1
45	0.825	3	5	6	130	"1;3;2"	"id_067"	0	1
46	0.833	3	0	6	130	"1;3;2"	"id_067"	0	1
47	0.77	3	-2	6	128	"1;3;2"	"id_067"	0	1
48	0.775	3	2	6	130	"1;3;2"	"id_067"	0	1
49	0.829	3	6	6	136	"1;3;2"	"id_067"	0	1
50	0.77	3	4	6	140	"1;3;2"	"id_067"	0	1
0	-424.614	0	0	7	0	"1;3;2"	"id_067"	0	1
