"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"
39	0.212	3	3	2	86	"3;1;2"	"id_001"	135	4
40	0.2	3	0	2	86	"3;1;2"	"id_001"	135	4
41	0.224	3	-1	2	85	"3;1;2"	"id_001"	135	4
42	0.241	3	-2	2	83	"3;1;2"	"id_001"	135	4
43	0.283	3	-2	2	81	"3;1;2"	"id_001"	135	4
44	0.674	2	2	2	83	"3;1;2"	"id_001"	135	4
45	0.357	2	9	2	92	"3;1;2"	"id_001"	135	4
46	0.374	2	1	2	93	"3;1;2"	"id_001"	135	4
47	0.225	2	9	2	102	"3;1;2"	"id_001"	135	4
48	1.439	2	-3	2	99	"3;1;2"	"id_001"	135	4
49	0.195	2	4	2	103	"3;1;2"	"id_001"	135	4
50	0.195	2	-1	2	102	"3;1;2"	"id_001"	135	4
0	-87.387	0	0	3	0	"3;1;2"	"id_001"	135	4
1	99.94	2	3	3	3	"2;3;1"	"id_001"	135	4
2	0.596	1	0	3	3	"2;3;1"	"id_001"	135	4
3	0.824	3	-2	3	1	"2;3;1"	"id_001"	135	4
4	0.779	2	2	3	3	"2;3;1"	"id_001"	135	4
5	0.607	2	5	3	8	"2;3;1"	"id_001"	135	4
6	0.52	2	0	3	8	"2;3;1"	"id_001"	135	4
7	0.579	2	3	3	11	"2;3;1"	"id_001"	135	4
8	0.583	2	-1	3	10	"2;3;1"	"id_001"	135	4
9	0.668	2	2	3	12	"2;3;1"	"id_001"	135	4
10	0.556	2	2	3	14	"2;3;1"	"id_001"	135	4
11	0.687	2	0	3	14	"2;3;1"	"id_001"	135	4
12	0.228	2	3	3	17	"2;3;1"	"id_001"	135	4
13	0.255	2	4	3	21	"2;3;1"	"id_001"	135	4
14	0.158	2	5	3	26	"2;3;1"	"id_001"	135	4
15	0.201	2	0	3	26	"2;3;1"	"id_001"	135	4
16	0.117	2	1	3	27	"2;3;1"	"id_001"	135	4
17	0.173	2	4	3	31	"2;3;1"	"id_001"	135	4
18	0.204	2	0	3	31	"2;3;1"	"id_001"	135	4
19	0.128	2	1	3	32	"2;3;1"	"id_001"	135	4
20	0.199	2	-2	3	30	"2;3;1"	"id_001"	135	4
21	0.205	2	4	3	34	"2;3;1"	"id_001"	135	4
22	0.108	2	-1	3	33	"2;3;1"	"id_001"	135	4
23	0.167	2	3	3	36	"2;3;1"	"id_001"	135	4
24	0.208	2	0	3	36	"2;3;1"	"id_001"	135	4
25	0.156	2	3	3	39	"2;3;1"	"id_001"	135	4
26	0.455	2	0	3	39	"2;3;1"	"id_001"	135	4
27	0.085	2	2	3	41	"2;3;1"	"id_001"	135	4
28	0.081	2	5	3	46	"2;3;1"	"id_001"	135	4
29	0.171	2	3	3	49	"2;3;1"	"id_001"	135	4
30	0.212	2	0	3	49	"2;3;1"	"id_001"	135	4
31	0.191	2	0	3	49	"2;3;1"	"id_001"	135	4
32	0.26	2	1	3	50	"2;3;1"	"id_001"	135	4
33	0.153	2	1	3	51	"2;3;1"	"id_001"	135	4
34	0.15	2	5	3	56	"2;3;1"	"id_001"	135	4
35	0.192	2	3	3	59	"2;3;1"	"id_001"	135	4
36	0.231	2	3	3	62	"2;3;1"	"id_001"	135	4
37	0.195	2	1	3	63	"2;3;1"	"id_001"	135	4
38	0.551	1	3	3	66	"2;3;1"	"id_001"	135	4
39	0.776	3	4	3	70	"2;3;1"	"id_001"	135	4
40	0.761	1	-1	3	69	"2;3;1"	"id_001"	135	4
41	0.467	2	0	3	69	"2;3;1"	"id_001"	135	4
42	0.647	3	4	3	73	"2;3;1"	"id_001"	135	4
43	0.632	2	0	3	73	"2;3;1"	"id_001"	135	4
44	0.732	3	11	3	84	"2;3;1"	"id_001"	135	4
45	0.773	3	-3	3	81	"2;3;1"	"id_001"	135	4
46	0.757	2	-2	3	79	"2;3;1"	"id_001"	135	4
47	0.761	3	6	3	85	"2;3;1"	"id_001"	135	4
48	0.781	3	-3	3	82	"2;3;1"	"id_001"	135	4
49	0.772	2	7	3	89	"2;3;1"	"id_001"	135	4
50	0.579	1	3	3	92	"2;3;1"	"id_001"	135	4
0	-120.211	0	0	4	0	"2;3;1"	"id_001"	135	4
1	127.256	1	3	4	3	"2;3;1"	"id_001"	135	4
2	0.577	2	3	4	6	"2;3;1"	"id_001"	135	4
3	0.67	1	4	4	10	"2;3;1"	"id_001"	135	4
4	1.595	3	1	4	11	"2;3;1"	"id_001"	135	4
5	0.85	1	1	4	12	"2;3;1"	"id_001"	135	4
6	0.654	2	3	4	15	"2;3;1"	"id_001"	135	4
7	0.65	1	4	4	19	"2;3;1"	"id_001"	135	4
8	0.767	1	-1	4	18	"2;3;1"	"id_001"	135	4
9	0.966	3	-12	4	6	"2;3;1"	"id_001"	135	4
10	0.681	2	2	4	8	"2;3;1"	"id_001"	135	4
11	0.958	1	3	4	11	"2;3;1"	"id_001"	135	4
12	0.622	2	2	4	13	"2;3;1"	"id_001"	135	4
13	0.503	1	6	4	19	"2;3;1"	"id_001"	135	4
14	0.782	1	0	4	19	"2;3;1"	"id_001"	135	4
15	0.954	3	5	4	24	"2;3;1"	"id_001"	135	4
16	0.603	2	1	4	25	"2;3;1"	"id_001"	135	4
17	0.62	1	1	4	26	"2;3;1"	"id_001"	135	4
18	0.614	2	1	4	27	"2;3;1"	"id_001"	135	4
19	0.608	1	5	4	32	"2;3;1"	"id_001"	135	4
20	0.705	3	0	4	32	"2;3;1"	"id_001"	135	4
21	0.775	1	3	4	35	"2;3;1"	"id_001"	135	4
22	0.606	2	1	4	36	"2;3;1"	"id_001"	135	4
23	0.515	1	1	4	37	"2;3;1"	"id_001"	135	4
24	0.654	2	-1	4	36	"2;3;1"	"id_001"	135	4
25	0.556	3	-1	4	35	"2;3;1"	"id_001"	135	4
26	0.941	1	-4	4	31	"2;3;1"	"id_001"	135	4
27	0.509	2	-1	4	30	"2;3;1"	"id_001"	135	4
28	0.578	1	-2	4	28	"2;3;1"	"id_001"	135	4
29	0.819	3	11	4	39	"2;3;1"	"id_001"	135	4
30	0.532	2	4	4	43	"2;3;1"	"id_001"	135	4
31	0.593	3	0	4	43	"2;3;1"	"id_001"	135	4
32	0.742	2	0	4	43	"2;3;1"	"id_001"	135	4
33	0.634	3	1	4	44	"2;3;1"	"id_001"	135	4
34	0.551	2	-4	4	40	"2;3;1"	"id_001"	135	4
35	0.508	1	2	4	42	"2;3;1"	"id_001"	135	4
36	0.56	3	3	4	45	"2;3;1"	"id_001"	135	4
37	0.366	3	-1	4	44	"2;3;1"	"id_001"	135	4
38	0.204	3	-2	4	42	"2;3;1"	"id_001"	135	4
39	0.149	3	0	4	42	"2;3;1"	"id_001"	135	4
40	0.173	3	-5	4	37	"2;3;1"	"id_001"	135	4
41	0.127	3	0	4	37	"2;3;1"	"id_001"	135	4
42	0.127	3	5	4	42	"2;3;1"	"id_001"	135	4
43	0.15	3	9	4	51	"2;3;1"	"id_001"	135	4
44	0.178	3	11	4	62	"2;3;1"	"id_001"	135	4
45	0.154	3	0	4	62	"2;3;1"	"id_001"	135	4
46	0.096	3	-1	4	61	"2;3;1"	"id_001"	135	4
47	0.151	3	6	4	67	"2;3;1"	"id_001"	135	4
48	0.174	3	3	4	70	"2;3;1"	"id_001"	135	4
49	0.183	3	10	4	80	"2;3;1"	"id_001"	135	4
50	0.099	3	1	4	81	"2;3;1"	"id_001"	135	4
0	-154.039	0	0	5	0	"2;3;1"	"id_001"	135	4
1	158.58	1	6	5	6	"1;2;3"	"id_001"	135	4
2	0.157	1	-3	5	3	"1;2;3"	"id_001"	135	4
3	0.147	1	6	5	9	"1;2;3"	"id_001"	135	4
4	0.115	1	3	5	12	"1;2;3"	"id_001"	135	4
5	0.168	1	4	5	16	"1;2;3"	"id_001"	135	4
6	0.125	1	4	5	20	"1;2;3"	"id_001"	135	4
7	0.204	1	6	5	26	"1;2;3"	"id_001"	135	4
8	0.182	1	-4	5	22	"1;2;3"	"id_001"	135	4
9	0.073	1	7	5	29	"1;2;3"	"id_001"	135	4
10	0.171	1	2	5	31	"1;2;3"	"id_001"	135	4
11	0.308	1	2	5	33	"1;2;3"	"id_001"	135	4
12	0.156	1	12	5	45	"1;2;3"	"id_001"	135	4
13	0.123	1	8	5	53	"1;2;3"	"id_001"	135	4
14	0.174	1	3	5	56	"1;2;3"	"id_001"	135	4
15	0.191	1	-2	5	54	"1;2;3"	"id_001"	135	4
16	0.104	1	8	5	62	"1;2;3"	"id_001"	135	4
17	0.242	1	7	5	69	"1;2;3"	"id_001"	135	4
18	0.093	1	2	5	71	"1;2;3"	"id_001"	135	4
19	0.191	1	-3	5	68	"1;2;3"	"id_001"	135	4
20	0.15	1	13	5	81	"1;2;3"	"id_001"	135	4
21	0.146	1	-1	5	80	"1;2;3"	"id_001"	135	4
22	0.225	1	2	5	82	"1;2;3"	"id_001"	135	4
23	0.102	1	9	5	91	"1;2;3"	"id_001"	135	4
24	0.313	1	6	5	97	"1;2;3"	"id_001"	135	4
25	0.199	1	1	5	98	"1;2;3"	"id_001"	135	4
26	0.19	1	1	5	99	"1;2;3"	"id_001"	135	4
27	0.094	1	-4	5	95	"1;2;3"	"id_001"	135	4
28	0.146	1	0	5	95	"1;2;3"	"id_001"	135	4
29	0.167	1	-4	5	91	"1;2;3"	"id_001"	135	4
30	0.193	1	7	5	98	"1;2;3"	"id_001"	135	4
31	0.155	1	1	5	99	"1;2;3"	"id_001"	135	4
32	0.149	1	-2	5	97	"1;2;3"	"id_001"	135	4
33	0.188	1	0	5	97	"1;2;3"	"id_001"	135	4
34	0.155	1	6	5	103	"1;2;3"	"id_001"	135	4
35	0.17	1	3	5	106	"1;2;3"	"id_001"	135	4
36	0.158	1	3	5	109	"1;2;3"	"id_001"	135	4
37	0.195	1	-2	5	107	"1;2;3"	"id_001"	135	4
38	0.218	1	6	5	113	"1;2;3"	"id_001"	135	4
39	0.102	1	2	5	115	"1;2;3"	"id_001"	135	4
40	0.191	1	6	5	121	"1;2;3"	"id_001"	135	4
41	0.196	1	4	5	125	"1;2;3"	"id_001"	135	4
42	0.2	1	6	5	131	"1;2;3"	"id_001"	135	4
43	0.161	1	-2	5	129	"1;2;3"	"id_001"	135	4
44	0.15	1	13	5	142	"1;2;3"	"id_001"	135	4
45	0.167	1	4	5	146	"1;2;3"	"id_001"	135	4
46	0.208	1	-2	5	144	"1;2;3"	"id_001"	135	4
47	0.183	1	2	5	146	"1;2;3"	"id_001"	135	4
48	0.16	1	0	5	146	"1;2;3"	"id_001"	135	4
49	0.142	1	-1	5	145	"1;2;3"	"id_001"	135	4
50	0.164	1	6	5	151	"1;2;3"	"id_001"	135	4
0	-166.841	0	0	6	0	"1;2;3"	"id_001"	135	4
1	177.987	2	0	6	0	"2;3;1"	"id_001"	135	4
2	0.156	2	4	6	4	"2;3;1"	"id_001"	135	4
3	0.205	2	2	6	6	"2;3;1"	"id_001"	135	4
4	0.202	2	2	6	8	"2;3;1"	"id_001"	135	4
5	0.079	2	3	6	11	"2;3;1"	"id_001"	135	4
6	0.13	2	3	6	14	"2;3;1"	"id_001"	135	4
7	0.202	2	4	6	18	"2;3;1"	"id_001"	135	4
8	0.163	2	4	6	22	"2;3;1"	"id_001"	135	4
9	0.077	2	-1	6	21	"2;3;1"	"id_001"	135	4
10	0.074	2	1	6	22	"2;3;1"	"id_001"	135	4
11	0.301	2	5	6	27	"2;3;1"	"id_001"	135	4
12	0.071	2	0	6	27	"2;3;1"	"id_001"	135	4
13	0.135	2	1	6	28	"2;3;1"	"id_001"	135	4
14	0.342	2	2	6	30	"2;3;1"	"id_001"	135	4
15	0.171	2	2	6	32	"2;3;1"	"id_001"	135	4
16	0.237	2	-1	6	31	"2;3;1"	"id_001"	135	4
17	0.092	2	3	6	34	"2;3;1"	"id_001"	135	4
18	0.105	2	2	6	36	"2;3;1"	"id_001"	135	4
19	0.195	2	4	6	40	"2;3;1"	"id_001"	135	4
20	0.182	2	3	6	43	"2;3;1"	"id_001"	135	4
21	0.232	2	1	6	44	"2;3;1"	"id_001"	135	4
22	0.145	2	2	6	46	"2;3;1"	"id_001"	135	4
23	0.196	2	3	6	49	"2;3;1"	"id_001"	135	4
24	0.154	2	2	6	51	"2;3;1"	"id_001"	135	4
25	0.217	2	1	6	52	"2;3;1"	"id_001"	135	4
26	0.136	2	2	6	54	"2;3;1"	"id_001"	135	4
27	0.21	2	-2	6	52	"2;3;1"	"id_001"	135	4
28	0.201	2	-1	6	51	"2;3;1"	"id_001"	135	4
29	0.206	2	3	6	54	"2;3;1"	"id_001"	135	4
30	0.114	2	3	6	57	"2;3;1"	"id_001"	135	4
31	0.182	2	1	6	58	"2;3;1"	"id_001"	135	4
32	0.2	2	1	6	59	"2;3;1"	"id_001"	135	4
33	0.178	2	4	6	63	"2;3;1"	"id_001"	135	4
34	0.154	2	6	6	69	"2;3;1"	"id_001"	135	4
35	0.16	2	0	6	69	"2;3;1"	"id_001"	135	4
36	0.201	2	3	6	72	"2;3;1"	"id_001"	135	4
37	0.16	2	1	6	73	"2;3;1"	"id_001"	135	4
38	0.213	2	3	6	76	"2;3;1"	"id_001"	135	4
39	0.21	2	2	6	78	"2;3;1"	"id_001"	135	4
40	0.202	2	-1	6	77	"2;3;1"	"id_001"	135	4
41	0.095	2	-1	6	76	"2;3;1"	"id_001"	135	4
42	0.165	2	0	6	76	"2;3;1"	"id_001"	135	4
43	0.163	2	2	6	78	"2;3;1"	"id_001"	135	4
44	0.146	2	1	6	79	"2;3;1"	"id_001"	135	4
45	0.202	2	-3	6	76	"2;3;1"	"id_001"	135	4
46	0.075	2	4	6	80	"2;3;1"	"id_001"	135	4
47	0.191	2	4	6	84	"2;3;1"	"id_001"	135	4
48	0.332	1	3	6	87	"2;3;1"	"id_001"	135	4
49	0.168	1	1	6	88	"2;3;1"	"id_001"	135	4
50	0.153	1	5	6	93	"2;3;1"	"id_001"	135	4
0	-186.467	0	0	7	0	"2;3;1"	"id_001"	135	4
